game_pk,date,status,home_team,away_team,home_team_code,away_team_code,home_team_id,away_team_id,venue,doubleheader,day_night,home_pitcher_id,away_pitcher_id,home_runs,away_runs,innings,home_hits,away_hits,home_errors,away_errors,total_runs,run_difference,result
633779,2021-06-07,FINISHED,San Diego Padres,Chicago Cubs,SD,CHC,135,112,Petco Park,False,night,677960.0,640470.0,9.0,4.0,[],,,,,13.0,5.0,LOCAL
633773,2021-06-08,FINISHED,Baltimore Orioles,New York Mets,BAL,NYM,110,121,Oriole Park at Camden Yards,False,night,669145.0,656849.0,10.0,3.0,[],,,,,13.0,7.0,LOCAL
633772,2021-06-08,FINISHED,Pittsburgh Pirates,Los Angeles Dodgers,PIT,LAD,134,119,PNC Park,False,night,664141.0,621111.0,3.0,5.0,[],,,,,8.0,-2.0,VISITANTE
633785,2021-06-08,FINISHED,Philadelphia Phillies,Atlanta Braves,PHI,ATL,143,144,Citizens Bank Park,False,night,605400.0,592767.0,5.0,9.0,[],,,,,14.0,-4.0,VISITANTE
633793,2021-06-08,FINISHED,Boston Red Sox,Houston Astros,,HOU,111,117,Fenway Park,False,night,527048.0,664285.0,1.0,7.0,[],,,,,8.0,-6.0,VISITANTE
633822,2021-06-08,FINISHED,Detroit Tigers,Seattle Mariners,DET,SEA,116,136,Comerica Park,False,night,571510.0,594835.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
633766,2021-06-08,FINISHED,Tampa Bay Rays,Washington Nationals,TB,WSH,139,120,Tropicana Field,False,night,607192.0,452657.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
633813,2021-06-08,FINISHED,Miami Marlins,Colorado Rockies,MIA,COL,146,115,loanDepot park,False,night,641154.0,622608.0,6.0,2.0,[],,,,,8.0,4.0,LOCAL
633801,2021-06-08,FINISHED,Cincinnati Reds,Milwaukee Brewers,CIN,MIL,113,158,Great American Ball Park,False,night,543243.0,605288.0,1.0,5.0,[],,,,,6.0,-4.0,VISITANTE
633752,2021-06-08,FINISHED,Texas Rangers,San Francisco Giants,TEX,SF,140,137,Globe Life Field,False,night,543475.0,622072.0,4.0,9.0,[],,,,,13.0,-5.0,VISITANTE
633788,2021-06-08,FINISHED,Chicago White Sox,Toronto Blue Jays,,,145,141,Guaranteed Rate Field,False,night,607074.0,592662.0,6.0,1.0,[],,,,,7.0,5.0,LOCAL
633804,2021-06-08,FINISHED,Minnesota Twins,New York Yankees,MIN,NYY,142,147,Target Field,False,night,501381.0,656756.0,4.0,8.0,[],,,,,12.0,-4.0,VISITANTE
633778,2021-06-08,FINISHED,St. Louis Cardinals,Cleveland Indians,STL,,138,114,Busch Stadium,False,night,593372.0,669456.0,1.0,10.0,[],,,,,11.0,-9.0,VISITANTE
633826,2021-06-08,FINISHED,Los Angeles Angels,Kansas City Royals,LAA,KC,108,118,Angel Stadium,False,night,571760.0,663460.0,8.0,1.0,[],,,,,9.0,7.0,LOCAL
633765,2021-06-08,FINISHED,Oakland Athletics,Arizona Diamondbacks,OAK,AZ,133,109,Oakland Coliseum,False,night,605135.0,641541.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
633777,2021-06-08,FINISHED,San Diego Padres,Chicago Cubs,SD,CHC,135,112,Petco Park,False,night,659275.0,605200.0,1.0,7.0,[],,,,,8.0,-6.0,VISITANTE
633756,2021-06-09,FINISHED,Texas Rangers,San Francisco Giants,TEX,SF,140,137,Globe Life Field,False,day,502043.0,641793.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
633784,2021-06-09,FINISHED,Oakland Athletics,Arizona Diamondbacks,OAK,AZ,133,109,Oakland Coliseum,False,day,640455.0,676840.0,4.0,0.0,[],,,,,4.0,4.0,LOCAL
633739,2021-06-09,FINISHED,San Diego Padres,Chicago Cubs,SD,CHC,135,112,Petco Park,False,day,506433.0,453562.0,1.0,3.0,[],,,,,4.0,-2.0,VISITANTE
633811,2021-06-09,FINISHED,Baltimore Orioles,New York Mets,BAL,NYM,110,121,Oriole Park at Camden Yards,False,night,518774.0,592836.0,1.0,14.0,[],,,,,15.0,-13.0,VISITANTE
633753,2021-06-09,FINISHED,Pittsburgh Pirates,Los Angeles Dodgers,PIT,LAD,134,119,PNC Park,False,night,542881.0,664062.0,1.0,2.0,[],,,,,3.0,-1.0,VISITANTE
633764,2021-06-09,FINISHED,Philadelphia Phillies,Atlanta Braves,PHI,ATL,143,144,Citizens Bank Park,False,night,621107.0,656353.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
633803,2021-06-09,FINISHED,Boston Red Sox,Houston Astros,,HOU,111,117,Fenway Park,False,night,543135.0,543606.0,3.0,8.0,[],,,,,11.0,-5.0,VISITANTE
633759,2021-06-09,FINISHED,Detroit Tigers,Seattle Mariners,DET,SEA,116,136,Comerica Park,False,night,663554.0,623167.0,6.0,9.0,[],,,,,15.0,-3.0,VISITANTE
633767,2021-06-09,FINISHED,Tampa Bay Rays,Washington Nationals,TB,WSH,139,120,Tropicana Field,False,night,663556.0,571578.0,7.0,9.0,[],,,,,16.0,-2.0,VISITANTE
633738,2021-06-09,FINISHED,Miami Marlins,Colorado Rockies,MIA,COL,146,115,loanDepot park,False,night,666129.0,596295.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
633791,2021-06-09,FINISHED,Cincinnati Reds,Milwaukee Brewers,CIN,MIL,113,158,Great American Ball Park,False,night,661269.0,474463.0,7.0,3.0,[],,,,,10.0,4.0,LOCAL
633783,2021-06-09,FINISHED,Chicago White Sox,Toronto Blue Jays,,,145,141,Guaranteed Rate Field,False,night,458681.0,666201.0,2.0,6.0,[],,,,,8.0,-4.0,VISITANTE
633792,2021-06-09,FINISHED,Minnesota Twins,New York Yankees,MIN,NYY,142,147,Target Field,False,night,677976.0,543037.0,6.0,9.0,[],,,,,15.0,-3.0,VISITANTE
633775,2021-06-09,FINISHED,St. Louis Cardinals,Cleveland Indians,STL,,138,114,Busch Stadium,False,night,425794.0,650496.0,8.0,2.0,[],,,,,10.0,6.0,LOCAL
633776,2021-06-09,FINISHED,Los Angeles Angels,Kansas City Royals,LAA,KC,108,118,Angel Stadium,False,night,656288.0,641745.0,6.0,1.0,[],,,,,7.0,5.0,LOCAL
633744,2021-06-10,SCHEDULED,Pittsburgh Pirates,Los Angeles Dodgers,PIT,LAD,134,119,PNC Park,False,day,656605.0,628711.0,,,[],,,,,0.0,0.0,SCHEDULED
633757,2021-06-10,FINISHED,Cincinnati Reds,Milwaukee Brewers,CIN,MIL,113,158,Great American Ball Park,False,day,622491.0,642547.0,2.0,7.0,[],,,,,9.0,-5.0,VISITANTE
633762,2021-06-10,FINISHED,Philadelphia Phillies,Atlanta Braves,PHI,ATL,143,144,Citizens Bank Park,False,day,554430.0,666120.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
633754,2021-06-10,FINISHED,Detroit Tigers,Seattle Mariners,DET,SEA,116,136,Comerica Park,False,day,641302.0,656954.0,8.0,3.0,[],,,,,11.0,5.0,LOCAL
633758,2021-06-10,FINISHED,Boston Red Sox,Houston Astros,,HOU,111,117,Fenway Park,False,night,593958.0,425844.0,12.0,8.0,[],,,,,20.0,4.0,LOCAL
633748,2021-06-10,FINISHED,Miami Marlins,Colorado Rockies,MIA,COL,146,115,loanDepot park,False,night,669432.0,592346.0,11.0,4.0,[],,,,,15.0,7.0,LOCAL
633733,2021-06-10,FINISHED,Chicago White Sox,Toronto Blue Jays,,,145,141,Guaranteed Rate Field,False,night,572971.0,547943.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
633790,2021-06-10,FINISHED,Minnesota Twins,New York Yankees,MIN,NYY,142,147,Target Field,False,night,457918.0,650633.0,7.0,5.0,[],,,,,12.0,2.0,LOCAL
633770,2021-06-10,FINISHED,Oakland Athletics,Kansas City Royals,OAK,KC,133,118,Oakland Coliseum,False,night,593423.0,501985.0,1.0,6.0,[],,,,,7.0,-5.0,VISITANTE
633745,2021-06-10,SCHEDULED,Washington Nationals,San Francisco Giants,WSH,SF,120,137,Nationals Park,False,night,453286.0,543101.0,,,[],,,,,0.0,0.0,SCHEDULED
633742,2021-06-11,FINISHED,Chicago Cubs,St. Louis Cardinals,CHC,STL,112,138,Wrigley Field,False,day,640464.0,670912.0,8.0,5.0,[],,,,,13.0,3.0,LOCAL
633746,2021-06-11,FINISHED,Washington Nationals,San Francisco Giants,WSH,SF,120,137,Nationals Park,False,night,453286.0,543101.0,0.0,1.0,[],,,,,1.0,-1.0,VISITANTE
633741,2021-06-11,FINISHED,Cincinnati Reds,Colorado Rockies,CIN,COL,113,115,Great American Ball Park,False,night,641816.0,607536.0,11.0,5.0,[],,,,,16.0,6.0,LOCAL
633771,2021-06-11,FINISHED,New York Mets,San Diego Padres,NYM,SD,121,135,Citi Field,False,night,594798.0,605483.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
633743,2021-06-11,FINISHED,Cleveland Indians,Seattle Mariners,,SEA,114,136,Progressive Field,False,night,650644.0,643290.0,7.0,0.0,[],,,,,7.0,7.0,LOCAL
633781,2021-06-11,FINISHED,Tampa Bay Rays,Baltimore Orioles,TB,BAL,139,110,Tropicana Field,False,night,642232.0,669211.0,4.0,2.0,[],,,,,6.0,2.0,LOCAL
633735,2021-06-11,FINISHED,Boston Red Sox,Toronto Blue Jays,,,111,141,Fenway Park,False,night,572070.0,548389.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
633789,2021-06-11,FINISHED,Detroit Tigers,Chicago White Sox,DET,,116,145,Comerica Park,False,night,669373.0,608337.0,4.0,5.0,[],,,,,9.0,-1.0,VISITANTE
633782,2021-06-11,FINISHED,Miami Marlins,Atlanta Braves,MIA,ATL,146,144,loanDepot park,False,night,645261.0,450203.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
633720,2021-06-11,FINISHED,Minnesota Twins,Houston Astros,MIN,HOU,142,117,Target Field,False,night,641927.0,664353.0,4.0,6.0,[],,,,,10.0,-2.0,VISITANTE
633768,2021-06-11,FINISHED,Milwaukee Brewers,Pittsburgh Pirates,MIL,PIT,158,134,American Family Field,False,night,605540.0,608328.0,7.0,4.0,[],,,,,11.0,3.0,LOCAL
633731,2021-06-11,FINISHED,Arizona Diamondbacks,Los Angeles Angels,AZ,LAA,109,108,Chase Field,False,night,518876.0,660271.0,5.0,6.0,[],,,,,11.0,-1.0,VISITANTE
633717,2021-06-11,FINISHED,Oakland Athletics,Kansas City Royals,OAK,KC,133,118,Oakland Coliseum,False,night,608344.0,663903.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
633761,2021-06-11,FINISHED,Los Angeles Dodgers,Texas Rangers,LAD,TEX,119,140,Dodger Stadium,False,night,477132.0,592314.0,12.0,1.0,[],,,,,13.0,11.0,LOCAL
633745,2021-06-12,FINISHED,Washington Nationals,San Francisco Giants,WSH,SF,120,137,Nationals Park,False,day,607200.0,592332.0,2.0,0.0,[],,,,,2.0,2.0,LOCAL
633698,2021-06-12,FINISHED,Washington Nationals,San Francisco Giants,WSH,SF,120,137,Nationals Park,False,night,622446.0,669214.0,1.0,2.0,[],,,,,3.0,-1.0,VISITANTE
633763,2021-06-12,FINISHED,Philadelphia Phillies,New York Yankees,PHI,NYY,143,147,Citizens Bank Park,False,day,592826.0,592791.0,8.0,7.0,[],,,,,15.0,1.0,LOCAL
633718,2021-06-12,FINISHED,Oakland Athletics,Kansas City Royals,OAK,KC,133,118,Oakland Coliseum,False,day,621076.0,663804.0,11.0,2.0,[],,,,,13.0,9.0,LOCAL
633712,2021-06-12,FINISHED,Arizona Diamondbacks,Los Angeles Angels,AZ,LAA,109,108,Chase Field,False,day,592761.0,502171.0,7.0,8.0,[],,,,,15.0,-1.0,VISITANTE
633730,2021-06-12,FINISHED,Cincinnati Reds,Colorado Rockies,CIN,COL,113,115,Great American Ball Park,False,day,489119.0,608566.0,10.0,3.0,[],,,,,13.0,7.0,LOCAL
633732,2021-06-12,FINISHED,New York Mets,San Diego Padres,NYM,SD,121,135,Citi Field,False,day,573186.0,605397.0,4.0,1.0,[],,,,,5.0,3.0,LOCAL
633725,2021-06-12,FINISHED,Cleveland Indians,Seattle Mariners,,SEA,114,136,Progressive Field,False,day,663474.0,579328.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
633699,2021-06-12,FINISHED,Tampa Bay Rays,Baltimore Orioles,TB,BAL,139,110,Tropicana Field,False,day,448179.0,605347.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
633751,2021-06-12,FINISHED,Boston Red Sox,Toronto Blue Jays,,,111,141,Fenway Park,False,day,601713.0,571927.0,2.0,7.0,[],,,,,9.0,-5.0,VISITANTE
633721,2021-06-12,FINISHED,Detroit Tigers,Chicago White Sox,DET,,116,145,Comerica Park,False,day,570632.0,656302.0,2.0,15.0,[],,,,,17.0,-13.0,VISITANTE
633704,2021-06-12,FINISHED,Miami Marlins,Atlanta Braves,MIA,ATL,146,144,loanDepot park,False,day,605507.0,608331.0,4.0,2.0,[],,,,,6.0,2.0,LOCAL
633726,2021-06-12,FINISHED,Milwaukee Brewers,Pittsburgh Pirates,MIL,PIT,158,134,American Family Field,False,day,669203.0,641771.0,7.0,4.0,[],,,,,11.0,3.0,LOCAL
633740,2021-06-12,FINISHED,Chicago Cubs,St. Louis Cardinals,CHC,STL,112,138,Wrigley Field,False,night,543294.0,607231.0,7.0,2.0,[],,,,,9.0,5.0,LOCAL
633736,2021-06-12,FINISHED,Minnesota Twins,Houston Astros,MIN,HOU,142,117,Target Field,False,night,621244.0,677651.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
633723,2021-06-12,FINISHED,Los Angeles Dodgers,Texas Rangers,LAD,TEX,119,140,Dodger Stadium,False,night,545333.0,663465.0,1.0,12.0,[],,,,,13.0,-11.0,VISITANTE
633710,2021-06-13,FINISHED,Washington Nationals,San Francisco Giants,WSH,SF,120,137,Nationals Park,False,day,605452.0,456501.0,5.0,0.0,[],,,,,5.0,5.0,LOCAL
633715,2021-06-13,FINISHED,Philadelphia Phillies,New York Yankees,PHI,NYY,143,147,Citizens Bank Park,False,day,605400.0,593334.0,7.0,0.0,[],,,,,7.0,7.0,LOCAL
633711,2021-06-13,FINISHED,Cincinnati Reds,Colorado Rockies,CIN,COL,113,115,Great American Ball Park,False,day,663574.0,622608.0,6.0,2.0,[],,,,,8.0,4.0,LOCAL
633722,2021-06-13,FINISHED,New York Mets,San Diego Padres,NYM,SD,121,135,Citi Field,False,day,664192.0,663978.0,3.0,7.0,[],,,,,10.0,-4.0,VISITANTE
633690,2021-06-13,FINISHED,Cleveland Indians,Seattle Mariners,,SEA,114,136,Progressive Field,False,day,669456.0,669302.0,2.0,6.0,[],,,,,8.0,-4.0,VISITANTE
633737,2021-06-13,FINISHED,Tampa Bay Rays,Baltimore Orioles,TB,BAL,139,110,Tropicana Field,False,day,608379.0,669145.0,7.0,1.0,[],,,,,8.0,6.0,LOCAL
633728,2021-06-13,FINISHED,Boston Red Sox,Toronto Blue Jays,,,111,141,Fenway Park,False,day,527048.0,592662.0,4.0,18.0,[],,,,,22.0,-14.0,VISITANTE
633688,2021-06-13,FINISHED,Detroit Tigers,Chicago White Sox,DET,,116,145,Comerica Park,False,day,608335.0,607074.0,1.0,4.0,[],,,,,5.0,-3.0,VISITANTE
633805,2021-06-13,FINISHED,Miami Marlins,Atlanta Braves,MIA,ATL,146,144,loanDepot park,False,day,641154.0,592767.0,4.0,6.0,[],,,,,10.0,-2.0,VISITANTE
633749,2021-06-13,FINISHED,Minnesota Twins,Houston Astros,MIN,HOU,142,117,Target Field,False,day,501381.0,664285.0,3.0,14.0,[],,,,,17.0,-11.0,VISITANTE
633713,2021-06-13,FINISHED,Milwaukee Brewers,Pittsburgh Pirates,MIL,PIT,158,134,American Family Field,False,day,605288.0,640444.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
633707,2021-06-13,FINISHED,Oakland Athletics,Kansas City Royals,OAK,KC,133,118,Oakland Coliseum,False,day,605135.0,663460.0,6.0,3.0,[],,,,,9.0,3.0,LOCAL
633696,2021-06-13,FINISHED,Arizona Diamondbacks,Los Angeles Angels,AZ,LAA,109,108,Chase Field,False,day,641541.0,663776.0,3.0,10.0,[],,,,,13.0,-7.0,VISITANTE
633719,2021-06-13,FINISHED,Los Angeles Dodgers,Texas Rangers,LAD,TEX,119,140,Dodger Stadium,False,day,621111.0,641540.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
633689,2021-06-13,FINISHED,Chicago Cubs,St. Louis Cardinals,CHC,STL,112,138,Wrigley Field,False,night,605200.0,593372.0,2.0,0.0,[],,,,,2.0,2.0,LOCAL
633693,2021-06-14,FINISHED,Washington Nationals,Pittsburgh Pirates,WSH,PIT,120,134,Nationals Park,False,night,452657.0,664141.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
633705,2021-06-14,FINISHED,Cleveland Indians,Baltimore Orioles,,BAL,114,110,Progressive Field,False,night,650496.0,665152.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
633678,2021-06-14,FINISHED,New York Mets,Chicago Cubs,NYM,CHC,121,112,Citi Field,False,night,656849.0,453562.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
633700,2021-06-14,FINISHED,Boston Red Sox,Toronto Blue Jays,,,111,141,Fenway Park,False,night,543135.0,666201.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
633655,2021-06-14,FINISHED,Kansas City Royals,Detroit Tigers,KC,DET,118,116,Kauffman Stadium,False,night,641745.0,571510.0,3.0,10.0,[],,,,,13.0,-7.0,VISITANTE
633673,2021-06-14,FINISHED,Chicago White Sox,Tampa Bay Rays,,TB,145,139,Guaranteed Rate Field,False,night,458681.0,607192.0,2.0,5.0,[],,,,,7.0,-3.0,VISITANTE
633680,2021-06-14,FINISHED,Milwaukee Brewers,Cincinnati Reds,MIL,CIN,158,113,American Family Field,False,night,641778.0,661269.0,2.0,10.0,[],,,,,12.0,-8.0,VISITANTE
633727,2021-06-14,FINISHED,St. Louis Cardinals,Miami Marlins,STL,MIA,138,146,Busch Stadium,False,night,425794.0,666129.0,4.0,2.0,[],,,,,6.0,2.0,LOCAL
633703,2021-06-14,FINISHED,Colorado Rockies,San Diego Padres,COL,SD,115,135,Coors Field,False,night,596295.0,659275.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
633729,2021-06-14,FINISHED,Oakland Athletics,Los Angeles Angels,OAK,LAA,133,108,Oakland Coliseum,False,night,640455.0,605164.0,8.0,5.0,[],,,,,13.0,3.0,LOCAL
633734,2021-06-14,FINISHED,San Francisco Giants,Arizona Diamondbacks,SF,AZ,137,109,Oracle Park,False,night,622072.0,676840.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
633716,2021-06-14,FINISHED,Seattle Mariners,Minnesota Twins,SEA,MIN,136,142,T-Mobile Park,False,night,594835.0,628317.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
633652,2021-06-14,FINISHED,Los Angeles Dodgers,Philadelphia Phillies,LAD,PHI,119,143,Dodger Stadium,False,night,664062.0,675921.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
633684,2021-06-15,FINISHED,Washington Nationals,Pittsburgh Pirates,WSH,PIT,120,134,Nationals Park,False,night,571578.0,542881.0,8.0,1.0,[],,,,,9.0,7.0,LOCAL
633653,2021-06-15,FINISHED,Toronto Blue Jays,New York Yankees,,NYY,141,147,Sahlen Field,False,night,547943.0,656756.0,5.0,6.0,[],,,,,11.0,-1.0,VISITANTE
633769,2021-06-15,FINISHED,Cleveland Indians,Baltimore Orioles,,BAL,114,110,Progressive Field,False,night,615698.0,518774.0,7.0,2.0,[],,,,,9.0,5.0,LOCAL
633681,2021-06-15,FINISHED,New York Mets,Chicago Cubs,NYM,CHC,121,112,Citi Field,False,night,592836.0,621219.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
633724,2021-06-15,FINISHED,Atlanta Braves,Boston Red Sox,ATL,,144,111,Truist Park,False,night,656353.0,593958.0,8.0,10.0,[],,,,,18.0,-2.0,VISITANTE
633755,2021-06-15,FINISHED,Kansas City Royals,Detroit Tigers,KC,DET,118,116,Kauffman Stadium,False,night,501985.0,663554.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
633829,2021-06-15,FINISHED,Houston Astros,Texas Rangers,HOU,TEX,117,140,Minute Maid Park,False,night,621121.0,502043.0,6.0,3.0,[],,,,,9.0,3.0,LOCAL
633676,2021-06-15,FINISHED,Chicago White Sox,Tampa Bay Rays,,TB,145,139,Guaranteed Rate Field,False,night,572971.0,663556.0,3.0,0.0,[],,,,,3.0,3.0,LOCAL
633714,2021-06-15,FINISHED,Milwaukee Brewers,Cincinnati Reds,MIL,CIN,158,113,American Family Field,False,night,474463.0,622491.0,1.0,2.0,[],,,,,3.0,-1.0,VISITANTE
633694,2021-06-15,FINISHED,St. Louis Cardinals,Miami Marlins,STL,MIA,138,146,Busch Stadium,False,night,547942.0,669432.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
633701,2021-06-15,FINISHED,Colorado Rockies,San Diego Padres,COL,SD,115,135,Coors Field,False,night,592346.0,506433.0,8.0,4.0,[],,,,,12.0,4.0,LOCAL
633656,2021-06-15,FINISHED,Oakland Athletics,Los Angeles Angels,OAK,LAA,133,108,Oakland Coliseum,False,night,593423.0,571760.0,6.0,4.0,[],,,,,10.0,2.0,LOCAL
633679,2021-06-15,FINISHED,San Francisco Giants,Arizona Diamondbacks,SF,AZ,137,109,Oracle Park,False,night,641793.0,622065.0,9.0,8.0,[],,,,,17.0,1.0,LOCAL
633626,2021-06-15,FINISHED,Seattle Mariners,Minnesota Twins,SEA,MIN,136,142,T-Mobile Park,False,night,623167.0,457918.0,10.0,0.0,[],,,,,10.0,10.0,LOCAL
633675,2021-06-15,FINISHED,Los Angeles Dodgers,Philadelphia Phillies,LAD,PHI,119,143,Dodger Stadium,False,night,628711.0,621107.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
633709,2021-06-16,FINISHED,St. Louis Cardinals,Miami Marlins,STL,MIA,138,146,Busch Stadium,False,day,670912.0,645261.0,1.0,0.0,[],,,,,1.0,1.0,LOCAL
633612,2021-06-16,FINISHED,Kansas City Royals,Detroit Tigers,KC,DET,118,116,Kauffman Stadium,False,day,663903.0,669373.0,5.0,6.0,[],,,,,11.0,-1.0,VISITANTE
633634,2021-06-16,FINISHED,Chicago White Sox,Tampa Bay Rays,,TB,145,139,Guaranteed Rate Field,False,day,608337.0,642232.0,8.0,7.0,[],,,,,15.0,1.0,LOCAL
633665,2021-06-16,FINISHED,Milwaukee Brewers,Cincinnati Reds,MIL,CIN,158,113,American Family Field,False,day,642547.0,641816.0,1.0,2.0,[],,,,,3.0,-1.0,VISITANTE
633706,2021-06-16,FINISHED,Colorado Rockies,San Diego Padres,COL,SD,115,135,Coors Field,False,day,607536.0,605483.0,8.0,7.0,[],,,,,15.0,1.0,LOCAL
633632,2021-06-16,FINISHED,Oakland Athletics,Los Angeles Angels,OAK,LAA,133,108,Oakland Coliseum,False,day,608344.0,656288.0,8.0,4.0,[],,,,,12.0,4.0,LOCAL
633628,2021-06-16,FINISHED,Washington Nationals,Pittsburgh Pirates,WSH,PIT,120,134,Nationals Park,False,day,502179.0,608328.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
633695,2021-06-16,FINISHED,Toronto Blue Jays,New York Yankees,,NYY,141,147,Sahlen Field,False,night,548389.0,543037.0,2.0,3.0,[],,,,,5.0,-1.0,VISITANTE
633659,2021-06-16,FINISHED,Cleveland Indians,Baltimore Orioles,,BAL,114,110,Progressive Field,False,night,650644.0,669211.0,8.0,7.0,[],,,,,15.0,1.0,LOCAL
633630,2021-06-16,FINISHED,New York Mets,Chicago Cubs,NYM,CHC,121,112,Citi Field,False,night,594798.0,476594.0,6.0,3.0,[],,,,,9.0,3.0,LOCAL
633708,2021-06-16,FINISHED,Atlanta Braves,Boston Red Sox,ATL,,144,111,Truist Park,False,night,666120.0,572070.0,8.0,10.0,[],,,,,18.0,-2.0,VISITANTE
633619,2021-06-16,FINISHED,Houston Astros,Texas Rangers,HOU,TEX,117,140,Minute Maid Park,False,night,425844.0,543475.0,8.0,4.0,[],,,,,12.0,4.0,LOCAL
633645,2021-06-16,FINISHED,San Francisco Giants,Arizona Diamondbacks,SF,AZ,137,109,Oracle Park,False,night,543101.0,518876.0,13.0,7.0,[],,,,,20.0,6.0,LOCAL
633658,2021-06-16,FINISHED,Seattle Mariners,Minnesota Twins,SEA,MIN,136,142,T-Mobile Park,False,night,656954.0,641927.0,2.0,7.0,[],,,,,9.0,-5.0,VISITANTE
633677,2021-06-16,FINISHED,Los Angeles Dodgers,Philadelphia Phillies,LAD,PHI,119,143,Dodger Stadium,False,night,477132.0,554430.0,0.0,2.0,[],,,,,2.0,-2.0,VISITANTE
633641,2021-06-17,FINISHED,Cleveland Indians,Baltimore Orioles,,BAL,114,110,Progressive Field,False,day,669212.0,605347.0,10.0,3.0,[],,,,,13.0,7.0,LOCAL
633622,2021-06-17,FINISHED,San Francisco Giants,Arizona Diamondbacks,SF,AZ,137,109,Oracle Park,False,day,592332.0,668678.0,10.0,3.0,[],,,,,13.0,7.0,LOCAL
633633,2021-06-17,FINISHED,Toronto Blue Jays,New York Yankees,,NYY,141,147,Sahlen Field,False,night,643615.0,650633.0,4.0,8.0,[],,,,,12.0,-4.0,VISITANTE
633692,2021-06-17,FINISHED,New York Mets,Chicago Cubs,NYM,CHC,121,112,Citi Field,False,night,573186.0,543294.0,0.0,2.0,[],,,,,2.0,-2.0,VISITANTE
633691,2021-06-17,FINISHED,Atlanta Braves,St. Louis Cardinals,ATL,STL,144,138,Truist Park,False,night,450203.0,607231.0,4.0,0.0,[],,,,,4.0,4.0,LOCAL
633687,2021-06-17,FINISHED,Houston Astros,Chicago White Sox,HOU,,117,145,Minute Maid Park,False,night,664353.0,656302.0,10.0,2.0,[],,,,,12.0,8.0,LOCAL
633617,2021-06-17,FINISHED,San Diego Padres,Cincinnati Reds,SD,CIN,135,113,Petco Park,False,night,605397.0,489119.0,6.0,4.0,[],,,,,10.0,2.0,LOCAL
633623,2021-06-17,FINISHED,Colorado Rockies,Milwaukee Brewers,COL,MIL,115,158,Coors Field,False,night,608566.0,605540.0,7.0,3.0,[],,,,,10.0,4.0,LOCAL
633624,2021-06-17,FINISHED,Los Angeles Angels,Detroit Tigers,LAA,DET,108,116,Angel Stadium,False,night,660271.0,666159.0,7.0,5.0,[],,,,,12.0,2.0,LOCAL
633697,2021-06-17,FINISHED,Seattle Mariners,Tampa Bay Rays,SEA,TB,136,139,T-Mobile Park,False,night,643290.0,448179.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
633618,2021-06-18,FINISHED,Washington Nationals,New York Mets,WSH,NYM,120,121,Nationals Park,False,night,607200.0,664192.0,1.0,0.0,[],,,,,1.0,1.0,LOCAL
633584,2021-06-18,FINISHED,Pittsburgh Pirates,Cleveland Indians,PIT,,134,114,PNC Park,False,night,641771.0,650496.0,11.0,10.0,[],,,,,21.0,1.0,LOCAL
633593,2021-06-18,FINISHED,Baltimore Orioles,Toronto Blue Jays,BAL,,110,141,Oriole Park at Camden Yards,False,night,664045.0,592662.0,7.0,1.0,[],,,,,8.0,6.0,LOCAL
633609,2021-06-18,FINISHED,New York Yankees,Oakland Athletics,NYY,OAK,147,133,Yankee Stadium,False,night,592791.0,621076.0,3.0,5.0,[],,,,,8.0,-2.0,VISITANTE
633607,2021-06-18,FINISHED,Atlanta Braves,St. Louis Cardinals,ATL,STL,144,138,Truist Park,False,night,608331.0,593372.0,9.0,1.0,[],,,,,10.0,8.0,LOCAL
