game_pk,date,status,home_team,away_team,home_team_code,away_team_code,home_team_id,away_team_id,venue,doubleheader,day_night,home_pitcher_id,away_pitcher_id,home_runs,away_runs,innings,home_hits,away_hits,home_errors,away_errors,total_runs,run_difference,result
707026,2022-03-27,FINISHED,Baltimore Orioles,Detroit Tigers,BAL,DET,110,116,Ed Smith Stadium,False,day,607644.0,641302.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
706903,2022-03-27,FINISHED,Minnesota Twins,Boston Red Sox,MIN,,142,111,Hammond Stadium,False,day,657746.0,676477.0,6.0,3.0,[],,,,,9.0,3.0,LOCAL
706816,2022-03-27,FINISHED,Tampa Bay Rays,Atlanta Braves,TB,ATL,139,144,Charlotte Sports Park,False,day,642232.0,450203.0,4.0,1.0,[],,,,,5.0,3.0,LOCAL
706925,2022-03-27,FINISHED,Miami Marlins,Houston Astros,MIA,HOU,146,117,Roger Dean Chevrolet Stadium,False,day,666200.0,677651.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
706887,2022-03-27,FINISHED,New York Yankees,Pittsburgh Pirates,NYY,PIT,147,134,George M. Steinbrenner Field,False,day,543037.0,500779.0,7.0,4.0,[],,,,,11.0,3.0,LOCAL
706796,2022-03-27,FINISHED,Toronto Blue Jays,Philadelphia Phillies,,PHI,141,143,TD Ballpark,False,day,579328.0,663559.0,5.0,10.0,[],,,,,15.0,-5.0,VISITANTE
706894,2022-03-27,FINISHED,New York Mets,St. Louis Cardinals,NYM,STL,121,138,Clover Park,False,day,594798.0,641712.0,7.0,3.0,[],,,,,10.0,4.0,LOCAL
706992,2022-03-27,FINISHED,Cincinnati Reds,Colorado Rockies,CIN,COL,113,115,Goodyear Ballpark,False,day,675653.0,607536.0,4.0,4.0,[],,,,,8.0,0.0,VISITANTE
707007,2022-03-27,FINISHED,Chicago Cubs,Kansas City Royals,CHC,KC,112,118,Sloan Park,False,day,543294.0,672582.0,13.0,12.0,[],,,,,25.0,1.0,LOCAL
706876,2022-03-27,FINISHED,Oakland Athletics,Seattle Mariners,OAK,SEA,133,136,Hohokam Stadium,False,day,593423.0,666374.0,1.0,7.0,[],,,,,8.0,-6.0,VISITANTE
706808,2022-03-27,FINISHED,Texas Rangers,Arizona Diamondbacks,TEX,AZ,140,109,Surprise Stadium,False,day,669935.0,656457.0,13.0,0.0,[],,,,,13.0,13.0,LOCAL
706926,2022-03-27,FINISHED,Los Angeles Dodgers,Chicago White Sox,LAD,,119,145,Camelback Ranch,False,day,571760.0,572971.0,0.0,9.0,[],,,,,9.0,-9.0,VISITANTE
707117,2022-03-27,FINISHED,Arizona Diamondbacks,Colorado Rockies,AZ,COL,109,115,Salt River Fields at Talking Stick,False,day,518516.0,669020.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
706851,2022-03-27,FINISHED,San Diego Padres,Cleveland Guardians,SD,CLE,135,114,Peoria Stadium,False,day,506433.0,668676.0,5.0,1.0,[],,,,,6.0,4.0,LOCAL
706938,2022-03-27,FINISHED,Los Angeles Angels,San Francisco Giants,LAA,SF,108,137,Tempe Diablo Stadium,False,day,663776.0,502171.0,1.0,6.0,[],,,,,7.0,-5.0,VISITANTE
706822,2022-03-28,FINISHED,St. Louis Cardinals,Houston Astros,STL,HOU,138,117,Roger Dean Chevrolet Stadium,False,day,425794.0,664285.0,1.0,2.0,[],,,,,3.0,-1.0,VISITANTE
706869,2022-03-28,FINISHED,Philadelphia Phillies,Baltimore Orioles,PHI,BAL,143,110,BayCare Ballpark,False,day,650911.0,665152.0,7.0,1.0,[],,,,,8.0,6.0,LOCAL
707032,2022-03-28,FINISHED,Atlanta Braves,Toronto Blue Jays,ATL,,144,141,CoolToday Park,False,day,675911.0,641312.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
706788,2022-03-28,FINISHED,Washington Nationals,Miami Marlins,WSH,MIA,120,146,The Ballpark of the Palm Beaches,False,day,571578.0,665795.0,1.0,8.0,[],,,,,9.0,-7.0,VISITANTE
706960,2022-03-28,FINISHED,Detroit Tigers,New York Yankees,DET,NYY,116,147,Publix Field at Joker Marchant Stadium,False,day,593958.0,665620.0,7.0,11.0,[],,,,,18.0,-4.0,VISITANTE
706945,2022-03-28,FINISHED,Kansas City Royals,Cleveland Guardians,KC,CLE,118,114,Surprise Stadium,False,day,425844.0,681792.0,19.0,9.0,[],,,,,28.0,10.0,LOCAL
706999,2022-03-28,FINISHED,Chicago White Sox,San Diego Padres,,SD,145,135,Camelback Ranch,False,day,608337.0,605397.0,8.0,9.0,[],,,,,17.0,-1.0,VISITANTE
707045,2022-03-28,FINISHED,Arizona Diamondbacks,Los Angeles Dodgers,AZ,LAD,109,119,Salt River Fields at Talking Stick,False,day,656686.0,477132.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
706935,2022-03-28,FINISHED,Los Angeles Angels,Oakland Athletics,LAA,OAK,108,133,Tempe Diablo Stadium,False,day,592789.0,621112.0,7.0,2.0,[],,,,,9.0,5.0,LOCAL
706830,2022-03-28,FINISHED,Seattle Mariners,Texas Rangers,SEA,TEX,136,140,Peoria Stadium,False,day,592662.0,657248.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
706913,2022-03-28,FINISHED,Milwaukee Brewers,San Francisco Giants,MIL,SF,158,137,American Family Fields of Phoenix,False,day,669203.0,657277.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
706989,2022-03-28,FINISHED,Cincinnati Reds,Chicago Cubs,CIN,CHC,113,112,Goodyear Ballpark,False,night,641816.0,573186.0,2.0,4.0,[],,,,,6.0,-2.0,VISITANTE
706952,2022-03-29,FINISHED,Houston Astros,Washington Nationals,HOU,WSH,117,120,The Ballpark of the Palm Beaches,False,day,434378.0,605218.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
706861,2022-03-29,FINISHED,Pittsburgh Pirates,Boston Red Sox,PIT,,134,111,LECOM Park,False,day,656605.0,601713.0,6.0,2.0,[],,,,,8.0,4.0,LOCAL
706815,2022-03-29,FINISHED,Tampa Bay Rays,Minnesota Twins,TB,MIN,139,142,Charlotte Sports Park,False,day,656876.0,641927.0,4.0,2.0,[],,,,,6.0,2.0,LOCAL
707065,2022-03-29,FINISHED,New York Yankees,Philadelphia Phillies,NYY,PHI,147,143,George M. Steinbrenner Field,False,day,657376.0,605400.0,14.0,2.0,[],,,,,16.0,12.0,LOCAL
707005,2022-03-29,FINISHED,Chicago Cubs,Arizona Diamondbacks,CHC,AZ,112,109,Sloan Park,False,day,657006.0,605200.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
706840,2022-03-29,FINISHED,San Francisco Giants,San Diego Padres,SF,SD,137,135,Scottsdale Stadium,False,day,607074.0,605182.0,11.0,6.0,[],,,,,17.0,5.0,LOCAL
706809,2022-03-29,FINISHED,Texas Rangers,Cincinnati Reds,TEX,CIN,140,113,Surprise Stadium,False,day,675921.0,665665.0,1.0,7.0,[],,,,,8.0,-6.0,VISITANTE
706983,2022-03-29,FINISHED,Cleveland Guardians,Milwaukee Brewers,CLE,MIL,114,158,Goodyear Ballpark,False,day,615698.0,605540.0,10.0,3.0,[],,,,,13.0,7.0,LOCAL
706973,2022-03-29,FINISHED,Colorado Rockies,Los Angeles Angels,COL,LAA,115,108,Salt River Fields at Talking Stick,False,day,622608.0,660761.0,2.0,8.0,[],,,,,10.0,-6.0,VISITANTE
706833,2022-03-29,FINISHED,Seattle Mariners,Kansas City Royals,SEA,KC,136,118,Peoria Stadium,False,day,669302.0,663738.0,4.0,11.0,[],,,,,15.0,-7.0,VISITANTE
706918,2022-03-29,FINISHED,Miami Marlins,New York Mets,MIA,NYM,146,121,Roger Dean Chevrolet Stadium,False,night,641154.0,605135.0,0.0,10.0,[],,,,,10.0,-10.0,VISITANTE
706929,2022-03-29,FINISHED,Los Angeles Dodgers,Oakland Athletics,LAD,OAK,119,133,Camelback Ranch,False,night,664062.0,640455.0,6.0,4.0,[],,,,,10.0,2.0,LOCAL
706786,2022-03-30,FINISHED,Washington Nationals,St. Louis Cardinals,WSH,STL,120,138,The Ballpark of the Palm Beaches,False,day,434671.0,571945.0,8.0,29.0,[],,,,,37.0,-21.0,VISITANTE
707025,2022-03-30,FINISHED,Baltimore Orioles,Tampa Bay Rays,BAL,TB,110,139,Ed Smith Stadium,False,day,669145.0,676596.0,7.0,6.0,[],,,,,13.0,1.0,LOCAL
706902,2022-03-30,FINISHED,Minnesota Twins,Pittsburgh Pirates,MIN,PIT,142,134,Hammond Stadium,False,day,680739.0,669060.0,9.0,4.0,[],,,,,13.0,5.0,LOCAL
706868,2022-03-30,FINISHED,Philadelphia Phillies,Detroit Tigers,PHI,DET,143,116,BayCare Ballpark,False,day,502043.0,669373.0,1.0,7.0,[],,,,,8.0,-6.0,VISITANTE
707014,2022-03-30,FINISHED,Boston Red Sox,Atlanta Braves,,ATL,111,144,JetBlue Park,False,day,656557.0,666120.0,10.0,7.0,[],,,,,17.0,3.0,LOCAL
706878,2022-03-30,FINISHED,Oakland Athletics,Cincinnati Reds,OAK,CIN,133,113,Hohokam Stadium,False,day,608344.0,661269.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
707006,2022-03-30,FINISHED,Chicago Cubs,Seattle Mariners,CHC,SEA,112,136,Sloan Park,False,day,592767.0,594835.0,8.0,5.0,[],,,,,13.0,3.0,LOCAL
706943,2022-03-30,FINISHED,Kansas City Royals,San Francisco Giants,KC,SF,118,137,Surprise Stadium,False,day,672578.0,543101.0,5.0,9.0,[],,,,,14.0,-4.0,VISITANTE
706997,2022-03-30,FINISHED,Chicago White Sox,Texas Rangers,,TEX,145,140,Camelback Ranch,False,day,656302.0,527048.0,7.0,0.0,[],,,,,7.0,7.0,LOCAL
706968,2022-03-30,FINISHED,Colorado Rockies,Arizona Diamondbacks,COL,AZ,115,109,Salt River Fields at Talking Stick,False,day,608566.0,668678.0,2.0,9.0,[],,,,,11.0,-7.0,VISITANTE
706850,2022-03-30,FINISHED,San Diego Padres,Milwaukee Brewers,SD,MIL,135,158,Peoria Stadium,False,day,607259.0,642547.0,4.0,2.0,[],,,,,6.0,2.0,LOCAL
706893,2022-03-30,FINISHED,New York Mets,Houston Astros,NYM,HOU,121,117,Clover Park,False,night,471911.0,664353.0,3.0,5.0,[],,,,,8.0,-2.0,VISITANTE
706881,2022-03-30,FINISHED,New York Yankees,Toronto Blue Jays,NYY,,147,141,George M. Steinbrenner Field,False,night,544365.0,680430.0,3.0,11.0,[],,,,,14.0,-8.0,VISITANTE
706981,2022-03-30,FINISHED,Cleveland Guardians,Los Angeles Dodgers,CLE,LAD,114,119,Goodyear Ballpark,False,night,663455.0,628711.0,1.0,12.0,[],,,,,13.0,-11.0,VISITANTE
706856,2022-03-31,FINISHED,Pittsburgh Pirates,Baltimore Orioles,PIT,BAL,134,110,LECOM Park,False,day,605507.0,669330.0,4.0,4.0,[],,,,,8.0,0.0,VISITANTE
707016,2022-03-31,FINISHED,Boston Red Sox,Minnesota Twins,,MIN,111,142,JetBlue Park,False,day,608379.0,605164.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
707035,2022-03-31,FINISHED,Atlanta Braves,Tampa Bay Rays,ATL,TB,144,139,CoolToday Park,False,day,666205.0,672715.0,1.0,5.0,[],,,,,6.0,-4.0,VISITANTE
706864,2022-03-31,FINISHED,Philadelphia Phillies,New York Yankees,PHI,NYY,143,147,BayCare Ballpark,False,day,621107.0,592791.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
706795,2022-03-31,FINISHED,Toronto Blue Jays,Detroit Tigers,,DET,141,116,TD Ballpark,False,day,666201.0,666159.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
706871,2022-03-31,FINISHED,Oakland Athletics,Kansas City Royals,OAK,KC,133,118,Hohokam Stadium,False,day,641726.0,663460.0,4.0,5.0,[],,,,,9.0,-1.0,VISITANTE
706841,2022-03-31,FINISHED,San Francisco Giants,Colorado Rockies,SF,COL,137,115,Scottsdale Stadium,False,day,622072.0,641771.0,13.0,2.0,[],,,,,15.0,11.0,LOCAL
706802,2022-03-31,FINISHED,Texas Rangers,Los Angeles Dodgers,TEX,LAD,140,119,Surprise Stadium,False,day,621368.0,686752.0,8.0,2.0,[],,,,,10.0,6.0,LOCAL
707047,2022-03-31,FINISHED,Arizona Diamondbacks,San Diego Padres,AZ,SD,109,135,Salt River Fields at Talking Stick,False,day,596133.0,605483.0,8.0,2.0,[],,,,,10.0,6.0,LOCAL
706909,2022-03-31,FINISHED,Milwaukee Brewers,Los Angeles Angels,MIL,LAA,158,108,American Family Fields of Phoenix,False,day,641778.0,660271.0,5.0,10.0,[],,,,,15.0,-5.0,VISITANTE
706892,2022-03-31,FINISHED,New York Mets,Washington Nationals,NYM,WSH,121,120,Clover Park,False,night,592836.0,642028.0,3.0,7.0,[],,,,,10.0,-4.0,VISITANTE
706917,2022-03-31,FINISHED,Miami Marlins,St. Louis Cardinals,MIA,STL,146,138,Roger Dean Chevrolet Stadium,False,night,669432.0,572403.0,7.0,4.0,[],,,,,11.0,3.0,LOCAL
706991,2022-03-31,FINISHED,Cincinnati Reds,Chicago White Sox,CIN,,113,145,Goodyear Ballpark,False,night,668881.0,656629.0,2.0,8.0,[],,,,,10.0,-6.0,VISITANTE
706831,2022-03-31,FINISHED,Seattle Mariners,Cleveland Guardians,SEA,CLE,136,114,Peoria Stadium,False,night,623167.0,650644.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
706821,2022-04-01,FINISHED,St. Louis Cardinals,New York Mets,STL,NYM,138,121,Roger Dean Chevrolet Stadium,False,day,671162.0,570240.0,7.0,2.0,[],,,,,9.0,5.0,LOCAL
706814,2022-04-01,FINISHED,Tampa Bay Rays,Boston Red Sox,TB,,139,111,Charlotte Sports Park,False,day,642232.0,448179.0,9.0,3.0,[],,,,,12.0,6.0,LOCAL
706853,2022-04-01,FINISHED,Pittsburgh Pirates,Toronto Blue Jays,PIT,,134,141,LECOM Park,False,day,500779.0,579328.0,6.0,6.0,[],,,,,12.0,0.0,VISITANTE
707024,2022-04-01,FINISHED,Baltimore Orioles,Philadelphia Phillies,BAL,PHI,110,143,Ed Smith Stadium,False,day,543475.0,624133.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
706901,2022-04-01,FINISHED,Minnesota Twins,Atlanta Braves,MIN,ATL,142,144,Hammond Stadium,False,day,502042.0,608331.0,8.0,7.0,[],,,,,15.0,1.0,LOCAL
706956,2022-04-01,FINISHED,Houston Astros,Miami Marlins,HOU,MIA,117,146,The Ballpark of the Palm Beaches,False,day,677651.0,666200.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
706961,2022-04-01,FINISHED,Detroit Tigers,New York Yankees,DET,NYY,116,147,Publix Field at Joker Marchant Stadium,False,day,641302.0,543037.0,2.0,6.0,[],,,,,8.0,-4.0,VISITANTE
706837,2022-04-01,FINISHED,San Francisco Giants,Texas Rangers,SF,TEX,137,140,Scottsdale Stadium,False,day,502171.0,663465.0,7.0,7.0,[],,,,,14.0,0.0,VISITANTE
706998,2022-04-01,FINISHED,Chicago White Sox,Oakland Athletics,,OAK,145,133,Camelback Ranch,False,day,572971.0,670124.0,4.0,12.0,[],,,,,16.0,-8.0,VISITANTE
707046,2022-04-01,FINISHED,Arizona Diamondbacks,Chicago Cubs,AZ,CHC,109,112,Salt River Fields at Talking Stick,False,day,518516.0,543294.0,6.0,0.0,[],,,,,6.0,6.0,LOCAL
706936,2022-04-01,FINISHED,Los Angeles Angels,Cincinnati Reds,LAA,CIN,108,113,Tempe Diablo Stadium,False,day,672282.0,676617.0,7.0,6.0,[],,,,,13.0,1.0,LOCAL
706910,2022-04-01,FINISHED,Milwaukee Brewers,Chicago Cubs,MIL,CHC,158,112,American Family Fields of Phoenix,False,day,606131.0,624522.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
706982,2022-04-01,FINISHED,Cleveland Guardians,Arizona Diamondbacks,CLE,AZ,114,109,Goodyear Ballpark,False,night,668676.0,656457.0,5.0,1.0,[],,,,,6.0,4.0,LOCAL
706844,2022-04-01,FINISHED,San Diego Padres,Kansas City Royals,SD,KC,135,118,Peoria Stadium,False,night,506433.0,669169.0,4.0,2.0,[],,,,,6.0,2.0,LOCAL
706970,2022-04-01,FINISHED,Colorado Rockies,Seattle Mariners,COL,SEA,115,136,Salt River Fields at Talking Stick,False,night,607536.0,666374.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
706962,2022-04-02,SCHEDULED,Detroit Tigers,Baltimore Orioles,DET,BAL,116,110,Publix Field at Joker Marchant Stadium,False,day,593958.0,607644.0,,,[],,,,,0.0,0.0,SCHEDULED
707015,2022-04-02,FINISHED,Boston Red Sox,Pittsburgh Pirates,,PIT,111,134,JetBlue Park,False,day,543135.0,664141.0,2.0,7.0,[],,,,,9.0,-5.0,VISITANTE
706811,2022-04-02,FINISHED,Tampa Bay Rays,Minnesota Twins,TB,MIN,139,142,Charlotte Sports Park,False,day,663556.0,656970.0,2.0,8.0,[],,,,,10.0,-6.0,VISITANTE
706885,2022-04-02,SCHEDULED,New York Yankees,Atlanta Braves,NYY,ATL,147,144,George M. Steinbrenner Field,False,day,622663.0,675911.0,,,[],,,,,0.0,0.0,SCHEDULED
706794,2022-04-02,SCHEDULED,Toronto Blue Jays,Philadelphia Phillies,,PHI,141,143,TD Ballpark,False,day,621244.0,571479.0,,,[],,,,,0.0,0.0,SCHEDULED
707004,2022-04-02,FINISHED,Chicago Cubs,Los Angeles Angels,CHC,LAA,112,108,Sloan Park,False,day,643410.0,663776.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
706927,2022-04-02,FINISHED,Los Angeles Dodgers,San Francisco Giants,LAD,SF,119,137,Camelback Ranch,False,day,477132.0,665645.0,2.0,10.0,[],,,,,12.0,-8.0,VISITANTE
706875,2022-04-02,FINISHED,Oakland Athletics,Colorado Rockies,OAK,COL,133,115,Hohokam Stadium,False,day,621112.0,668757.0,11.0,11.0,[],,,,,22.0,0.0,VISITANTE
706990,2022-04-02,FINISHED,Cincinnati Reds,San Diego Padres,CIN,SD,113,135,Goodyear Ballpark,False,night,641816.0,605397.0,6.0,3.0,[],,,,,9.0,3.0,LOCAL
706804,2022-04-02,FINISHED,Texas Rangers,Cleveland Guardians,TEX,CLE,140,114,Surprise Stadium,False,night,456713.0,669456.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
707042,2022-04-02,FINISHED,Arizona Diamondbacks,Chicago White Sox,AZ,,109,145,Salt River Fields at Talking Stick,False,night,518876.0,458681.0,8.0,4.0,[],,,,,12.0,4.0,LOCAL
706828,2022-04-02,FINISHED,Seattle Mariners,Milwaukee Brewers,SEA,MIL,136,158,Peoria Stadium,False,night,592662.0,669203.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
706953,2022-04-02,SCHEDULED,Houston Astros,St. Louis Cardinals,HOU,STL,117,138,The Ballpark of the Palm Beaches,False,night,656232.0,676831.0,,,[],,,,,0.0,0.0,SCHEDULED
706920,2022-04-02,SCHEDULED,Miami Marlins,Washington Nationals,MIA,WSH,146,120,Roger Dean Chevrolet Stadium,False,night,669294.0,672851.0,,,[],,,,,0.0,0.0,SCHEDULED
706785,2022-04-03,FINISHED,Washington Nationals,Houston Astros,WSH,HOU,120,117,The Ballpark of the Palm Beaches,False,day,680686.0,434378.0,9.0,6.0,[],,,,,15.0,3.0,LOCAL
706854,2022-04-03,FINISHED,Pittsburgh Pirates,Tampa Bay Rays,PIT,TB,134,139,LECOM Park,False,day,656605.0,656876.0,2.0,9.0,[],,,,,11.0,-7.0,VISITANTE
706900,2022-04-03,FINISHED,Minnesota Twins,Baltimore Orioles,MIN,BAL,142,110,Hammond Stadium,False,day,543243.0,665152.0,8.0,2.0,[],,,,,10.0,6.0,LOCAL
706865,2022-04-03,FINISHED,Philadelphia Phillies,Detroit Tigers,PHI,DET,143,116,BayCare Ballpark,False,day,605400.0,663554.0,8.0,7.0,[],,,,,15.0,1.0,LOCAL
707034,2022-04-03,FINISHED,Atlanta Braves,Boston Red Sox,ATL,,144,111,CoolToday Park,False,day,660623.0,601713.0,3.0,6.0,[],,,,,9.0,-3.0,VISITANTE
706797,2022-04-03,FINISHED,Toronto Blue Jays,New York Yankees,,NYY,141,147,TD Ballpark,False,day,641312.0,661563.0,7.0,5.0,[],,,,,12.0,2.0,LOCAL
706891,2022-04-03,FINISHED,New York Mets,Miami Marlins,NYM,MIA,121,146,Clover Park,False,day,605135.0,641154.0,8.0,4.0,[],,,,,12.0,4.0,LOCAL
706873,2022-04-03,FINISHED,Oakland Athletics,San Diego Padres,OAK,SD,133,135,Hohokam Stadium,False,day,642758.0,640455.0,8.0,2.0,[],,,,,10.0,6.0,LOCAL
706946,2022-04-03,FINISHED,Kansas City Royals,Seattle Mariners,KC,SEA,118,136,Surprise Stadium,False,day,663738.0,669302.0,8.0,10.0,[],,,,,18.0,-2.0,VISITANTE
706996,2022-04-03,FINISHED,Chicago White Sox,Colorado Rockies,,COL,145,115,Camelback Ranch,False,day,608337.0,641620.0,4.0,13.0,[],,,,,17.0,-9.0,VISITANTE
707041,2022-04-03,FINISHED,Arizona Diamondbacks,Cincinnati Reds,AZ,CIN,109,113,Salt River Fields at Talking Stick,False,day,656686.0,666157.0,4.0,15.0,[],,,,,19.0,-11.0,VISITANTE
706911,2022-04-03,FINISHED,Milwaukee Brewers,Texas Rangers,MIL,TEX,158,140,American Family Fields of Phoenix,False,day,605540.0,592351.0,2.0,13.0,[],,,,,15.0,-11.0,VISITANTE
706977,2022-04-03,FINISHED,Cleveland Guardians,Chicago Cubs,CLE,CHC,114,112,Goodyear Ballpark,False,night,615698.0,445926.0,3.0,7.0,[],,,,,10.0,-4.0,VISITANTE
706937,2022-04-03,FINISHED,Los Angeles Angels,Los Angeles Dodgers,LAA,LAD,108,119,Angel Stadium,False,night,592789.0,621111.0,5.0,1.0,[],,,,,6.0,4.0,LOCAL
706951,2022-04-04,FINISHED,Houston Astros,New York Mets,HOU,NYM,117,121,The Ballpark of the Palm Beaches,False,day,664353.0,471911.0,3.0,3.0,[],,,,,6.0,0.0,VISITANTE
707023,2022-04-04,FINISHED,Baltimore Orioles,Pittsburgh Pirates,BAL,PIT,110,134,Ed Smith Stadium,False,day,669145.0,669060.0,3.0,9.0,[],,,,,12.0,-6.0,VISITANTE
706823,2022-04-04,FINISHED,St. Louis Cardinals,Washington Nationals,STL,WSH,138,120,Roger Dean Chevrolet Stadium,False,day,571945.0,672851.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
706957,2022-04-04,FINISHED,Detroit Tigers,Toronto Blue Jays,DET,,116,141,Publix Field at Joker Marchant Stadium,False,day,669373.0,592332.0,4.0,2.0,[],,,,,6.0,2.0,LOCAL
706898,2022-04-04,FINISHED,Minnesota Twins,Boston Red Sox,MIN,,142,111,Hammond Stadium,False,day,641927.0,656557.0,2.0,0.0,[],,,,,2.0,2.0,LOCAL
706812,2022-04-04,FINISHED,Tampa Bay Rays,Atlanta Braves,TB,ATL,139,144,Charlotte Sports Park,False,day,676596.0,666120.0,2.0,8.0,[],,,,,10.0,-6.0,VISITANTE
706884,2022-04-04,FINISHED,New York Yankees,Philadelphia Phillies,NYY,PHI,147,143,George M. Steinbrenner Field,False,day,676664.0,502043.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
706986,2022-04-04,FINISHED,Cincinnati Reds,Kansas City Royals,CIN,KC,113,118,Goodyear Ballpark,False,day,661269.0,641745.0,10.0,6.0,[],,,,,16.0,4.0,LOCAL
706874,2022-04-04,FINISHED,Oakland Athletics,San Francisco Giants,OAK,SF,133,137,Hohokam Stadium,False,day,608344.0,543101.0,3.0,5.0,[],,,,,8.0,-2.0,VISITANTE
706803,2022-04-04,FINISHED,Texas Rangers,San Diego Padres,TEX,SD,140,135,Surprise Stadium,False,day,641540.0,607259.0,5.0,11.0,[],,,,,16.0,-6.0,VISITANTE
707008,2022-04-04,FINISHED,Chicago Cubs,Chicago White Sox,CHC,,112,145,Sloan Park,False,day,592767.0,592826.0,15.0,9.0,[],,,,,24.0,6.0,LOCAL
706827,2022-04-04,FINISHED,Seattle Mariners,Arizona Diamondbacks,SEA,AZ,136,109,Peoria Stadium,False,day,594835.0,592761.0,6.0,3.0,[],,,,,9.0,3.0,LOCAL
706928,2022-04-04,FINISHED,Los Angeles Dodgers,Los Angeles Angels,LAD,LAA,119,108,Dodger Stadium,False,night,628711.0,660761.0,4.0,10.0,[],,,,,14.0,-6.0,VISITANTE
707043,2022-04-04,FINISHED,Arizona Diamondbacks,Cleveland Guardians,AZ,CLE,109,114,Chase Field,False,night,605200.0,663455.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
706969,2022-04-04,FINISHED,Colorado Rockies,Milwaukee Brewers,COL,MIL,115,158,Salt River Fields at Talking Stick,False,night,,642547.0,7.0,8.0,[],,,,,15.0,-1.0,VISITANTE
706919,2022-04-05,FINISHED,Miami Marlins,St. Louis Cardinals,MIA,STL,146,138,Roger Dean Chevrolet Stadium,False,day,622694.0,571927.0,0.0,7.0,[],,,,,7.0,-7.0,VISITANTE
706787,2022-04-05,FINISHED,Washington Nationals,New York Mets,WSH,NYM,120,121,The Ballpark of the Palm Beaches,False,day,607200.0,592836.0,14.0,0.0,[],,,,,14.0,14.0,LOCAL
706862,2022-04-05,FINISHED,Philadelphia Phillies,Pittsburgh Pirates,PHI,PIT,143,134,BayCare Ballpark,False,day,621107.0,605507.0,5.0,1.0,[],,,,,6.0,4.0,LOCAL
707010,2022-04-05,FINISHED,Boston Red Sox,Minnesota Twins,,MIN,111,142,JetBlue Park,False,day,608379.0,680739.0,10.0,6.0,[],,,,,16.0,4.0,LOCAL
707033,2022-04-05,FINISHED,Atlanta Braves,Tampa Bay Rays,ATL,TB,144,139,CoolToday Park,False,day,693821.0,446372.0,1.0,0.0,[],,,,,1.0,1.0,LOCAL
706883,2022-04-05,FINISHED,New York Yankees,Detroit Tigers,NYY,DET,147,116,George M. Steinbrenner Field,False,day,544365.0,666159.0,3.0,5.0,[],,,,,8.0,-2.0,VISITANTE
706790,2022-04-05,FINISHED,Toronto Blue Jays,Baltimore Orioles,,BAL,141,110,TD Ballpark,False,day,666201.0,669330.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
706987,2022-04-05,FINISHED,Cincinnati Reds,Seattle Mariners,CIN,SEA,113,136,Goodyear Ballpark,False,day,668881.0,623167.0,12.0,9.0,[],,,,,21.0,3.0,LOCAL
706805,2022-04-05,FINISHED,Texas Rangers,Chicago Cubs,TEX,CHC,140,112,Surprise Stadium,False,day,621368.0,621074.0,11.0,5.0,[],,,,,16.0,6.0,LOCAL
706843,2022-04-05,FINISHED,San Diego Padres,Chicago White Sox,SD,,135,145,Peoria Stadium,False,day,605483.0,656629.0,6.0,9.0,[],,,,,15.0,-3.0,VISITANTE
706908,2022-04-05,FINISHED,Milwaukee Brewers,Kansas City Royals,MIL,KC,158,118,American Family Fields of Phoenix,False,day,605288.0,672578.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
707044,2022-04-05,FINISHED,Arizona Diamondbacks,Cleveland Guardians,AZ,CLE,109,114,Chase Field,False,day,668678.0,650644.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
706834,2022-04-05,FINISHED,San Francisco Giants,Oakland Athletics,SF,OAK,137,133,Scottsdale Stadium,False,day,622072.0,641726.0,7.0,7.0,[],,,,,14.0,0.0,VISITANTE
706966,2022-04-05,FINISHED,Colorado Rockies,Cleveland Guardians,COL,CLE,115,114,Salt River Fields at Talking Stick,False,day,596295.0,663531.0,10.0,3.0,[],,,,,13.0,7.0,LOCAL
