game_pk,date,status,home_team,away_team,home_team_code,away_team_code,home_team_id,away_team_id,venue,doubleheader,day_night,home_pitcher_id,away_pitcher_id,home_runs,away_runs,innings,home_hits,away_hits,home_errors,away_errors,total_runs,run_difference,result
746944,2024-06-13,FINISHED,Boston Red Sox,Philadelphia Phillies,,PHI,111,143,Fenway Park,False,night,656557.0,605400.0,9.0,3.0,[],,,,,12.0,6.0,LOCAL
745809,2024-06-13,FINISHED,New York Mets,Miami Marlins,NYM,MIA,121,146,Citi Field,False,night,622663.0,682610.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
745894,2024-06-13,FINISHED,Minnesota Twins,Oakland Athletics,MIN,OAK,142,133,Target Field,False,night,657746.0,665622.0,6.0,2.0,[],,,,,8.0,4.0,LOCAL
747192,2024-06-13,FINISHED,Arizona Diamondbacks,Los Angeles Angels,AZ,LAA,109,108,Chase Field,False,night,694297.0,656288.0,11.0,1.0,[],,,,,12.0,10.0,LOCAL
745245,2024-06-13,FINISHED,Seattle Mariners,Chicago White Sox,SEA,,136,145,T-Mobile Park,False,night,676106.0,676979.0,2.0,3.0,[],,,,,5.0,-1.0,VISITANTE
746136,2024-06-13,FINISHED,Los Angeles Dodgers,Texas Rangers,LAD,TEX,119,140,Dodger Stadium,False,night,675627.0,547179.0,1.0,3.0,[],,,,,4.0,-2.0,VISITANTE
746869,2024-06-14,FINISHED,Chicago Cubs,St. Louis Cardinals,CHC,STL,112,138,Wrigley Field,False,day,696136.0,502043.0,0.0,3.0,[],,,,,3.0,-3.0,VISITANTE
746947,2024-06-14,FINISHED,Boston Red Sox,New York Yankees,,NYY,111,147,Fenway Park,False,night,678394.0,661563.0,1.0,8.0,[],,,,,9.0,-7.0,VISITANTE
744847,2024-06-14,FINISHED,Washington Nationals,Miami Marlins,WSH,MIA,120,146,Nationals Park,False,night,669022.0,641312.0,8.0,1.0,[],,,,,9.0,7.0,LOCAL
747025,2024-06-14,FINISHED,Baltimore Orioles,Philadelphia Phillies,BAL,PHI,110,143,Oriole Park at Camden Yards,False,night,680694.0,624133.0,3.0,5.0,[],,,,,8.0,-2.0,VISITANTE
744924,2024-06-14,FINISHED,Toronto Blue Jays,Cleveland Guardians,,CLE,141,114,Rogers Centre,False,night,592332.0,671106.0,1.0,3.0,[],,,,,4.0,-2.0,VISITANTE
745810,2024-06-14,FINISHED,New York Mets,San Diego Padres,NYM,SD,121,135,Citi Field,False,night,640455.0,663362.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
747112,2024-06-14,FINISHED,Atlanta Braves,Tampa Bay Rays,ATL,TB,144,139,Truist Park,False,night,519242.0,641793.0,7.0,3.0,[],,,,,10.0,4.0,LOCAL
746378,2024-06-14,FINISHED,Houston Astros,Detroit Tigers,HOU,DET,117,116,Minute Maid Park,False,night,686613.0,669373.0,4.0,0.0,[],,,,,4.0,4.0,LOCAL
745892,2024-06-14,FINISHED,Minnesota Twins,Oakland Athletics,MIN,OAK,142,133,Target Field,False,night,680573.0,687765.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
745979,2024-06-14,FINISHED,Milwaukee Brewers,Cincinnati Reds,MIL,CIN,158,113,American Family Field,False,night,642547.0,668881.0,5.0,6.0,[],,,,,11.0,-1.0,VISITANTE
746545,2024-06-14,FINISHED,Colorado Rockies,Pittsburgh Pirates,COL,PIT,115,134,Coors Field,False,night,663372.0,669387.0,2.0,5.0,[],,,,,7.0,-3.0,VISITANTE
747191,2024-06-14,FINISHED,Arizona Diamondbacks,Chicago White Sox,AZ,,109,145,Chase Field,False,night,669194.0,623167.0,7.0,1.0,[],,,,,8.0,6.0,LOCAL
746134,2024-06-14,FINISHED,Los Angeles Dodgers,Kansas City Royals,LAD,KC,119,118,Dodger Stadium,False,night,694813.0,666142.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
745247,2024-06-14,FINISHED,Seattle Mariners,Texas Rangers,SEA,TEX,136,140,T-Mobile Park,False,night,622491.0,571760.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
745326,2024-06-14,FINISHED,San Francisco Giants,Los Angeles Angels,SF,LAA,137,108,Oracle Park,False,night,675921.0,542881.0,6.0,8.0,[],,,,,14.0,-2.0,VISITANTE
746865,2024-06-15,FINISHED,Chicago Cubs,St. Louis Cardinals,CHC,STL,112,138,Wrigley Field,False,day,684007.0,669467.0,5.0,1.0,[],,,,,6.0,4.0,LOCAL
744925,2024-06-15,FINISHED,Toronto Blue Jays,Cleveland Guardians,,CLE,141,114,Rogers Centre,False,day,670950.0,471911.0,5.0,0.0,[],,,,,5.0,5.0,LOCAL
745329,2024-06-15,FINISHED,San Francisco Giants,Los Angeles Angels,SF,LAA,137,108,Oracle Park,False,day,676775.0,663776.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
747024,2024-06-15,FINISHED,Baltimore Orioles,Philadelphia Phillies,BAL,PHI,110,143,Oriole Park at Camden Yards,False,day,680570.0,592836.0,6.0,2.0,[],,,,,8.0,4.0,LOCAL
744846,2024-06-15,FINISHED,Washington Nationals,Miami Marlins,WSH,MIA,120,146,Nationals Park,False,day,687792.0,669432.0,4.0,0.0,[],,,,,4.0,4.0,LOCAL
746381,2024-06-15,FINISHED,Houston Astros,Detroit Tigers,HOU,DET,117,116,Minute Maid Park,False,day,681293.0,656427.0,5.0,13.0,[],,,,,18.0,-8.0,VISITANTE
745805,2024-06-15,FINISHED,New York Mets,San Diego Padres,NYM,SD,121,135,Citi Field,False,day,500779.0,800049.0,5.0,1.0,[],,,,,6.0,4.0,LOCAL
747113,2024-06-15,FINISHED,Atlanta Braves,Tampa Bay Rays,ATL,TB,144,139,Truist Park,False,day,450203.0,686752.0,9.0,2.0,[],,,,,11.0,7.0,LOCAL
745976,2024-06-15,FINISHED,Milwaukee Brewers,Cincinnati Reds,MIL,CIN,158,113,American Family Field,False,day,657649.0,671096.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
745241,2024-06-15,FINISHED,Seattle Mariners,Texas Rangers,SEA,TEX,136,140,T-Mobile Park,False,day,669923.0,543135.0,7.0,5.0,[],,,,,12.0,2.0,LOCAL
746946,2024-06-15,FINISHED,Boston Red Sox,New York Yankees,,NYY,111,147,Fenway Park,False,night,681867.0,607074.0,8.0,4.0,[],,,,,12.0,4.0,LOCAL
746135,2024-06-15,FINISHED,Los Angeles Dodgers,Kansas City Royals,LAD,KC,119,118,Dodger Stadium,False,night,808967.0,607625.0,2.0,7.0,[],,,,,9.0,-5.0,VISITANTE
746547,2024-06-15,FINISHED,Colorado Rockies,Pittsburgh Pirates,COL,PIT,115,134,Coors Field,False,night,621389.0,683003.0,16.0,4.0,[],,,,,20.0,12.0,LOCAL
747187,2024-06-15,FINISHED,Arizona Diamondbacks,Chicago White Sox,AZ,,109,145,Chase Field,False,night,543518.0,607200.0,2.0,9.0,[],,,,,11.0,-7.0,VISITANTE
745891,2024-06-15,SCHEDULED,Minnesota Twins,Oakland Athletics,MIN,OAK,142,133,Target Field,False,day,641927.0,683155.0,,,[],,,,,0.0,0.0,SCHEDULED
746866,2024-06-16,FINISHED,Chicago Cubs,St. Louis Cardinals,CHC,STL,112,138,Wrigley Field,False,day,592791.0,571945.0,1.0,2.0,[],,,,,3.0,-1.0,VISITANTE
747023,2024-06-16,FINISHED,Baltimore Orioles,Philadelphia Phillies,BAL,PHI,110,143,Oriole Park at Camden Yards,False,day,669203.0,554430.0,8.0,3.0,[],,,,,11.0,5.0,LOCAL
747109,2024-06-16,FINISHED,Atlanta Braves,Tampa Bay Rays,ATL,TB,144,139,Truist Park,False,day,694462.0,621107.0,6.0,8.0,[],,,,,14.0,-2.0,VISITANTE
744839,2024-06-16,FINISHED,Washington Nationals,Miami Marlins,WSH,MIA,120,146,Nationals Park,False,day,680730.0,666200.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
744926,2024-06-16,FINISHED,Toronto Blue Jays,Cleveland Guardians,,CLE,141,114,Rogers Centre,False,day,621244.0,594902.0,7.0,6.0,[],,,,,13.0,1.0,LOCAL
745807,2024-06-16,FINISHED,New York Mets,San Diego Padres,NYM,SD,121,135,Citi Field,False,day,656731.0,656302.0,11.0,6.0,[],,,,,17.0,5.0,LOCAL
746377,2024-06-16,FINISHED,Houston Astros,Detroit Tigers,HOU,DET,117,116,Minute Maid Park,False,day,669854.0,628317.0,4.0,1.0,[],,,,,5.0,3.0,LOCAL
745895,2024-06-16,FINISHED,Minnesota Twins,Oakland Athletics,MIN,OAK,142,133,Target Field,False,day,641927.0,676664.0,6.0,2.0,[],,,,,8.0,4.0,LOCAL
745891,2024-06-16,FINISHED,Minnesota Twins,Oakland Athletics,MIN,OAK,142,133,Target Field,False,night,663978.0,683155.0,8.0,7.0,[],,,,,15.0,1.0,LOCAL
745977,2024-06-16,FINISHED,Milwaukee Brewers,Cincinnati Reds,MIL,CIN,158,113,American Family Field,False,day,607067.0,593423.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
746546,2024-06-16,FINISHED,Colorado Rockies,Pittsburgh Pirates,COL,PIT,115,134,Coors Field,False,day,641712.0,676596.0,2.0,8.0,[],,,,,10.0,-6.0,VISITANTE
745321,2024-06-16,FINISHED,San Francisco Giants,Los Angeles Angels,SF,LAA,137,108,Oracle Park,False,day,669062.0,690829.0,13.0,6.0,[],,,,,19.0,7.0,LOCAL
746130,2024-06-16,FINISHED,Los Angeles Dodgers,Kansas City Royals,LAD,KC,119,118,Dodger Stadium,False,day,607192.0,663903.0,3.0,0.0,[],,,,,3.0,3.0,LOCAL
745242,2024-06-16,FINISHED,Seattle Mariners,Texas Rangers,SEA,TEX,136,140,T-Mobile Park,False,day,669302.0,641540.0,5.0,0.0,[],,,,,5.0,5.0,LOCAL
747189,2024-06-16,FINISHED,Arizona Diamondbacks,Chicago White Sox,AZ,,109,145,Chase Field,False,day,656756.0,689672.0,12.0,5.0,[],,,,,17.0,7.0,LOCAL
746945,2024-06-16,FINISHED,Boston Red Sox,New York Yankees,,NYY,111,147,Fenway Park,False,night,676710.0,573186.0,9.0,3.0,[],,,,,12.0,6.0,LOCAL
745490,2024-06-17,FINISHED,Pittsburgh Pirates,Cincinnati Reds,PIT,CIN,134,113,PNC Park,False,night,694973.0,686730.0,4.0,1.0,[],,,,,5.0,3.0,LOCAL
745567,2024-06-17,FINISHED,Philadelphia Phillies,San Diego Padres,PHI,SD,143,135,Citizens Bank Park,False,night,650911.0,681190.0,9.0,2.0,[],,,,,11.0,7.0,LOCAL
746055,2024-06-17,FINISHED,Miami Marlins,St. Louis Cardinals,MIA,STL,146,138,loanDepot park,False,night,666129.0,543243.0,6.0,7.0,[],,,,,13.0,-1.0,VISITANTE
744918,2024-06-17,FINISHED,Toronto Blue Jays,Boston Red Sox,,,141,111,Rogers Centre,False,night,579328.0,601713.0,3.0,7.0,[],,,,,10.0,-4.0,VISITANTE
747108,2024-06-17,FINISHED,Atlanta Braves,Detroit Tigers,ATL,DET,144,116,Truist Park,False,night,608331.0,681857.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
746868,2024-06-17,FINISHED,Chicago Cubs,San Francisco Giants,CHC,SF,112,137,Wrigley Field,False,night,665871.0,663855.0,6.0,7.0,[],,,,,13.0,-1.0,VISITANTE
745005,2024-06-17,FINISHED,Texas Rangers,New York Mets,TEX,NYM,140,121,Globe Life Field,False,night,592351.0,656849.0,2.0,14.0,[],,,,,16.0,-12.0,VISITANTE
746543,2024-06-17,FINISHED,Colorado Rockies,Los Angeles Dodgers,COL,LAD,115,119,Coors Field,False,night,615698.0,572020.0,5.0,9.0,[],,,,,14.0,-4.0,VISITANTE
746215,2024-06-17,FINISHED,Los Angeles Angels,Milwaukee Brewers,LAA,MIL,108,158,Angel Stadium,False,night,668676.0,692230.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
746049,2024-06-18,FINISHED,Miami Marlins,St. Louis Cardinals,MIA,STL,146,138,loanDepot park,False,night,682610.0,458681.0,9.0,8.0,[],,,,,17.0,1.0,LOCAL
745488,2024-06-18,FINISHED,Pittsburgh Pirates,Cincinnati Reds,PIT,CIN,134,113,PNC Park,False,night,663559.0,666157.0,1.0,2.0,[],,,,,3.0,-1.0,VISITANTE
746627,2024-06-18,FINISHED,Cleveland Guardians,Seattle Mariners,CLE,SEA,114,136,Progressive Field,False,night,663474.0,682243.0,5.0,8.0,[],,,,,13.0,-3.0,VISITANTE
745563,2024-06-18,FINISHED,Philadelphia Phillies,San Diego Padres,PHI,SD,143,135,Citizens Bank Park,False,night,605400.0,650633.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
744843,2024-06-18,FINISHED,Washington Nationals,Arizona Diamondbacks,WSH,AZ,120,109,Nationals Park,False,night,663623.0,677944.0,0.0,5.0,[],,,,,5.0,-5.0,VISITANTE
745733,2024-06-18,FINISHED,New York Yankees,Baltimore Orioles,NYY,BAL,147,110,Yankee Stadium,False,night,641482.0,544150.0,4.0,2.0,[],,,,,6.0,2.0,LOCAL
744917,2024-06-18,FINISHED,Toronto Blue Jays,Boston Red Sox,,,141,111,Rogers Centre,False,night,605135.0,656557.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
747107,2024-06-18,FINISHED,Atlanta Braves,Detroit Tigers,ATL,DET,144,116,Truist Park,False,night,680885.0,663554.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
745893,2024-06-18,FINISHED,Minnesota Twins,Tampa Bay Rays,MIN,TB,142,139,Target Field,False,night,641154.0,650644.0,7.0,6.0,[],,,,,13.0,1.0,LOCAL
746867,2024-06-18,FINISHED,Chicago Cubs,San Francisco Giants,CHC,SF,112,137,Wrigley Field,False,night,657006.0,657277.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
745004,2024-06-18,FINISHED,Texas Rangers,New York Mets,TEX,NYM,140,121,Globe Life Field,False,night,547179.0,622663.0,6.0,7.0,[],,,,,13.0,-1.0,VISITANTE
746783,2024-06-18,FINISHED,Chicago White Sox,Houston Astros,,HOU,145,117,Guaranteed Rate Field,False,night,686563.0,664285.0,2.0,0.0,[],,,,,2.0,2.0,LOCAL
746542,2024-06-18,FINISHED,Colorado Rockies,Los Angeles Dodgers,COL,LAD,115,119,Coors Field,False,night,596295.0,621111.0,9.0,11.0,[],,,,,20.0,-2.0,VISITANTE
746217,2024-06-18,FINISHED,Los Angeles Angels,Milwaukee Brewers,LAA,MIL,108,158,Angel Stadium,False,night,656288.0,668964.0,3.0,6.0,[],,,,,9.0,-3.0,VISITANTE
745650,2024-06-18,FINISHED,Oakland Athletics,Kansas City Royals,OAK,KC,133,118,Oakland Coliseum,False,night,663687.0,679525.0,7.0,5.0,[],,,,,12.0,2.0,LOCAL
747106,2024-06-19,FINISHED,Atlanta Braves,Detroit Tigers,ATL,DET,144,116,Truist Park,False,day,625643.0,669373.0,7.0,0.0,[],,,,,7.0,7.0,LOCAL
745489,2024-06-19,FINISHED,Pittsburgh Pirates,Cincinnati Reds,PIT,CIN,134,113,PNC Park,False,day,656605.0,668881.0,1.0,0.0,[],,,,,1.0,1.0,LOCAL
746050,2024-06-19,FINISHED,Miami Marlins,St. Louis Cardinals,MIA,STL,146,138,loanDepot park,False,day,630023.0,669461.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
745561,2024-06-19,FINISHED,Philadelphia Phillies,San Diego Padres,PHI,SD,143,135,Citizens Bank Park,False,day,624133.0,663362.0,2.0,5.0,[],,,,,7.0,-3.0,VISITANTE
746864,2024-06-19,FINISHED,Chicago Cubs,San Francisco Giants,CHC,SF,112,137,Wrigley Field,False,day,543294.0,669062.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
744842,2024-06-19,FINISHED,Washington Nationals,Arizona Diamondbacks,WSH,AZ,120,109,Nationals Park,False,day,571578.0,694297.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
746625,2024-06-19,FINISHED,Cleveland Guardians,Seattle Mariners,CLE,SEA,114,136,Progressive Field,False,night,676440.0,693433.0,8.0,0.0,[],,,,,8.0,8.0,LOCAL
745732,2024-06-19,FINISHED,New York Yankees,Baltimore Orioles,NYY,BAL,147,110,Yankee Stadium,False,night,543037.0,700249.0,6.0,7.0,[],,,,,13.0,-1.0,VISITANTE
744920,2024-06-19,FINISHED,Toronto Blue Jays,Boston Red Sox,,,141,111,Rogers Centre,False,night,592332.0,678394.0,3.0,7.0,[],,,,,10.0,-4.0,VISITANTE
745887,2024-06-19,FINISHED,Minnesota Twins,Tampa Bay Rays,MIN,TB,142,139,Target Field,False,night,657746.0,671737.0,2.0,3.0,[],,,,,5.0,-1.0,VISITANTE
745002,2024-06-19,FINISHED,Texas Rangers,New York Mets,TEX,NYM,140,121,Globe Life Field,False,night,571760.0,640455.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
746781,2024-06-19,FINISHED,Chicago White Sox,Houston Astros,,HOU,145,117,Guaranteed Rate Field,False,night,676979.0,686613.0,1.0,4.0,[],,,,,5.0,-3.0,VISITANTE
746538,2024-06-19,FINISHED,Colorado Rockies,Los Angeles Dodgers,COL,LAD,115,119,Coors Field,False,night,663372.0,676272.0,7.0,6.0,[],,,,,13.0,1.0,LOCAL
746219,2024-06-19,FINISHED,Los Angeles Angels,Milwaukee Brewers,LAA,MIL,108,158,Angel Stadium,False,night,542881.0,642547.0,0.0,2.0,[],,,,,2.0,-2.0,VISITANTE
745646,2024-06-19,FINISHED,Oakland Athletics,Kansas City Royals,OAK,KC,133,118,Oakland Coliseum,False,night,665622.0,666142.0,5.0,1.0,[],,,,,6.0,4.0,LOCAL
744841,2024-06-20,FINISHED,Washington Nationals,Arizona Diamondbacks,WSH,AZ,120,109,Nationals Park,False,day,669022.0,669194.0,2.0,5.0,[],,,,,7.0,-3.0,VISITANTE
746626,2024-06-20,FINISHED,Cleveland Guardians,Seattle Mariners,CLE,SEA,114,136,Progressive Field,False,day,671106.0,622491.0,6.0,3.0,[],,,,,9.0,3.0,LOCAL
745889,2024-06-20,FINISHED,Minnesota Twins,Tampa Bay Rays,MIN,TB,142,139,Target Field,False,day,680573.0,641793.0,6.0,7.0,[],,,,,13.0,-1.0,VISITANTE
746782,2024-06-20,FINISHED,Chicago White Sox,Houston Astros,,HOU,145,117,Guaranteed Rate Field,False,day,623167.0,681293.0,3.0,5.0,[],,,,,8.0,-2.0,VISITANTE
746539,2024-06-20,FINISHED,Colorado Rockies,Los Angeles Dodgers,COL,LAD,115,119,Coors Field,False,day,621389.0,694813.0,3.0,5.0,[],,,,,8.0,-2.0,VISITANTE
745645,2024-06-20,FINISHED,Oakland Athletics,Kansas City Royals,OAK,KC,133,118,Oakland Coliseum,False,day,687765.0,607625.0,2.0,3.0,[],,,,,5.0,-1.0,VISITANTE
745734,2024-06-20,FINISHED,New York Yankees,Baltimore Orioles,NYY,BAL,147,110,Yankee Stadium,False,day,661563.0,608344.0,5.0,17.0,[],,,,,22.0,-12.0,VISITANTE
745164,2024-06-20,FINISHED,St. Louis Cardinals,San Francisco Giants,STL,SF,138,137,Rickwood Field,False,night,669467.0,676775.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
745401,2024-06-20,FINISHED,San Diego Padres,Milwaukee Brewers,SD,MIL,135,158,Petco Park,False,night,800049.0,669060.0,7.0,6.0,[],,,,,13.0,1.0,LOCAL
746861,2024-06-21,FINISHED,Chicago Cubs,New York Mets,CHC,NYM,112,121,Wrigley Field,False,day,684007.0,500779.0,1.0,11.0,[],,,,,12.0,-10.0,VISITANTE
745483,2024-06-21,FINISHED,Pittsburgh Pirates,Tampa Bay Rays,PIT,TB,134,139,PNC Park,False,night,669387.0,686752.0,3.0,10.0,[],,,,,13.0,-7.0,VISITANTE
745562,2024-06-21,FINISHED,Philadelphia Phillies,Arizona Diamondbacks,PHI,AZ,143,109,Citizens Bank Park,False,night,592836.0,656756.0,4.0,5.0,[],,,,,9.0,-1.0,VISITANTE
746460,2024-06-21,FINISHED,Detroit Tigers,Chicago White Sox,DET,,116,145,Comerica Park,False,night,656427.0,607200.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
745729,2024-06-21,FINISHED,New York Yankees,Atlanta Braves,NYY,ATL,147,144,Yankee Stadium,False,night,607074.0,519242.0,1.0,8.0,[],,,,,9.0,-7.0,VISITANTE
746698,2024-06-21,FINISHED,Cincinnati Reds,Boston Red Sox,CIN,,113,111,Great American Ball Park,False,night,671096.0,676710.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
746624,2024-06-21,FINISHED,Cleveland Guardians,Toronto Blue Jays,CLE,,114,141,Progressive Field,False,night,471911.0,684320.0,7.0,1.0,[],,,,,8.0,6.0,LOCAL
746052,2024-06-21,FINISHED,Miami Marlins,Seattle Mariners,MIA,SEA,146,136,loanDepot park,False,night,669432.0,669923.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
745006,2024-06-21,FINISHED,Texas Rangers,Kansas City Royals,TEX,KC,140,118,Globe Life Field,False,night,543135.0,663903.0,6.0,2.0,[],,,,,8.0,4.0,LOCAL
746375,2024-06-21,FINISHED,Houston Astros,Baltimore Orioles,HOU,BAL,117,110,Minute Maid Park,False,night,814005.0,680570.0,14.0,11.0,[],,,,,25.0,3.0,LOCAL
746540,2024-06-21,FINISHED,Colorado Rockies,Washington Nationals,COL,WSH,115,120,Coors Field,False,night,641712.0,687792.0,5.0,11.0,[],,,,,16.0,-6.0,VISITANTE
745649,2024-06-21,FINISHED,Oakland Athletics,Minnesota Twins,OAK,MIN,133,142,Oakland Coliseum,False,night,683155.0,663978.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
745403,2024-06-21,FINISHED,San Diego Padres,Milwaukee Brewers,SD,MIL,135,158,Petco Park,False,night,656302.0,607067.0,9.0,5.0,[],,,,,14.0,4.0,LOCAL
746131,2024-06-21,FINISHED,Los Angeles Dodgers,Los Angeles Angels,LAD,LAA,119,108,Dodger Stadium,False,night,689017.0,663776.0,2.0,3.0,[],,,,,5.0,-1.0,VISITANTE
746459,2024-06-22,FINISHED,Detroit Tigers,Chicago White Sox,DET,,116,145,Comerica Park,False,day,628317.0,689672.0,1.0,5.0,[],,,,,6.0,-4.0,VISITANTE
745163,2024-06-22,FINISHED,St. Louis Cardinals,San Francisco Giants,STL,SF,138,137,Busch Stadium,False,day,571945.0,663855.0,9.0,4.0,[],,,,,13.0,5.0,LOCAL
746863,2024-06-22,FINISHED,Chicago Cubs,New York Mets,CHC,NYM,112,121,Wrigley Field,False,day,592791.0,656731.0,8.0,1.0,[],,,,,9.0,7.0,LOCAL
745486,2024-06-22,FINISHED,Pittsburgh Pirates,Tampa Bay Rays,PIT,TB,134,139,PNC Park,False,day,683003.0,621107.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
744997,2024-06-22,FINISHED,Texas Rangers,Kansas City Royals,TEX,KC,140,118,Globe Life Field,False,day,592351.0,608379.0,6.0,0.0,[],,,,,6.0,6.0,LOCAL
745564,2024-06-22,FINISHED,Philadelphia Phillies,Arizona Diamondbacks,PHI,AZ,143,109,Citizens Bank Park,False,day,554430.0,674072.0,12.0,1.0,[],,,,,13.0,11.0,LOCAL
745644,2024-06-22,FINISHED,Oakland Athletics,Minnesota Twins,OAK,MIN,133,142,Oakland Coliseum,False,day,676664.0,641927.0,2.0,10.0,[],,,,,12.0,-8.0,VISITANTE
746700,2024-06-22,FINISHED,Cincinnati Reds,Boston Red Sox,CIN,,113,111,Great American Ball Park,False,day,593423.0,601713.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
746376,2024-06-22,FINISHED,Houston Astros,Baltimore Orioles,HOU,BAL,117,110,Minute Maid Park,False,day,669854.0,669203.0,5.0,1.0,[],,,,,6.0,4.0,LOCAL
746622,2024-06-22,FINISHED,Cleveland Guardians,Toronto Blue Jays,CLE,,114,141,Progressive Field,False,day,594902.0,621244.0,6.0,3.0,[],,,,,9.0,3.0,LOCAL
746048,2024-06-22,FINISHED,Miami Marlins,Seattle Mariners,MIA,SEA,146,136,loanDepot park,False,day,641312.0,669302.0,0.0,9.0,[],,,,,9.0,-9.0,VISITANTE
745731,2024-06-22,FINISHED,New York Yankees,Atlanta Braves,NYY,ATL,147,144,Yankee Stadium,False,night,573186.0,450203.0,8.0,3.0,[],,,,,11.0,5.0,LOCAL
745402,2024-06-22,FINISHED,San Diego Padres,Milwaukee Brewers,SD,MIL,135,158,Petco Park,False,day,681190.0,692230.0,6.0,4.0,[],,,,,10.0,2.0,LOCAL
746541,2024-06-22,FINISHED,Colorado Rockies,Washington Nationals,COL,WSH,115,120,Coors Field,False,night,615698.0,680730.0,8.0,7.0,[],,,,,15.0,1.0,LOCAL
746132,2024-06-22,FINISHED,Los Angeles Dodgers,Los Angeles Angels,LAD,LAA,119,108,Dodger Stadium,False,night,607192.0,668676.0,7.0,2.0,[],,,,,9.0,5.0,LOCAL
745566,2024-06-23,FINISHED,Philadelphia Phillies,Arizona Diamondbacks,PHI,AZ,143,109,Citizens Bank Park,False,day,650911.0,677944.0,4.0,1.0,[],,,,,5.0,3.0,LOCAL
745485,2024-06-23,FINISHED,Pittsburgh Pirates,Tampa Bay Rays,PIT,TB,134,139,PNC Park,False,day,694973.0,650644.0,1.0,3.0,[],,,,,4.0,-2.0,VISITANTE
745727,2024-06-23,FINISHED,New York Yankees,Atlanta Braves,NYY,ATL,147,144,Yankee Stadium,False,day,641482.0,608331.0,1.0,3.0,[],,,,,4.0,-2.0,VISITANTE
746699,2024-06-23,FINISHED,Cincinnati Reds,Boston Red Sox,CIN,,113,111,Great American Ball Park,False,day,666157.0,677161.0,4.0,7.0,[],,,,,11.0,-3.0,VISITANTE
746621,2024-06-23,FINISHED,Cleveland Guardians,Toronto Blue Jays,CLE,,114,141,Progressive Field,False,day,663474.0,579328.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
746457,2024-06-23,FINISHED,Detroit Tigers,Chicago White Sox,DET,,116,145,Comerica Park,False,day,681857.0,686563.0,11.0,2.0,[],,,,,13.0,9.0,LOCAL
746051,2024-06-23,FINISHED,Miami Marlins,Seattle Mariners,MIA,SEA,146,136,loanDepot park,False,day,667725.0,682243.0,6.0,4.0,[],,,,,10.0,2.0,LOCAL
746373,2024-06-23,FINISHED,Houston Astros,Baltimore Orioles,HOU,BAL,117,110,Minute Maid Park,False,day,664285.0,544150.0,8.0,1.0,[],,,,,9.0,7.0,LOCAL
745165,2024-06-23,FINISHED,St. Louis Cardinals,San Francisco Giants,STL,SF,138,137,Busch Stadium,False,day,543243.0,657277.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
745000,2024-06-23,FINISHED,Texas Rangers,Kansas City Royals,TEX,KC,140,118,Globe Life Field,False,day,453286.0,679525.0,4.0,0.0,[],,,,,4.0,4.0,LOCAL
746536,2024-06-23,FINISHED,Colorado Rockies,Washington Nationals,COL,WSH,115,120,Coors Field,False,day,607536.0,663623.0,1.0,2.0,[],,,,,3.0,-1.0,VISITANTE
745648,2024-06-23,FINISHED,Oakland Athletics,Minnesota Twins,OAK,MIN,133,142,Oakland Coliseum,False,day,663687.0,641154.0,0.0,3.0,[],,,,,3.0,-3.0,VISITANTE
745396,2024-06-23,FINISHED,San Diego Padres,Milwaukee Brewers,SD,MIL,135,158,Petco Park,False,day,650633.0,668964.0,2.0,6.0,[],,,,,8.0,-4.0,VISITANTE
746862,2024-06-23,FINISHED,Chicago Cubs,New York Mets,CHC,NYM,112,121,Wrigley Field,False,night,665871.0,622663.0,2.0,5.0,[],,,,,7.0,-3.0,VISITANTE
747021,2024-06-24,FINISHED,Baltimore Orioles,Cleveland Guardians,BAL,CLE,110,114,Oriole Park at Camden Yards,False,night,700249.0,676440.0,2.0,3.0,[],,,,,5.0,-1.0,VISITANTE
