game_pk,date,status,home_team,away_team,home_team_code,away_team_code,home_team_id,away_team_id,venue,doubleheader,day_night,home_pitcher_id,away_pitcher_id,home_runs,away_runs,innings,home_hits,away_hits,home_errors,away_errors,total_runs,run_difference,result
718265,2023-05-07,FINISHED,Seattle Mariners,Houston Astros,SEA,HOU,136,117,T-Mobile Park,False,day,682243.0,656232.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
718262,2023-05-07,FINISHED,Cincinnati Reds,Chicago White Sox,CIN,,113,145,Great American Ball Park,False,day,668933.0,656629.0,4.0,17.0,[],,,,,21.0,-13.0,VISITANTE
718266,2023-05-07,FINISHED,San Diego Padres,Los Angeles Dodgers,SD,LAD,135,119,Petco Park,False,day,605397.0,628711.0,2.0,5.0,[],,,,,7.0,-3.0,VISITANTE
718261,2023-05-08,FINISHED,Cleveland Guardians,Detroit Tigers,CLE,DET,114,116,Progressive Field,False,night,676440.0,666214.0,2.0,6.0,[],,,,,8.0,-4.0,VISITANTE
718258,2023-05-08,FINISHED,Pittsburgh Pirates,Colorado Rockies,PIT,COL,134,115,PNC Park,False,night,656605.0,607536.0,2.0,0.0,[],,,,,2.0,2.0,LOCAL
718259,2023-05-08,FINISHED,Baltimore Orioles,Tampa Bay Rays,BAL,TB,110,139,Oriole Park at Camden Yards,False,night,502043.0,663556.0,0.0,3.0,[],,,,,3.0,-3.0,VISITANTE
718255,2023-05-08,FINISHED,New York Yankees,Oakland Athletics,NYY,OAK,147,133,Yankee Stadium,False,night,641482.0,676664.0,7.0,2.0,[],,,,,9.0,5.0,LOCAL
718256,2023-05-08,FINISHED,Chicago Cubs,St. Louis Cardinals,CHC,STL,112,138,Wrigley Field,False,night,573186.0,571945.0,1.0,3.0,[],,,,,4.0,-2.0,VISITANTE
718253,2023-05-08,FINISHED,Kansas City Royals,Chicago White Sox,KC,,118,145,Kauffman Stadium,False,night,425844.0,656302.0,12.0,5.0,[],,,,,17.0,7.0,LOCAL
718257,2023-05-08,FINISHED,Milwaukee Brewers,Los Angeles Dodgers,MIL,LAD,158,119,American Family Field,False,night,642547.0,664062.0,9.0,3.0,[],,,,,12.0,6.0,LOCAL
718254,2023-05-08,FINISHED,Los Angeles Angels,Houston Astros,LAA,HOU,108,117,Angel Stadium,False,night,663776.0,686613.0,6.0,4.0,[],,,,,10.0,2.0,LOCAL
718251,2023-05-08,FINISHED,Seattle Mariners,Texas Rangers,SEA,TEX,136,140,T-Mobile Park,False,night,669302.0,592351.0,1.0,2.0,[],,,,,3.0,-1.0,VISITANTE
718249,2023-05-08,FINISHED,Arizona Diamondbacks,Miami Marlins,AZ,MIA,109,146,Chase Field,False,night,668678.0,666129.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
718260,2023-05-08,FINISHED,San Francisco Giants,Washington Nationals,SF,WSH,137,120,Oracle Park,False,night,543101.0,663623.0,1.0,5.0,[],,,,,6.0,-4.0,VISITANTE
718248,2023-05-09,FINISHED,Cleveland Guardians,Detroit Tigers,CLE,DET,114,116,Progressive Field,False,night,669456.0,547179.0,2.0,0.0,[],,,,,2.0,2.0,LOCAL
718252,2023-05-09,FINISHED,Pittsburgh Pirates,Colorado Rockies,PIT,COL,134,115,PNC Park,False,night,682847.0,657756.0,1.0,10.0,[],,,,,11.0,-9.0,VISITANTE
718246,2023-05-09,FINISHED,Baltimore Orioles,Tampa Bay Rays,BAL,TB,110,139,Oriole Park at Camden Yards,False,night,680570.0,621107.0,4.0,2.0,[],,,,,6.0,2.0,LOCAL
718243,2023-05-09,FINISHED,Cincinnati Reds,New York Mets,CIN,NYM,113,121,Great American Ball Park,False,night,596133.0,656849.0,7.0,6.0,[],,,,,13.0,1.0,LOCAL
718244,2023-05-09,FINISHED,Philadelphia Phillies,Toronto Blue Jays,PHI,,143,141,Citizens Bank Park,False,night,605400.0,666201.0,8.0,4.0,[],,,,,12.0,4.0,LOCAL
718247,2023-05-09,FINISHED,New York Yankees,Oakland Athletics,NYY,OAK,147,133,Yankee Stadium,False,night,657376.0,607968.0,10.0,5.0,[],,,,,15.0,5.0,LOCAL
718245,2023-05-09,FINISHED,Atlanta Braves,Boston Red Sox,ATL,,144,111,Truist Park,False,night,450203.0,601713.0,9.0,3.0,[],,,,,12.0,6.0,LOCAL
718240,2023-05-09,FINISHED,Chicago Cubs,St. Louis Cardinals,CHC,STL,112,138,Wrigley Field,False,night,592791.0,656427.0,4.0,6.0,[],,,,,10.0,-2.0,VISITANTE
718242,2023-05-09,FINISHED,Minnesota Twins,San Diego Padres,MIN,SD,142,135,Target Field,False,night,686973.0,608379.0,1.0,6.0,[],,,,,7.0,-5.0,VISITANTE
718238,2023-05-09,FINISHED,Kansas City Royals,Chicago White Sox,KC,,118,145,Kauffman Stadium,False,night,543475.0,608337.0,2.0,4.0,[],,,,,6.0,-2.0,VISITANTE
718241,2023-05-09,FINISHED,Milwaukee Brewers,Los Angeles Dodgers,MIL,LAD,158,119,American Family Field,False,night,641778.0,592789.0,2.0,6.0,[],,,,,8.0,-4.0,VISITANTE
718237,2023-05-09,FINISHED,Los Angeles Angels,Houston Astros,LAA,HOU,108,117,Angel Stadium,False,night,660271.0,664285.0,1.0,3.0,[],,,,,4.0,-2.0,VISITANTE
718239,2023-05-09,FINISHED,Seattle Mariners,Texas Rangers,SEA,TEX,136,140,T-Mobile Park,False,night,669923.0,571760.0,5.0,0.0,[],,,,,5.0,5.0,LOCAL
718236,2023-05-09,FINISHED,Arizona Diamondbacks,Miami Marlins,AZ,MIA,109,146,Chase Field,False,night,694297.0,666200.0,2.0,6.0,[],,,,,8.0,-4.0,VISITANTE
718250,2023-05-09,FINISHED,San Francisco Giants,Washington Nationals,SF,WSH,137,120,Oracle Park,False,night,657277.0,571578.0,4.0,1.0,[],,,,,5.0,3.0,LOCAL
718231,2023-05-10,FINISHED,Pittsburgh Pirates,Colorado Rockies,PIT,COL,134,115,PNC Park,False,day,448179.0,622608.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
718232,2023-05-10,FINISHED,New York Yankees,Oakland Athletics,NYY,OAK,147,133,Yankee Stadium,False,day,666745.0,666205.0,11.0,3.0,[],,,,,14.0,8.0,LOCAL
718234,2023-05-10,FINISHED,Cleveland Guardians,Detroit Tigers,CLE,DET,114,116,Progressive Field,False,day,685410.0,593958.0,0.0,5.0,[],,,,,5.0,-5.0,VISITANTE
718228,2023-05-10,FINISHED,Milwaukee Brewers,Los Angeles Dodgers,MIL,LAD,158,119,American Family Field,False,day,489119.0,477132.0,1.0,8.0,[],,,,,9.0,-7.0,VISITANTE
718229,2023-05-10,FINISHED,Seattle Mariners,Texas Rangers,SEA,TEX,136,140,T-Mobile Park,False,day,622491.0,641540.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
718226,2023-05-10,FINISHED,Arizona Diamondbacks,Miami Marlins,AZ,MIA,109,146,Chase Field,False,day,518876.0,665795.0,4.0,5.0,[],,,,,9.0,-1.0,VISITANTE
718230,2023-05-10,FINISHED,San Francisco Giants,Washington Nationals,SF,WSH,137,120,Oracle Park,False,day,640455.0,680686.0,6.0,11.0,[],,,,,17.0,-5.0,VISITANTE
718233,2023-05-10,FINISHED,Philadelphia Phillies,Toronto Blue Jays,PHI,,143,141,Citizens Bank Park,False,day,554430.0,592332.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
718235,2023-05-10,FINISHED,Los Angeles Angels,Houston Astros,LAA,HOU,108,117,Angel Stadium,False,day,656288.0,664299.0,4.0,5.0,[],,,,,9.0,-1.0,VISITANTE
718227,2023-05-10,FINISHED,Baltimore Orioles,Tampa Bay Rays,BAL,TB,110,139,Oriole Park at Camden Yards,False,night,665152.0,656222.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
718225,2023-05-10,FINISHED,Cincinnati Reds,New York Mets,CIN,NYM,113,121,Great American Ball Park,False,night,668881.0,434378.0,1.0,2.0,[],,,,,3.0,-1.0,VISITANTE
718220,2023-05-10,FINISHED,Atlanta Braves,Boston Red Sox,ATL,,144,111,Truist Park,False,night,669276.0,678394.0,2.0,5.0,[],,,,,7.0,-3.0,VISITANTE
718221,2023-05-10,FINISHED,Chicago Cubs,St. Louis Cardinals,CHC,STL,112,138,Wrigley Field,False,night,657006.0,656756.0,10.0,4.0,[],,,,,14.0,6.0,LOCAL
718224,2023-05-10,FINISHED,Minnesota Twins,San Diego Padres,MIN,SD,142,135,Target Field,False,night,641154.0,607625.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
718222,2023-05-10,FINISHED,Kansas City Royals,Chicago White Sox,KC,,118,145,Kauffman Stadium,False,night,641745.0,458681.0,9.0,1.0,[],,,,,10.0,8.0,LOCAL
718223,2023-05-11,FINISHED,Cincinnati Reds,New York Mets,CIN,NYM,113,121,Great American Ball Park,False,day,571882.0,673540.0,5.0,0.0,[],,,,,5.0,5.0,LOCAL
718216,2023-05-11,FINISHED,Minnesota Twins,San Diego Padres,MIN,SD,142,135,Target Field,False,day,641927.0,506433.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
718218,2023-05-11,FINISHED,Kansas City Royals,Chicago White Sox,KC,,118,145,Kauffman Stadium,False,day,663903.0,605182.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
718219,2023-05-11,FINISHED,New York Yankees,Tampa Bay Rays,NYY,TB,147,139,Yankee Stadium,False,night,593334.0,656876.0,2.0,8.0,[],,,,,10.0,-6.0,VISITANTE
718215,2023-05-11,FINISHED,Arizona Diamondbacks,San Francisco Giants,AZ,SF,109,137,Chase Field,False,night,674072.0,502171.0,2.0,6.0,[],,,,,8.0,-4.0,VISITANTE
718217,2023-05-11,FINISHED,Oakland Athletics,Texas Rangers,OAK,TEX,133,140,Oakland Coliseum,False,night,665622.0,543135.0,0.0,4.0,[],,,,,4.0,-4.0,VISITANTE
718208,2023-05-12,FINISHED,Detroit Tigers,Seattle Mariners,DET,SEA,116,136,Comerica Park,False,night,571510.0,594835.0,2.0,9.0,[],,,,,11.0,-7.0,VISITANTE
718212,2023-05-12,FINISHED,Miami Marlins,Cincinnati Reds,MIA,CIN,146,113,loanDepot park,False,night,691587.0,668933.0,4.0,7.0,[],,,,,11.0,-3.0,VISITANTE
718214,2023-05-12,FINISHED,Washington Nationals,New York Mets,WSH,NYM,120,121,Nationals Park,False,night,669022.0,656731.0,2.0,3.0,[],,,,,5.0,-1.0,VISITANTE
718213,2023-05-12,FINISHED,Baltimore Orioles,Pittsburgh Pirates,BAL,PIT,110,134,Oriole Park at Camden Yards,False,night,680694.0,670912.0,6.0,3.0,[],,,,,9.0,3.0,LOCAL
718210,2023-05-12,FINISHED,New York Yankees,Tampa Bay Rays,NYY,TB,147,139,Yankee Stadium,False,night,543037.0,665001.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
718206,2023-05-12,FINISHED,Toronto Blue Jays,Atlanta Braves,,ATL,141,144,Rogers Centre,False,night,605135.0,675911.0,3.0,0.0,[],,,,,3.0,3.0,LOCAL
718205,2023-05-12,FINISHED,Cleveland Guardians,Los Angeles Angels,CLE,LAA,114,108,Progressive Field,False,night,671106.0,542881.0,4.0,5.0,[],,,,,9.0,-1.0,VISITANTE
718211,2023-05-12,FINISHED,Boston Red Sox,St. Louis Cardinals,,STL,111,138,Fenway Park,False,night,572020.0,425794.0,6.0,8.0,[],,,,,14.0,-2.0,VISITANTE
718209,2023-05-12,FINISHED,Minnesota Twins,Chicago Cubs,MIN,CHC,142,112,Target Field,False,night,543243.0,592767.0,2.0,6.0,[],,,,,8.0,-4.0,VISITANTE
718207,2023-05-12,FINISHED,Chicago White Sox,Houston Astros,,HOU,145,117,Guaranteed Rate Field,False,night,656629.0,641585.0,1.0,5.0,[],,,,,6.0,-4.0,VISITANTE
718204,2023-05-12,FINISHED,Milwaukee Brewers,Kansas City Royals,MIL,KC,158,118,American Family Field,False,night,669203.0,657031.0,5.0,1.0,[],,,,,6.0,4.0,LOCAL
718202,2023-05-12,FINISHED,Colorado Rockies,Philadelphia Phillies,COL,PHI,115,143,Coors Field,False,night,596295.0,592836.0,3.0,6.0,[],,,,,9.0,-3.0,VISITANTE
718199,2023-05-12,FINISHED,Arizona Diamondbacks,San Francisco Giants,AZ,SF,109,137,Chase Field,False,night,669194.0,605154.0,7.0,5.0,[],,,,,12.0,2.0,LOCAL
718200,2023-05-12,FINISHED,Oakland Athletics,Texas Rangers,OAK,TEX,133,140,Oakland Coliseum,False,night,686610.0,527048.0,9.0,7.0,[],,,,,16.0,2.0,LOCAL
718201,2023-05-12,FINISHED,Los Angeles Dodgers,San Diego Padres,LAD,SD,119,135,Dodger Stadium,False,night,669160.0,605483.0,4.0,2.0,[],,,,,6.0,2.0,LOCAL
718197,2023-05-13,FINISHED,New York Yankees,Tampa Bay Rays,NYY,TB,147,139,Yankee Stadium,False,day,641482.0,663556.0,9.0,8.0,[],,,,,17.0,1.0,LOCAL
718194,2023-05-13,FINISHED,Detroit Tigers,Seattle Mariners,DET,SEA,116,136,Comerica Park,False,day,656412.0,682243.0,0.0,5.0,[],,,,,5.0,-5.0,VISITANTE
718198,2023-05-13,FINISHED,Miami Marlins,Cincinnati Reds,MIA,CIN,146,113,loanDepot park,False,day,645261.0,571882.0,5.0,6.0,[],,,,,11.0,-1.0,VISITANTE
718195,2023-05-13,FINISHED,Minnesota Twins,Chicago Cubs,MIN,CHC,142,112,Target Field,False,day,657746.0,669713.0,11.0,1.0,[],,,,,12.0,10.0,LOCAL
718192,2023-05-13,FINISHED,Toronto Blue Jays,Atlanta Braves,,ATL,141,144,Rogers Centre,False,day,621244.0,693821.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
718203,2023-05-13,FINISHED,Washington Nationals,New York Mets,WSH,NYM,120,121,Nationals Park,False,day,592866.0,668665.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
718190,2023-05-13,FINISHED,Oakland Athletics,Texas Rangers,OAK,TEX,133,140,Oakland Coliseum,False,day,621076.0,592351.0,0.0,5.0,[],,,,,5.0,-5.0,VISITANTE
718196,2023-05-13,FINISHED,Boston Red Sox,St. Louis Cardinals,,STL,111,138,Fenway Park,False,day,519242.0,571927.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
718191,2023-05-13,FINISHED,Cleveland Guardians,Los Angeles Angels,CLE,LAA,114,108,Progressive Field,False,night,615698.0,672282.0,8.0,6.0,[],,,,,14.0,2.0,LOCAL
718193,2023-05-13,FINISHED,Baltimore Orioles,Pittsburgh Pirates,BAL,PIT,110,134,Oriole Park at Camden Yards,False,night,669330.0,672710.0,2.0,0.0,[],,,,,2.0,2.0,LOCAL
718183,2023-05-13,FINISHED,Milwaukee Brewers,Kansas City Royals,MIL,KC,158,118,American Family Field,False,night,605288.0,425844.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
718185,2023-05-13,FINISHED,Los Angeles Dodgers,San Diego Padres,LAD,SD,119,135,Dodger Stadium,False,day,628711.0,605397.0,4.0,2.0,[],,,,,6.0,2.0,LOCAL
718189,2023-05-13,FINISHED,Chicago White Sox,Houston Astros,,HOU,145,117,Guaranteed Rate Field,False,night,656302.0,656232.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
718184,2023-05-13,FINISHED,Arizona Diamondbacks,San Francisco Giants,AZ,SF,109,137,Chase Field,False,night,668678.0,543101.0,7.0,2.0,[],,,,,9.0,5.0,LOCAL
718188,2023-05-13,FINISHED,Colorado Rockies,Philadelphia Phillies,COL,PHI,115,143,Coors Field,False,night,663372.0,624133.0,4.0,7.0,[],,,,,11.0,-3.0,VISITANTE
718182,2023-05-14,FINISHED,Cleveland Guardians,Los Angeles Angels,CLE,LAA,114,108,Progressive Field,False,day,676440.0,663776.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
718203,2023-05-14,FINISHED,Washington Nationals,New York Mets,WSH,NYM,120,121,Nationals Park,False,day,592866.0,668665.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
718179,2023-05-14,FINISHED,Baltimore Orioles,Pittsburgh Pirates,BAL,PIT,110,134,Oriole Park at Camden Yards,False,day,502043.0,656605.0,0.0,4.0,[],,,,,4.0,-4.0,VISITANTE
718180,2023-05-14,FINISHED,New York Yankees,Tampa Bay Rays,NYY,TB,147,139,Yankee Stadium,False,day,657376.0,621107.0,7.0,8.0,[],,,,,15.0,-1.0,VISITANTE
718181,2023-05-14,FINISHED,Toronto Blue Jays,Atlanta Braves,,ATL,141,144,Rogers Centre,False,day,579328.0,543521.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
718173,2023-05-14,FINISHED,Detroit Tigers,Seattle Mariners,DET,SEA,116,136,Comerica Park,False,day,666214.0,669302.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
718178,2023-05-14,FINISHED,Miami Marlins,Cincinnati Reds,MIA,CIN,146,113,loanDepot park,False,day,666129.0,596133.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
718175,2023-05-14,FINISHED,Minnesota Twins,Chicago Cubs,MIN,CHC,142,112,Target Field,False,day,686973.0,573186.0,16.0,3.0,[],,,,,19.0,13.0,LOCAL
718176,2023-05-14,FINISHED,Chicago White Sox,Houston Astros,,HOU,145,117,Guaranteed Rate Field,False,day,608337.0,686613.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
718177,2023-05-14,FINISHED,Milwaukee Brewers,Kansas City Royals,MIL,KC,158,118,American Family Field,False,day,607067.0,543475.0,9.0,6.0,[],,,,,15.0,3.0,LOCAL
718174,2023-05-14,FINISHED,Colorado Rockies,Philadelphia Phillies,COL,PHI,115,143,Coors Field,False,day,607536.0,605400.0,4.0,0.0,[],,,,,4.0,4.0,LOCAL
718172,2023-05-14,FINISHED,Oakland Athletics,Texas Rangers,OAK,TEX,133,140,Oakland Coliseum,False,day,676664.0,571760.0,3.0,11.0,[],,,,,14.0,-8.0,VISITANTE
718168,2023-05-14,FINISHED,Los Angeles Dodgers,San Diego Padres,LAD,SD,119,135,Dodger Stadium,False,day,664062.0,677960.0,4.0,0.0,[],,,,,4.0,4.0,LOCAL
718169,2023-05-14,FINISHED,Arizona Diamondbacks,San Francisco Giants,AZ,SF,109,137,Chase Field,False,day,694297.0,657277.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
718186,2023-05-14,FINISHED,Washington Nationals,New York Mets,WSH,NYM,120,121,Nationals Park,False,day,663623.0,453286.0,2.0,8.0,[],,,,,10.0,-6.0,VISITANTE
718187,2023-05-14,FINISHED,Boston Red Sox,St. Louis Cardinals,,STL,111,138,Fenway Park,False,night,446372.0,571945.0,1.0,9.0,[],,,,,10.0,-8.0,VISITANTE
718167,2023-05-15,FINISHED,Washington Nationals,New York Mets,WSH,NYM,120,121,Nationals Park,False,day,571578.0,656849.0,10.0,3.0,[],,,,,13.0,7.0,LOCAL
718171,2023-05-15,FINISHED,Baltimore Orioles,Los Angeles Angels,BAL,LAA,110,108,Oriole Park at Camden Yards,False,night,680570.0,660271.0,5.0,9.0,[],,,,,14.0,-4.0,VISITANTE
718164,2023-05-15,FINISHED,Toronto Blue Jays,New York Yankees,,NYY,141,147,Rogers Centre,False,night,666201.0,622772.0,4.0,7.0,[],,,,,11.0,-3.0,VISITANTE
718163,2023-05-15,FINISHED,Boston Red Sox,Seattle Mariners,,SEA,111,136,Fenway Park,False,night,656557.0,669923.0,1.0,10.0,[],,,,,11.0,-9.0,VISITANTE
718166,2023-05-15,FINISHED,St. Louis Cardinals,Milwaukee Brewers,STL,MIL,138,158,Busch Stadium,False,night,656427.0,642547.0,18.0,1.0,[],,,,,19.0,17.0,LOCAL
718165,2023-05-15,FINISHED,Texas Rangers,Atlanta Braves,TEX,ATL,140,144,Globe Life Field,False,night,674003.0,450203.0,0.0,12.0,[],,,,,12.0,-12.0,VISITANTE
718158,2023-05-15,FINISHED,Houston Astros,Chicago Cubs,HOU,CHC,117,112,Minute Maid Park,False,night,664285.0,592791.0,6.0,4.0,[],,,,,10.0,2.0,LOCAL
718161,2023-05-15,FINISHED,Colorado Rockies,Cincinnati Reds,COL,CIN,115,113,Coors Field,False,night,657756.0,668881.0,9.0,8.0,[],,,,,17.0,1.0,LOCAL
718160,2023-05-15,FINISHED,Oakland Athletics,Arizona Diamondbacks,OAK,AZ,133,109,Oakland Coliseum,False,night,607968.0,518876.0,2.0,5.0,[],,,,,7.0,-3.0,VISITANTE
718162,2023-05-15,FINISHED,San Diego Padres,Kansas City Royals,SD,KC,135,118,Petco Park,False,night,608379.0,641745.0,4.0,0.0,[],,,,,4.0,4.0,LOCAL
718170,2023-05-15,FINISHED,San Francisco Giants,Philadelphia Phillies,SF,PHI,137,143,Oracle Park,False,night,622072.0,641401.0,6.0,3.0,[],,,,,9.0,3.0,LOCAL
718159,2023-05-15,FINISHED,Los Angeles Dodgers,Minnesota Twins,LAD,MIN,119,142,Dodger Stadium,False,night,592789.0,641154.0,9.0,8.0,[],,,,,17.0,1.0,LOCAL
718154,2023-05-16,FINISHED,Baltimore Orioles,Los Angeles Angels,BAL,LAA,110,108,Oriole Park at Camden Yards,False,night,665152.0,681217.0,7.0,3.0,[],,,,,10.0,4.0,LOCAL
718155,2023-05-16,FINISHED,Detroit Tigers,Pittsburgh Pirates,DET,PIT,116,134,Comerica Park,False,night,547179.0,682847.0,4.0,0.0,[],,,,,4.0,4.0,LOCAL
718153,2023-05-16,FINISHED,Miami Marlins,Washington Nationals,MIA,WSH,146,120,loanDepot park,False,night,666200.0,680686.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
718157,2023-05-16,FINISHED,Toronto Blue Jays,New York Yankees,,NYY,141,147,Rogers Centre,False,night,592332.0,593334.0,3.0,6.0,[],,,,,9.0,-3.0,VISITANTE
718149,2023-05-16,FINISHED,Boston Red Sox,Seattle Mariners,,SEA,111,136,Fenway Park,False,night,601713.0,622491.0,9.0,4.0,[],,,,,13.0,5.0,LOCAL
718150,2023-05-16,FINISHED,New York Mets,Tampa Bay Rays,NYM,TB,121,139,Citi Field,False,night,434378.0,656222.0,5.0,8.0,[],,,,,13.0,-3.0,VISITANTE
718151,2023-05-16,FINISHED,St. Louis Cardinals,Milwaukee Brewers,STL,MIL,138,158,Busch Stadium,False,night,656756.0,489119.0,2.0,3.0,[],,,,,5.0,-1.0,VISITANTE
718148,2023-05-16,FINISHED,Texas Rangers,Atlanta Braves,TEX,ATL,140,144,Globe Life Field,False,night,641540.0,694363.0,7.0,4.0,[],,,,,11.0,3.0,LOCAL
718152,2023-05-16,FINISHED,Houston Astros,Chicago Cubs,HOU,CHC,117,112,Minute Maid Park,False,night,664299.0,657006.0,7.0,3.0,[],,,,,10.0,4.0,LOCAL
718147,2023-05-16,FINISHED,Chicago White Sox,Cleveland Guardians,,CLE,145,114,Guaranteed Rate Field,False,night,458681.0,669456.0,8.0,3.0,[],,,,,11.0,5.0,LOCAL
718145,2023-05-16,FINISHED,Colorado Rockies,Cincinnati Reds,COL,CIN,115,113,Coors Field,False,night,502624.0,682227.0,1.0,3.0,[],,,,,4.0,-2.0,VISITANTE
718146,2023-05-16,FINISHED,Oakland Athletics,Arizona Diamondbacks,OAK,AZ,133,109,Oakland Coliseum,False,night,666205.0,674072.0,9.0,8.0,[],,,,,17.0,1.0,LOCAL
718144,2023-05-16,FINISHED,San Diego Padres,Kansas City Royals,SD,KC,135,118,Petco Park,False,night,607625.0,663903.0,4.0,5.0,[],,,,,9.0,-1.0,VISITANTE
718156,2023-05-16,FINISHED,San Francisco Giants,Philadelphia Phillies,SF,PHI,137,143,Oracle Park,False,night,502171.0,554430.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
718141,2023-05-16,FINISHED,Los Angeles Dodgers,Minnesota Twins,LAD,MIN,119,142,Dodger Stadium,False,night,477132.0,641927.0,1.0,5.0,[],,,,,6.0,-4.0,VISITANTE
718142,2023-05-17,FINISHED,Detroit Tigers,Pittsburgh Pirates,DET,PIT,116,134,Comerica Park,False,day,593958.0,448179.0,0.0,8.0,[],,,,,8.0,-8.0,VISITANTE
718138,2023-05-17,FINISHED,Colorado Rockies,Cincinnati Reds,COL,CIN,115,113,Coors Field,False,day,596295.0,668933.0,11.0,6.0,[],,,,,17.0,5.0,LOCAL
718136,2023-05-17,FINISHED,Los Angeles Dodgers,Minnesota Twins,LAD,MIN,119,142,Dodger Stadium,False,day,669160.0,543243.0,7.0,3.0,[],,,,,10.0,4.0,LOCAL
718139,2023-05-17,FINISHED,Oakland Athletics,Arizona Diamondbacks,OAK,AZ,133,109,Oakland Coliseum,False,day,665622.0,669194.0,3.0,5.0,[],,,,,8.0,-2.0,VISITANTE
718143,2023-05-17,FINISHED,San Francisco Giants,Philadelphia Phillies,SF,PHI,137,143,Oracle Park,False,day,548389.0,592836.0,7.0,4.0,[],,,,,11.0,3.0,LOCAL
718140,2023-05-17,FINISHED,San Diego Padres,Kansas City Royals,SD,KC,135,118,Petco Park,False,day,506433.0,672578.0,3.0,4.0,[],,,,,7.0,-1.0,VISITANTE
718137,2023-05-17,FINISHED,Baltimore Orioles,Los Angeles Angels,BAL,LAA,110,108,Oriole Park at Camden Yards,False,night,680694.0,656288.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
718132,2023-05-17,FINISHED,Miami Marlins,Washington Nationals,MIA,WSH,146,120,loanDepot park,False,night,665795.0,669022.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
718134,2023-05-17,FINISHED,Toronto Blue Jays,New York Yankees,,NYY,141,147,Rogers Centre,False,night,605135.0,543037.0,3.0,0.0,[],,,,,3.0,3.0,LOCAL
718133,2023-05-17,FINISHED,Boston Red Sox,Seattle Mariners,,SEA,111,136,Fenway Park,False,night,678394.0,594835.0,12.0,3.0,[],,,,,15.0,9.0,LOCAL
718135,2023-05-17,FINISHED,New York Mets,Tampa Bay Rays,NYM,TB,121,139,Citi Field,False,night,673540.0,676596.0,8.0,7.0,[],,,,,15.0,1.0,LOCAL
718131,2023-05-17,FINISHED,St. Louis Cardinals,Milwaukee Brewers,STL,MIL,138,158,Busch Stadium,False,night,669461.0,669203.0,3.0,0.0,[],,,,,3.0,3.0,LOCAL
718126,2023-05-17,FINISHED,Texas Rangers,Atlanta Braves,TEX,ATL,140,144,Globe Life Field,False,night,543135.0,675911.0,5.0,6.0,[],,,,,11.0,-1.0,VISITANTE
718127,2023-05-17,FINISHED,Houston Astros,Chicago Cubs,HOU,CHC,117,112,Minute Maid Park,False,night,641585.0,592767.0,7.0,6.0,[],,,,,13.0,1.0,LOCAL
718129,2023-05-17,FINISHED,Chicago White Sox,Cleveland Guardians,,CLE,145,114,Guaranteed Rate Field,False,night,605182.0,685410.0,7.0,2.0,[],,,,,9.0,5.0,LOCAL
718128,2023-05-18,FINISHED,Baltimore Orioles,Los Angeles Angels,BAL,LAA,110,108,Oriole Park at Camden Yards,False,day,669330.0,542881.0,5.0,6.0,[],,,,,11.0,-1.0,VISITANTE
718122,2023-05-18,FINISHED,New York Mets,Tampa Bay Rays,NYM,TB,121,139,Citi Field,False,day,656731.0,671737.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
718130,2023-05-18,FINISHED,Miami Marlins,Washington Nationals,MIA,WSH,146,120,loanDepot park,False,day,691587.0,592866.0,5.0,3.0,[],,,,,8.0,2.0,LOCAL
718125,2023-05-18,FINISHED,Chicago White Sox,Cleveland Guardians,,CLE,145,114,Guaranteed Rate Field,False,day,656302.0,671106.0,1.0,3.0,[],,,,,4.0,-2.0,VISITANTE
718121,2023-05-18,FINISHED,Toronto Blue Jays,New York Yankees,,NYY,141,147,Rogers Centre,False,night,621244.0,641482.0,2.0,4.0,[],,,,,6.0,-2.0,VISITANTE
