game_pk,date,status,home_team,away_team,home_team_code,away_team_code,home_team_id,away_team_id,venue,doubleheader,day_night,home_pitcher_id,away_pitcher_id,home_runs,away_runs,innings,home_hits,away_hits,home_errors,away_errors,total_runs,run_difference,result
777253,2025-07-03,FINISHED,Los Angeles Dodgers,Chicago White Sox,LAD,,119,145,Dodger Stadium,False,night,669160.0,650644.0,6.0,2.0,[],,,,,8.0,4.0,LOCAL
777245,2025-07-04,FINISHED,Washington Nationals,Boston Red Sox,WSH,,120,111,Nationals Park,False,day,647336.0,608337.0,2.0,11.0,[],,,,,13.0,-9.0,VISITANTE
777255,2025-07-04,FINISHED,Philadelphia Phillies,Cincinnati Reds,PHI,CIN,143,113,Citizens Bank Park,False,day,666200.0,671096.0,6.0,9.0,[],,,,,15.0,-3.0,VISITANTE
777246,2025-07-04,FINISHED,Chicago Cubs,St. Louis Cardinals,CHC,STL,112,138,Wrigley Field,False,day,607067.0,571945.0,11.0,3.0,[],,,,,14.0,8.0,LOCAL
777250,2025-07-04,FINISHED,New York Mets,New York Yankees,NYM,NYY,121,147,Citi Field,False,day,663795.0,573186.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
777236,2025-07-04,FINISHED,Seattle Mariners,Pittsburgh Pirates,SEA,PIT,136,134,T-Mobile Park,False,day,693433.0,663559.0,6.0,0.0,[],,,,,6.0,6.0,LOCAL
777247,2025-07-04,FINISHED,Minnesota Twins,Tampa Bay Rays,MIN,TB,142,139,Target Field,False,day,663978.0,641793.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
777239,2025-07-04,FINISHED,San Diego Padres,Texas Rangers,SD,TEX,135,140,Petco Park,False,day,681190.0,677958.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
777242,2025-07-04,FINISHED,Toronto Blue Jays,Los Angeles Angels,,LAA,141,108,Rogers Centre,False,night,641778.0,543294.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
777249,2025-07-04,FINISHED,Cleveland Guardians,Detroit Tigers,CLE,DET,114,116,Progressive Field,False,night,677944.0,681857.0,1.0,2.0,[],,,,,3.0,-1.0,VISITANTE
777254,2025-07-04,FINISHED,Miami Marlins,Milwaukee Brewers,MIA,MIL,146,158,loanDepot park,False,night,645261.0,682990.0,5.0,6.0,[],,,,,11.0,-1.0,VISITANTE
777252,2025-07-04,FINISHED,Atlanta Braves,Baltimore Orioles,ATL,BAL,144,110,Truist Park,False,night,675911.0,450203.0,2.0,3.0,[],,,,,5.0,-1.0,VISITANTE
777243,2025-07-04,FINISHED,Colorado Rockies,Chicago White Sox,COL,,115,145,Coors Field,False,night,622608.0,605288.0,2.0,3.0,[],,,,,5.0,-1.0,VISITANTE
777235,2025-07-04,FINISHED,Los Angeles Dodgers,Houston Astros,LAD,HOU,119,117,Dodger Stadium,False,night,676508.0,621121.0,1.0,18.0,[],,,,,19.0,-17.0,VISITANTE
777248,2025-07-04,FINISHED,Arizona Diamondbacks,Kansas City Royals,AZ,KC,109,118,Chase Field,False,night,593958.0,663460.0,3.0,9.0,[],,,,,12.0,-6.0,VISITANTE
777244,2025-07-04,FINISHED,Athletics,San Francisco Giants,OAK,SF,133,137,Sutter Health Park,False,night,676664.0,434378.0,11.0,2.0,[],,,,,13.0,9.0,LOCAL
777230,2025-07-05,FINISHED,Minnesota Twins,Tampa Bay Rays,MIN,TB,142,139,Target Field,False,day,663485.0,671737.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
777229,2025-07-05,FINISHED,Chicago Cubs,St. Louis Cardinals,CHC,STL,112,138,Wrigley Field,False,day,519141.0,669461.0,6.0,8.0,[],,,,,14.0,-2.0,VISITANTE
777231,2025-07-05,FINISHED,Toronto Blue Jays,Los Angeles Angels,,LAA,141,108,Rogers Centre,False,day,453286.0,686799.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
777228,2025-07-05,FINISHED,Washington Nationals,Boston Red Sox,WSH,,120,111,Nationals Park,False,day,680730.0,621111.0,3.0,10.0,[],,,,,13.0,-7.0,VISITANTE
777233,2025-07-05,FINISHED,Philadelphia Phillies,Cincinnati Reds,PHI,CIN,143,113,Citizens Bank Park,False,day,624133.0,666157.0,5.0,1.0,[],,,,,6.0,4.0,LOCAL
777234,2025-07-05,FINISHED,Arizona Diamondbacks,Kansas City Royals,AZ,KC,109,118,Chase Field,False,day,669194.0,608379.0,7.0,1.0,[],,,,,8.0,6.0,LOCAL
777237,2025-07-05,FINISHED,Atlanta Braves,Baltimore Orioles,ATL,BAL,144,110,Truist Park,False,day,607481.0,665152.0,6.0,9.0,[],,,,,15.0,-3.0,VISITANTE
777241,2025-07-05,FINISHED,New York Mets,New York Yankees,NYM,NYY,121,147,Citi Field,False,day,593423.0,607074.0,12.0,6.0,[],,,,,18.0,6.0,LOCAL
777238,2025-07-05,FINISHED,Miami Marlins,Milwaukee Brewers,MIA,MIL,146,158,loanDepot park,False,day,615698.0,694477.0,4.0,2.0,[],,,,,6.0,2.0,LOCAL
777240,2025-07-05,FINISHED,Cleveland Guardians,Detroit Tigers,CLE,DET,114,116,Progressive Field,False,night,671106.0,663554.0,0.0,1.0,[],,,,,1.0,-1.0,VISITANTE
777221,2025-07-05,FINISHED,Los Angeles Dodgers,Houston Astros,LAD,HOU,119,117,Dodger Stadium,False,day,660271.0,664285.0,4.0,6.0,[],,,,,10.0,-2.0,VISITANTE
777232,2025-07-05,FINISHED,Colorado Rockies,Chicago White Sox,COL,,115,145,Coors Field,False,night,608566.0,686563.0,3.0,10.0,[],,,,,13.0,-7.0,VISITANTE
777223,2025-07-05,FINISHED,San Diego Padres,Texas Rangers,SD,TEX,135,140,Petco Park,False,night,663568.0,571578.0,4.0,7.0,[],,,,,11.0,-3.0,VISITANTE
777227,2025-07-05,FINISHED,Athletics,San Francisco Giants,OAK,SF,133,137,Sutter Health Park,False,night,622663.0,657277.0,2.0,7.0,[],,,,,9.0,-5.0,VISITANTE
777225,2025-07-05,FINISHED,Seattle Mariners,Pittsburgh Pirates,SEA,PIT,136,134,T-Mobile Park,False,night,622491.0,681347.0,1.0,0.0,[],,,,,1.0,1.0,LOCAL
777222,2025-07-06,FINISHED,Atlanta Braves,Baltimore Orioles,ATL,BAL,144,110,Truist Park,False,day,656550.0,669432.0,1.0,2.0,[],,,,,3.0,-1.0,VISITANTE
777213,2025-07-06,FINISHED,Washington Nationals,Boston Red Sox,WSH,,120,111,Nationals Park,False,day,829272.0,676979.0,4.0,6.0,[],,,,,10.0,-2.0,VISITANTE
777217,2025-07-06,FINISHED,Philadelphia Phillies,Cincinnati Reds,PHI,CIN,143,113,Citizens Bank Park,False,day,554430.0,695505.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
777214,2025-07-06,FINISHED,Toronto Blue Jays,Los Angeles Angels,,LAA,141,108,Rogers Centre,False,day,592332.0,542881.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
777226,2025-07-06,FINISHED,Cleveland Guardians,Detroit Tigers,CLE,DET,114,116,Progressive Field,False,day,668909.0,669373.0,2.0,7.0,[],,,,,9.0,-5.0,VISITANTE
777216,2025-07-06,FINISHED,New York Mets,New York Yankees,NYM,NYY,121,147,Citi Field,False,day,606965.0,608331.0,4.0,6.0,[],,,,,10.0,-2.0,VISITANTE
777224,2025-07-06,FINISHED,Miami Marlins,Milwaukee Brewers,MIA,MIL,146,158,loanDepot park,False,day,665795.0,605540.0,1.0,3.0,[],,,,,4.0,-2.0,VISITANTE
777220,2025-07-06,FINISHED,Minnesota Twins,Tampa Bay Rays,MIN,TB,142,139,Target Field,False,day,657746.0,656876.0,5.0,7.0,[],,,,,12.0,-2.0,VISITANTE
777215,2025-07-06,FINISHED,Colorado Rockies,Chicago White Sox,COL,,115,145,Coors Field,False,day,801403.0,681343.0,6.0,4.0,[],,,,,10.0,2.0,LOCAL
777218,2025-07-06,FINISHED,Arizona Diamondbacks,Kansas City Royals,AZ,KC,109,118,Chase Field,False,day,543101.0,547179.0,0.0,4.0,[],,,,,4.0,-4.0,VISITANTE
777206,2025-07-06,FINISHED,Los Angeles Dodgers,Houston Astros,LAD,HOU,119,117,Dodger Stadium,False,day,686218.0,687473.0,1.0,5.0,[],,,,,6.0,-4.0,VISITANTE
777205,2025-07-06,FINISHED,Seattle Mariners,Pittsburgh Pirates,SEA,PIT,136,134,T-Mobile Park,False,day,669923.0,694973.0,1.0,0.0,[],,,,,1.0,1.0,LOCAL
777219,2025-07-06,FINISHED,Chicago Cubs,St. Louis Cardinals,CHC,STL,112,138,Wrigley Field,False,night,571510.0,607200.0,11.0,0.0,[],,,,,11.0,11.0,LOCAL
777207,2025-07-06,FINISHED,San Diego Padres,Texas Rangers,SD,TEX,135,140,Petco Park,False,night,688158.0,683004.0,4.0,1.0,[],,,,,5.0,3.0,LOCAL
777210,2025-07-06,FINISHED,Athletics,San Francisco Giants,OAK,SF,133,137,Sutter Health Park,False,night,682052.0,806185.0,2.0,6.0,[],,,,,8.0,-4.0,VISITANTE
777211,2025-07-07,FINISHED,Detroit Tigers,Tampa Bay Rays,DET,TB,116,139,Comerica Park,False,night,672456.0,669358.0,5.0,1.0,[],,,,,6.0,4.0,LOCAL
777209,2025-07-07,FINISHED,Boston Red Sox,Colorado Rockies,,COL,111,115,Fenway Park,False,night,690916.0,596295.0,9.0,3.0,[],,,,,12.0,6.0,LOCAL
777208,2025-07-07,FINISHED,Cincinnati Reds,Miami Marlins,CIN,MIA,113,146,Great American Ball Park,False,night,663903.0,676083.0,1.0,5.0,[],,,,,6.0,-4.0,VISITANTE
777204,2025-07-07,FINISHED,Kansas City Royals,Pittsburgh Pirates,KC,PIT,118,134,Kauffman Stadium,False,night,702070.0,571760.0,9.0,3.0,[],,,,,12.0,6.0,LOCAL
777212,2025-07-07,FINISHED,Chicago White Sox,Toronto Blue Jays,,,145,141,Rate Field,False,night,680732.0,621244.0,4.0,8.0,[],,,,,12.0,-4.0,VISITANTE
777201,2025-07-07,FINISHED,Milwaukee Brewers,Los Angeles Dodgers,MIL,LAD,158,119,American Family Field,False,night,642547.0,808967.0,9.0,1.0,[],,,,,10.0,8.0,LOCAL
777202,2025-07-07,FINISHED,Houston Astros,Cleveland Guardians,HOU,CLE,117,114,Daikin Park,False,night,676467.0,676440.0,5.0,7.0,[],,,,,12.0,-2.0,VISITANTE
777200,2025-07-07,FINISHED,Los Angeles Angels,Texas Rangers,LAA,TEX,108,140,Angel Stadium,False,night,579328.0,594798.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
777203,2025-07-07,FINISHED,San Diego Padres,Arizona Diamondbacks,SD,AZ,135,109,Petco Park,False,night,506433.0,668678.0,3.0,6.0,[],,,,,9.0,-3.0,VISITANTE
777199,2025-07-07,FINISHED,San Francisco Giants,Philadelphia Phillies,SF,PHI,137,143,Oracle Park,False,night,694738.0,650911.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
777198,2025-07-08,FINISHED,Baltimore Orioles,New York Mets,BAL,NYM,110,121,Oriole Park at Camden Yards,False,night,687064.0,605280.0,6.0,7.0,[],,,,,13.0,-1.0,VISITANTE
777195,2025-07-08,FINISHED,Detroit Tigers,Tampa Bay Rays,DET,TB,116,139,Comerica Park,False,night,656427.0,686752.0,4.0,2.0,[],,,,,6.0,2.0,LOCAL
777187,2025-07-08,FINISHED,New York Yankees,Seattle Mariners,NYY,SEA,147,136,Yankee Stadium,False,night,701542.0,669302.0,10.0,3.0,[],,,,,13.0,7.0,LOCAL
777196,2025-07-08,FINISHED,Boston Red Sox,Colorado Rockies,,COL,111,115,Fenway Park,False,night,678394.0,607536.0,10.0,2.0,[],,,,,12.0,8.0,LOCAL
777197,2025-07-08,FINISHED,Cincinnati Reds,Miami Marlins,CIN,MIA,113,146,Great American Ball Park,False,night,607259.0,691587.0,2.0,12.0,[],,,,,14.0,-10.0,VISITANTE
777194,2025-07-08,FINISHED,Kansas City Royals,Pittsburgh Pirates,KC,PIT,118,134,Kauffman Stadium,False,night,607625.0,656605.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
777190,2025-07-08,FINISHED,Minnesota Twins,Chicago Cubs,MIN,CHC,142,112,Target Field,False,night,680573.0,684007.0,8.0,1.0,[],,,,,9.0,7.0,LOCAL
777188,2025-07-08,SCHEDULED,Chicago White Sox,Toronto Blue Jays,,,145,141,Rate Field,False,night,650644.0,605135.0,,,[],,,,,0.0,0.0,SCHEDULED
777193,2025-07-08,FINISHED,Milwaukee Brewers,Los Angeles Dodgers,MIL,LAD,158,119,American Family Field,False,night,694819.0,477132.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
777191,2025-07-08,FINISHED,St. Louis Cardinals,Washington Nationals,STL,WSH,138,120,Busch Stadium,False,night,543243.0,663623.0,4.0,2.0,[],,,,,6.0,2.0,LOCAL
777192,2025-07-08,FINISHED,Houston Astros,Cleveland Guardians,HOU,CLE,117,114,Daikin Park,False,night,686613.0,676282.0,6.0,10.0,[],,,,,16.0,-4.0,VISITANTE
777180,2025-07-08,FINISHED,Los Angeles Angels,Texas Rangers,LAA,TEX,108,140,Angel Stadium,False,night,667755.0,543135.0,1.0,13.0,[],,,,,14.0,-12.0,VISITANTE
777185,2025-07-08,FINISHED,San Diego Padres,Arizona Diamondbacks,SD,AZ,135,109,Petco Park,False,night,601713.0,518876.0,1.0,0.0,[],,,,,1.0,1.0,LOCAL
777186,2025-07-08,FINISHED,San Francisco Giants,Philadelphia Phillies,SF,PHI,137,143,Oracle Park,False,night,592662.0,592836.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
777189,2025-07-08,FINISHED,Athletics,Atlanta Braves,OAK,ATL,133,144,Sutter Health Park,False,night,605488.0,800311.0,10.0,1.0,[],,,,,11.0,9.0,LOCAL
777172,2025-07-09,FINISHED,Chicago White Sox,Toronto Blue Jays,,,145,141,Rate Field,False,day,605288.0,641778.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
777175,2025-07-09,FINISHED,Milwaukee Brewers,Los Angeles Dodgers,MIL,LAD,158,119,American Family Field,False,day,500779.0,607192.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
777163,2025-07-09,FINISHED,San Francisco Giants,Philadelphia Phillies,SF,PHI,137,143,Oracle Park,False,day,434378.0,666200.0,0.0,13.0,[],,,,,13.0,-13.0,VISITANTE
777182,2025-07-09,FINISHED,Detroit Tigers,Tampa Bay Rays,DET,TB,116,139,Comerica Park,False,night,681857.0,641793.0,3.0,7.0,[],,,,,10.0,-4.0,VISITANTE
777184,2025-07-09,FINISHED,New York Yankees,Seattle Mariners,NYY,SEA,147,136,Yankee Stadium,False,night,693645.0,688138.0,9.0,6.0,[],,,,,15.0,3.0,LOCAL
777179,2025-07-09,FINISHED,Boston Red Sox,Colorado Rockies,,COL,111,115,Fenway Park,False,night,608337.0,622608.0,10.0,2.0,[],,,,,12.0,8.0,LOCAL
777183,2025-07-09,FINISHED,Cincinnati Reds,Miami Marlins,CIN,MIA,113,146,Great American Ball Park,False,night,671096.0,645261.0,7.0,2.0,[],,,,,9.0,5.0,LOCAL
777177,2025-07-09,FINISHED,Kansas City Royals,Pittsburgh Pirates,KC,PIT,118,134,Kauffman Stadium,False,night,663460.0,663559.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
777173,2025-07-09,FINISHED,Minnesota Twins,Chicago Cubs,MIN,CHC,142,112,Target Field,False,night,701581.0,690990.0,4.0,2.0,[],,,,,6.0,2.0,LOCAL
777178,2025-07-09,FINISHED,St. Louis Cardinals,Washington Nationals,STL,WSH,138,120,Busch Stadium,False,night,669467.0,669022.0,2.0,8.0,[],,,,,10.0,-6.0,VISITANTE
777174,2025-07-09,FINISHED,Houston Astros,Cleveland Guardians,HOU,CLE,117,114,Daikin Park,False,night,687888.0,677944.0,2.0,4.0,[],,,,,6.0,-2.0,VISITANTE
777171,2025-07-09,FINISHED,Los Angeles Angels,Texas Rangers,LAA,TEX,108,140,Angel Stadium,False,night,543294.0,677958.0,11.0,8.0,[],,,,,19.0,3.0,LOCAL
777162,2025-07-09,FINISHED,San Diego Padres,Arizona Diamondbacks,SD,AZ,135,109,Petco Park,False,night,656302.0,694297.0,2.0,8.0,[],,,,,10.0,-6.0,VISITANTE
777176,2025-07-09,FINISHED,Athletics,Atlanta Braves,OAK,ATL,133,144,Sutter Health Park,False,night,687765.0,693821.0,2.0,9.0,[],,,,,11.0,-7.0,VISITANTE
777181,2025-07-09,SCHEDULED,Baltimore Orioles,New York Mets,BAL,NYM,110,121,Oriole Park at Camden Yards,False,night,608372.0,656849.0,,,[],,,,,0.0,0.0,SCHEDULED
777165,2025-07-10,FINISHED,Baltimore Orioles,New York Mets,BAL,NYM,110,121,Oriole Park at Camden Yards,False,day,450203.0,656849.0,3.0,1.0,[],,,,,4.0,2.0,LOCAL
777181,2025-07-10,FINISHED,Baltimore Orioles,New York Mets,BAL,NYM,110,121,Oriole Park at Camden Yards,False,night,608372.0,663399.0,7.0,3.0,[],,,,,10.0,4.0,LOCAL
777166,2025-07-10,FINISHED,Minnesota Twins,Chicago Cubs,MIN,CHC,142,112,Target Field,False,day,663978.0,607067.0,1.0,8.0,[],,,,,9.0,-7.0,VISITANTE
777168,2025-07-10,FINISHED,Cincinnati Reds,Miami Marlins,CIN,MIA,113,146,Great American Ball Park,False,night,666157.0,615698.0,6.0,0.0,[],,,,,6.0,6.0,LOCAL
777169,2025-07-10,FINISHED,New York Yankees,Seattle Mariners,NYY,SEA,147,136,Yankee Stadium,False,night,573186.0,693433.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
777170,2025-07-10,FINISHED,Boston Red Sox,Tampa Bay Rays,,TB,111,139,Fenway Park,False,night,621111.0,671737.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
777167,2025-07-10,FINISHED,St. Louis Cardinals,Washington Nationals,STL,WSH,138,120,Busch Stadium,False,night,571945.0,647336.0,8.0,1.0,[],,,,,9.0,7.0,LOCAL
777156,2025-07-10,FINISHED,Athletics,Atlanta Braves,OAK,ATL,133,144,Sutter Health Park,False,night,676664.0,675911.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
777159,2025-07-10,FINISHED,Los Angeles Angels,Texas Rangers,LAA,TEX,108,140,Angel Stadium,False,night,686799.0,571578.0,4.0,11.0,[],,,,,15.0,-7.0,VISITANTE
777158,2025-07-10,FINISHED,San Diego Padres,Arizona Diamondbacks,SD,AZ,135,109,Petco Park,False,night,681190.0,593958.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
777164,2025-07-10,SCHEDULED,Chicago White Sox,Cleveland Guardians,,CLE,145,114,Rate Field,False,night,686563.0,671106.0,,,[],,,,,0.0,0.0,SCHEDULED
777164,2025-07-11,FINISHED,Chicago White Sox,Cleveland Guardians,,CLE,145,114,Rate Field,False,day,681343.0,671106.0,2.0,4.0,[],,,,,6.0,-2.0,VISITANTE
777146,2025-07-11,FINISHED,Chicago White Sox,Cleveland Guardians,,CLE,145,114,Rate Field,False,night,686563.0,668909.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
777157,2025-07-11,FINISHED,Baltimore Orioles,Miami Marlins,BAL,MIA,110,146,Oriole Park at Camden Yards,False,night,665152.0,665795.0,5.0,2.0,[],,,,,7.0,3.0,LOCAL
777153,2025-07-11,FINISHED,New York Yankees,Chicago Cubs,NYY,CHC,147,112,Yankee Stadium,False,night,607074.0,623167.0,11.0,0.0,[],,,,,11.0,11.0,LOCAL
777160,2025-07-11,FINISHED,Cincinnati Reds,Colorado Rockies,CIN,COL,113,115,Great American Ball Park,False,night,695505.0,608566.0,2.0,3.0,[],,,,,5.0,-1.0,VISITANTE
777161,2025-07-11,FINISHED,Detroit Tigers,Seattle Mariners,DET,SEA,116,136,Comerica Park,False,night,669373.0,622491.0,3.0,12.0,[],,,,,15.0,-9.0,VISITANTE
777155,2025-07-11,FINISHED,Boston Red Sox,Tampa Bay Rays,,TB,111,139,Fenway Park,False,night,690928.0,656876.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
777151,2025-07-11,FINISHED,Kansas City Royals,New York Mets,KC,NYM,118,121,Kauffman Stadium,False,night,608379.0,673540.0,3.0,8.0,[],,,,,11.0,-5.0,VISITANTE
777154,2025-07-11,FINISHED,Houston Astros,Texas Rangers,HOU,TEX,117,140,Daikin Park,False,night,621121.0,683004.0,3.0,7.0,[],,,,,10.0,-4.0,VISITANTE
777148,2025-07-11,FINISHED,Minnesota Twins,Pittsburgh Pirates,MIN,PIT,142,134,Target Field,False,night,657746.0,694973.0,2.0,1.0,[],,,,,3.0,1.0,LOCAL
777149,2025-07-11,FINISHED,Milwaukee Brewers,Washington Nationals,MIL,WSH,158,120,American Family Field,False,night,669084.0,680730.0,8.0,3.0,[],,,,,11.0,5.0,LOCAL
777147,2025-07-11,FINISHED,St. Louis Cardinals,Atlanta Braves,STL,ATL,138,144,Busch Stadium,False,night,669461.0,656550.0,5.0,6.0,[],,,,,11.0,-1.0,VISITANTE
777150,2025-07-11,FINISHED,Los Angeles Angels,Arizona Diamondbacks,LAA,AZ,108,109,Angel Stadium,False,night,542881.0,669194.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
777139,2025-07-11,FINISHED,San Diego Padres,Philadelphia Phillies,SD,PHI,135,143,Petco Park,False,night,686701.0,624133.0,4.0,2.0,[],,,,,6.0,2.0,LOCAL
777152,2025-07-11,FINISHED,Athletics,Toronto Blue Jays,OAK,,133,141,Sutter Health Park,False,night,622663.0,453286.0,6.0,7.0,[],,,,,13.0,-1.0,VISITANTE
777143,2025-07-11,FINISHED,San Francisco Giants,Los Angeles Dodgers,SF,LAD,137,119,Oracle Park,False,night,657277.0,669160.0,8.0,7.0,[],,,,,15.0,1.0,LOCAL
777142,2025-07-12,FINISHED,New York Yankees,Chicago Cubs,NYY,CHC,147,112,Yankee Stadium,False,day,608331.0,571510.0,2.0,5.0,[],,,,,7.0,-3.0,VISITANTE
777145,2025-07-12,FINISHED,Detroit Tigers,Seattle Mariners,DET,SEA,116,136,Comerica Park,False,day,663554.0,669923.0,7.0,15.0,[],,,,,22.0,-8.0,VISITANTE
777134,2025-07-12,FINISHED,Minnesota Twins,Pittsburgh Pirates,MIN,PIT,142,134,Target Field,False,day,663485.0,681347.0,12.0,4.0,[],,,,,16.0,8.0,LOCAL
777133,2025-07-12,FINISHED,St. Louis Cardinals,Atlanta Braves,STL,ATL,138,144,Busch Stadium,False,day,607200.0,,6.0,7.0,[],,,,,13.0,-1.0,VISITANTE
777127,2025-07-12,FINISHED,San Francisco Giants,Los Angeles Dodgers,SF,LAD,137,119,Oracle Park,False,day,694738.0,660271.0,1.0,2.0,[],,,,,3.0,-1.0,VISITANTE
777141,2025-07-12,FINISHED,Baltimore Orioles,Miami Marlins,BAL,MIA,110,146,Oriole Park at Camden Yards,False,day,669432.0,676083.0,0.0,6.0,[],,,,,6.0,-6.0,VISITANTE
777140,2025-07-12,FINISHED,Cincinnati Reds,Colorado Rockies,CIN,COL,113,115,Great American Ball Park,False,day,663903.0,687134.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
777136,2025-07-12,FINISHED,Kansas City Royals,New York Mets,KC,NYM,118,121,Kauffman Stadium,False,day,672582.0,593423.0,1.0,3.0,[],,,,,4.0,-2.0,VISITANTE
777144,2025-07-12,FINISHED,Boston Red Sox,Tampa Bay Rays,,TB,111,139,Fenway Park,False,day,676979.0,669358.0,1.0,0.0,[],,,,,1.0,1.0,LOCAL
777138,2025-07-12,FINISHED,Chicago White Sox,Cleveland Guardians,,CLE,145,114,Rate Field,False,day,680732.0,676440.0,2.0,6.0,[],,,,,8.0,-4.0,VISITANTE
777135,2025-07-12,FINISHED,Milwaukee Brewers,Washington Nationals,MIL,WSH,158,120,American Family Field,False,day,605540.0,829272.0,6.0,5.0,[],,,,,11.0,1.0,LOCAL
777137,2025-07-12,FINISHED,Houston Astros,Texas Rangers,HOU,TEX,117,140,Daikin Park,False,night,664285.0,594798.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
777126,2025-07-12,FINISHED,San Diego Padres,Philadelphia Phillies,SD,PHI,135,143,Petco Park,False,day,506433.0,554430.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
777131,2025-07-12,FINISHED,Los Angeles Angels,Arizona Diamondbacks,LAA,AZ,108,109,Angel Stadium,False,night,579328.0,668678.0,10.0,5.0,[],,,,,15.0,5.0,LOCAL
777132,2025-07-12,FINISHED,Athletics,Toronto Blue Jays,OAK,,133,141,Sutter Health Park,False,night,682052.0,592332.0,4.0,3.0,[],,,,,7.0,1.0,LOCAL
777130,2025-07-13,FINISHED,Boston Red Sox,Tampa Bay Rays,,TB,111,139,Fenway Park,False,day,678394.0,686752.0,4.0,1.0,[],,,,,5.0,3.0,LOCAL
777129,2025-07-13,FINISHED,Baltimore Orioles,Miami Marlins,BAL,MIA,110,146,Oriole Park at Camden Yards,False,day,687064.0,691587.0,1.0,11.0,[],,,,,12.0,-10.0,VISITANTE
777122,2025-07-13,FINISHED,New York Yankees,Chicago Cubs,NYY,CHC,147,112,Yankee Stadium,False,day,701542.0,684007.0,1.0,4.0,[],,,,,5.0,-3.0,VISITANTE
777128,2025-07-13,FINISHED,Cincinnati Reds,Colorado Rockies,CIN,COL,113,115,Great American Ball Park,False,day,607259.0,596295.0,4.0,2.0,[],,,,,6.0,2.0,LOCAL
777121,2025-07-13,FINISHED,Detroit Tigers,Seattle Mariners,DET,SEA,116,136,Comerica Park,False,day,656427.0,669302.0,4.0,8.0,[],,,,,12.0,-4.0,VISITANTE
777124,2025-07-13,FINISHED,Kansas City Royals,New York Mets,KC,NYM,118,121,Kauffman Stadium,False,day,702070.0,605280.0,3.0,2.0,[],,,,,5.0,1.0,LOCAL
777125,2025-07-13,FINISHED,Houston Astros,Texas Rangers,HOU,TEX,117,140,Daikin Park,False,day,686613.0,543135.0,1.0,5.0,[],,,,,6.0,-4.0,VISITANTE
777113,2025-07-13,FINISHED,Minnesota Twins,Pittsburgh Pirates,MIN,PIT,142,134,Target Field,False,day,680573.0,656605.0,1.0,2.0,[],,,,,3.0,-1.0,VISITANTE
777120,2025-07-13,FINISHED,Chicago White Sox,Cleveland Guardians,,CLE,145,114,Rate Field,False,day,650644.0,676282.0,5.0,6.0,[],,,,,11.0,-1.0,VISITANTE
777123,2025-07-13,FINISHED,Milwaukee Brewers,Washington Nationals,MIL,WSH,158,120,American Family Field,False,day,642547.0,663623.0,8.0,1.0,[],,,,,9.0,7.0,LOCAL
777118,2025-07-13,FINISHED,St. Louis Cardinals,Atlanta Braves,STL,ATL,138,144,Busch Stadium,False,day,543243.0,669721.0,5.0,4.0,[],,,,,9.0,1.0,LOCAL
777119,2025-07-13,FINISHED,San Francisco Giants,Los Angeles Dodgers,SF,LAD,137,119,Oracle Park,False,day,592662.0,808967.0,2.0,5.0,[],,,,,7.0,-3.0,VISITANTE
777116,2025-07-13,FINISHED,Athletics,Toronto Blue Jays,OAK,,133,141,Sutter Health Park,False,day,605488.0,621244.0,6.0,3.0,[],,,,,9.0,3.0,LOCAL
777115,2025-07-13,FINISHED,Los Angeles Angels,Arizona Diamondbacks,LAA,AZ,108,109,Angel Stadium,False,day,667755.0,518876.0,1.0,5.0,[],,,,,6.0,-4.0,VISITANTE
777117,2025-07-13,FINISHED,San Diego Padres,Philadelphia Phillies,SD,PHI,135,143,Petco Park,False,day,601713.0,650911.0,1.0,2.0,[],,,,,3.0,-1.0,VISITANTE
778566,2025-07-15,FINISHED,National League All-Stars,American League All-Stars,,,160,159,Truist Park,False,night,694973.0,669373.0,7.0,6.0,[],,,,,13.0,1.0,LOCAL
