game_pk,date,status,home_team,away_team,home_team_code,away_team_code,home_team_id,away_team_id,venue,doubleheader,day_night,home_pitcher_id,away_pitcher_id,home_runs,away_runs,innings,home_hits,away_hits,home_errors,away_errors,total_runs
776817,2025-08-09,FINISHED,Milwaukee Brewers,New York Mets,,,158,121,American Family Field,False,night,668964.0,657585.0,7.0,4.0,[],,,,,11.0
776818,2025-08-09,FINISHED,St. Louis Cardinals,Chicago Cubs,,,138,112,Busch Stadium,False,night,669467.0,607067.0,1.0,9.0,[],,,,,10.0
776810,2025-08-09,FINISHED,Texas Rangers,Philadelphia Phillies,,,140,143,Globe Life Field,False,night,594798.0,666200.0,2.0,3.0,[],,,,,5.0
776809,2025-08-09,FINISHED,Arizona Diamondbacks,Colorado Rockies,,,109,115,Chase Field,False,night,593958.0,687134.0,6.0,5.0,[],,,,,11.0
776807,2025-08-09,FINISHED,San Diego Padres,Boston Red Sox,,,135,111,Petco Park,False,night,650633.0,608337.0,5.0,4.0,[],,,,,9.0
776808,2025-08-09,FINISHED,Los Angeles Dodgers,Toronto Blue Jays,,,119,141,Dodger Stadium,False,night,605483.0,605135.0,9.0,1.0,[],,,,,10.0
776805,2025-08-09,FINISHED,Seattle Mariners,Tampa Bay Rays,,,136,139,T-Mobile Park,False,night,688138.0,671212.0,7.0,4.0,[],,,,,11.0
776796,2025-08-10,FINISHED,Minnesota Twins,Kansas City Royals,,,142,118,Target Field,False,day,570632.0,686701.0,5.0,3.0,[],,,,,8.0
776804,2025-08-10,FINISHED,Baltimore Orioles,Athletics,,,110,133,Oriole Park at Camden Yards,False,day,700249.0,806960.0,2.0,3.0,[],,,,,5.0
776801,2025-08-10,FINISHED,Pittsburgh Pirates,Cincinnati Reds,,,134,113,PNC Park,False,day,681347.0,641793.0,8.0,14.0,[],,,,,22.0
776803,2025-08-10,FINISHED,Atlanta Braves,Miami Marlins,,,144,146,Truist Park,False,day,666214.0,615698.0,7.0,1.0,[],,,,,8.0
776797,2025-08-10,FINISHED,New York Yankees,Houston Astros,,,147,117,Yankee Stadium,False,day,608331.0,669920.0,1.0,7.0,[],,,,,8.0
776806,2025-08-10,FINISHED,Detroit Tigers,Los Angeles Angels,,,116,108,Comerica Park,False,day,663554.0,686799.0,9.0,5.0,[],,,,,14.0
776798,2025-08-10,FINISHED,Chicago White Sox,Cleveland Guardians,,,145,114,Rate Field,False,day,663436.0,677944.0,6.0,4.0,[],,,,,10.0
776799,2025-08-10,FINISHED,Milwaukee Brewers,New York Mets,,,158,121,American Family Field,False,day,682990.0,640455.0,7.0,6.0,[],,,,,13.0
776800,2025-08-10,FINISHED,Texas Rangers,Philadelphia Phillies,,,140,143,Globe Life Field,False,day,571578.0,554430.0,2.0,4.0,[],,,,,6.0
776793,2025-08-10,FINISHED,San Francisco Giants,Washington Nationals,,,137,120,Oracle Park,False,day,434378.0,669022.0,0.0,8.0,[],,,,,8.0
776794,2025-08-10,FINISHED,Arizona Diamondbacks,Colorado Rockies,,,109,115,Chase Field,False,day,694297.0,685299.0,13.0,6.0,[],,,,,19.0
776789,2025-08-10,FINISHED,San Diego Padres,Boston Red Sox,,,135,111,Petco Park,False,day,656302.0,678394.0,6.0,2.0,[],,,,,8.0
776791,2025-08-10,FINISHED,Seattle Mariners,Tampa Bay Rays,,,136,139,T-Mobile Park,False,day,693433.0,605288.0,6.0,3.0,[],,,,,9.0
776788,2025-08-10,FINISHED,Los Angeles Dodgers,Toronto Blue Jays,,,119,141,Dodger Stadium,False,day,607192.0,641778.0,4.0,5.0,[],,,,,9.0
776795,2025-08-10,FINISHED,St. Louis Cardinals,Chicago Cubs,,,138,112,Busch Stadium,False,night,543243.0,684007.0,3.0,2.0,[],,,,,5.0
776792,2025-08-11,FINISHED,Cincinnati Reds,Philadelphia Phillies,,,113,143,Great American Ball Park,False,night,671096.0,592836.0,1.0,4.0,[],,,,,5.0
776790,2025-08-11,FINISHED,New York Yankees,Minnesota Twins,,,147,142,Yankee Stadium,False,night,701542.0,805673.0,6.0,2.0,[],,,,,8.0
776784,2025-08-11,FINISHED,Kansas City Royals,Washington Nationals,,,118,120,Kauffman Stadium,False,night,663559.0,676917.0,7.0,4.0,[],,,,,11.0
776781,2025-08-11,FINISHED,Chicago White Sox,Detroit Tigers,,,145,116,Rate Field,False,night,665625.0,663978.0,1.0,2.0,[],,,,,3.0
776786,2025-08-11,FINISHED,Milwaukee Brewers,Pittsburgh Pirates,,,158,134,American Family Field,False,night,500779.0,571760.0,7.0,1.0,[],,,,,8.0
776783,2025-08-11,FINISHED,St. Louis Cardinals,Colorado Rockies,,,138,115,Busch Stadium,False,night,571945.0,801403.0,3.0,2.0,[],,,,,5.0
776785,2025-08-11,FINISHED,Texas Rangers,Arizona Diamondbacks,,,140,109,Globe Life Field,False,night,543135.0,669194.0,7.0,6.0,[],,,,,13.0
776782,2025-08-11,FINISHED,Houston Astros,Boston Red Sox,,,117,111,Daikin Park,False,night,664299.0,676979.0,7.0,6.0,[],,,,,13.0
776779,2025-08-11,FINISHED,Los Angeles Angels,Los Angeles Dodgers,,,108,119,Angel Stadium,False,night,667755.0,808967.0,7.0,4.0,[],,,,,11.0
776780,2025-08-11,FINISHED,San Francisco Giants,San Diego Padres,,,137,135,Oracle Park,False,night,657277.0,506433.0,1.0,4.0,[],,,,,5.0
776787,2025-08-11,FINISHED,Athletics,Tampa Bay Rays,,,133,139,Sutter Health Park,False,night,605488.0,686752.0,4.0,7.0,[],,,,,11.0
776776,2025-08-12,FINISHED,Baltimore Orioles,Seattle Mariners,,,110,136,Oriole Park at Camden Yards,False,night,665152.0,669923.0,0.0,1.0,[],,,,,1.0
776777,2025-08-12,FINISHED,Cincinnati Reds,Philadelphia Phillies,,,113,143,Great American Ball Park,False,night,663903.0,624133.0,6.0,1.0,[],,,,,7.0
776778,2025-08-12,FINISHED,Cleveland Guardians,Miami Marlins,,,114,146,Progressive Field,False,night,671106.0,676083.0,4.0,3.0,[],,,,,7.0
776774,2025-08-12,FINISHED,New York Yankees,Minnesota Twins,,,147,142,Yankee Stadium,False,night,607074.0,701519.0,9.0,1.0,[],,,,,10.0
776768,2025-08-12,FINISHED,Toronto Blue Jays,Chicago Cubs,,,141,112,Rogers Centre,False,night,621244.0,665871.0,5.0,1.0,[],,,,,6.0
776772,2025-08-12,FINISHED,New York Mets,Atlanta Braves,,,121,144,Citi Field,False,night,605280.0,675911.0,13.0,5.0,[],,,,,18.0
776770,2025-08-12,FINISHED,Kansas City Royals,Washington Nationals,,,118,120,Kauffman Stadium,False,night,608379.0,680730.0,8.0,5.0,[],,,,,13.0
776773,2025-08-12,FINISHED,Chicago White Sox,Detroit Tigers,,,145,116,Rate Field,False,night,672782.0,656427.0,9.0,6.0,[],,,,,15.0
776771,2025-08-12,FINISHED,Milwaukee Brewers,Pittsburgh Pirates,,,158,134,American Family Field,False,night,642547.0,694973.0,14.0,0.0,[],,,,,14.0
776775,2025-08-12,FINISHED,St. Louis Cardinals,Colorado Rockies,,,138,115,Busch Stadium,False,night,669461.0,607536.0,0.0,3.0,[],,,,,3.0
776764,2025-08-12,FINISHED,Texas Rangers,Arizona Diamondbacks,,,140,109,Globe Life Field,False,night,683004.0,543101.0,2.0,3.0,[],,,,,5.0
776769,2025-08-12,FINISHED,Houston Astros,Boston Red Sox,,,117,111,Daikin Park,False,night,681293.0,669160.0,1.0,14.0,[],,,,,15.0
776763,2025-08-12,FINISHED,Los Angeles Angels,Los Angeles Dodgers,,,108,119,Angel Stadium,False,night,682989.0,686218.0,7.0,6.0,[],,,,,13.0
776767,2025-08-12,FINISHED,San Francisco Giants,San Diego Padres,,,137,135,Oracle Park,False,night,592662.0,641482.0,1.0,5.0,[],,,,,6.0
776762,2025-08-12,FINISHED,Athletics,Tampa Bay Rays,,,133,139,Sutter Health Park,False,night,682052.0,669358.0,6.0,0.0,[],,,,,6.0
776759,2025-08-13,FINISHED,Kansas City Royals,Washington Nationals,,,118,120,Kauffman Stadium,False,day,607625.0,663623.0,7.0,8.0,[],,,,,15.0
776754,2025-08-13,FINISHED,Chicago White Sox,Detroit Tigers,,,145,116,Rate Field,False,day,681343.0,675512.0,0.0,1.0,[],,,,,1.0
776755,2025-08-13,FINISHED,Milwaukee Brewers,Pittsburgh Pirates,,,158,134,American Family Field,False,day,605540.0,656605.0,12.0,5.0,[],,,,,17.0
776758,2025-08-13,FINISHED,St. Louis Cardinals,Colorado Rockies,,,138,115,Busch Stadium,False,day,700241.0,596295.0,5.0,6.0,[],,,,,11.0
776746,2025-08-13,FINISHED,Texas Rangers,Arizona Diamondbacks,,,140,109,Globe Life Field,False,day,518876.0,668678.0,4.0,6.0,[],,,,,10.0
776749,2025-08-13,FINISHED,San Francisco Giants,San Diego Padres,,,137,135,Oracle Park,False,day,678906.0,601713.0,1.0,11.0,[],,,,,12.0
776765,2025-08-13,FINISHED,Cincinnati Reds,Philadelphia Phillies,,,113,143,Great American Ball Park,False,night,668881.0,650911.0,8.0,0.0,[],,,,,8.0
776761,2025-08-13,FINISHED,Baltimore Orioles,Seattle Mariners,,,110,136,Oriole Park at Camden Yards,False,night,669432.0,669302.0,4.0,3.0,[],,,,,7.0
776766,2025-08-13,FINISHED,Cleveland Guardians,Miami Marlins,,,114,146,Progressive Field,False,night,668909.0,691587.0,4.0,13.0,[],,,,,17.0
776760,2025-08-13,FINISHED,New York Yankees,Minnesota Twins,,,147,142,Yankee Stadium,False,night,693645.0,657746.0,1.0,4.0,[],,,,,5.0
776757,2025-08-13,FINISHED,Toronto Blue Jays,Chicago Cubs,,,141,112,Rogers Centre,False,night,592332.0,690990.0,1.0,4.0,[],,,,,5.0
776753,2025-08-13,FINISHED,Houston Astros,Boston Red Sox,,,117,111,Daikin Park,False,night,686613.0,621111.0,4.0,1.0,[],,,,,5.0
776756,2025-08-13,FINISHED,New York Mets,Atlanta Braves,,,121,144,Citi Field,False,night,656849.0,471911.0,6.0,11.0,[],,,,,17.0
776752,2025-08-13,FINISHED,Los Angeles Angels,Los Angeles Dodgers,,,108,119,Angel Stadium,False,night,543294.0,660271.0,6.0,5.0,[],,,,,11.0
776751,2025-08-13,FINISHED,Athletics,Tampa Bay Rays,,,133,139,Sutter Health Park,False,night,669372.0,656876.0,2.0,8.0,[],,,,,10.0
776750,2025-08-14,FINISHED,Baltimore Orioles,Seattle Mariners,,,110,136,Oriole Park at Camden Yards,False,day,608372.0,688138.0,5.0,3.0,[],,,,,8.0
776747,2025-08-14,FINISHED,Toronto Blue Jays,Chicago Cubs,,,141,112,Rogers Centre,False,day,453286.0,571510.0,2.0,1.0,[],,,,,3.0
776745,2025-08-14,FINISHED,Cleveland Guardians,Miami Marlins,,,114,146,Progressive Field,False,night,676440.0,665795.0,9.0,4.0,[],,,,,13.0
776743,2025-08-14,FINISHED,Washington Nationals,Philadelphia Phillies,,,120,143,Nationals Park,False,night,695418.0,666200.0,3.0,2.0,[],,,,,5.0
776748,2025-08-14,FINISHED,New York Mets,Atlanta Braves,,,121,144,Citi Field,False,night,673540.0,693821.0,3.0,4.0,[],,,,,7.0
776744,2025-08-14,FINISHED,Minnesota Twins,Detroit Tigers,,,142,116,Target Field,False,night,641927.0,669373.0,3.0,4.0,[],,,,,7.0
776742,2025-08-14,FINISHED,Colorado Rockies,Arizona Diamondbacks,,,115,109,Coors Field,False,night,687134.0,593958.0,2.0,8.0,[],,,,,10.0
776737,2025-08-15,FINISHED,Chicago Cubs,Pittsburgh Pirates,,,112,134,Wrigley Field,False,day,607067.0,677952.0,2.0,3.0,[],,,,,5.0
776740,2025-08-15,FINISHED,Cincinnati Reds,Milwaukee Brewers,,,113,158,Great American Ball Park,False,night,607259.0,694819.0,8.0,10.0,[],,,,,18.0
776739,2025-08-15,FINISHED,Washington Nationals,Philadelphia Phillies,,,120,143,Nationals Park,False,night,669022.0,554430.0,2.0,6.0,[],,,,,8.0
776735,2025-08-15,FINISHED,Toronto Blue Jays,Texas Rangers,,,141,140,Rogers Centre,False,night,605135.0,594798.0,6.0,5.0,[],,,,,11.0
776736,2025-08-15,FINISHED,New York Mets,Seattle Mariners,,,121,136,Citi Field,False,night,640455.0,622491.0,9.0,11.0,[],,,,,20.0
776738,2025-08-15,FINISHED,Cleveland Guardians,Atlanta Braves,,,114,144,Progressive Field,False,night,676282.0,694462.0,0.0,2.0,[],,,,,2.0
776741,2025-08-15,FINISHED,Boston Red Sox,Miami Marlins,,,111,146,Fenway Park,False,night,608337.0,645261.0,2.0,1.0,[],,,,,3.0
776733,2025-08-15,FINISHED,Houston Astros,Baltimore Orioles,,,117,110,Daikin Park,False,night,664285.0,687064.0,0.0,7.0,[],,,,,7.0
776732,2025-08-15,FINISHED,Minnesota Twins,Detroit Tigers,,,142,116,Target Field,False,night,701487.0,450203.0,0.0,7.0,[],,,,,7.0
776728,2025-08-15,FINISHED,Kansas City Royals,Chicago White Sox,,,118,145,Kauffman Stadium,False,night,702070.0,650644.0,3.0,1.0,[],,,,,4.0
776731,2025-08-15,FINISHED,St. Louis Cardinals,New York Yankees,,,138,147,Busch Stadium,False,night,669467.0,661563.0,3.0,4.0,[],,,,,7.0
776730,2025-08-15,FINISHED,Colorado Rockies,Arizona Diamondbacks,,,115,109,Coors Field,False,night,685299.0,694297.0,4.0,3.0,[],,,,,7.0
776734,2025-08-15,FINISHED,Athletics,Los Angeles Angels,,,133,108,Sutter Health Park,False,night,678022.0,579328.0,10.0,3.0,[],,,,,13.0
776727,2025-08-15,FINISHED,Los Angeles Dodgers,San Diego Padres,,,119,135,Dodger Stadium,False,night,477132.0,593974.0,3.0,2.0,[],,,,,5.0
776729,2025-08-15,FINISHED,San Francisco Giants,Tampa Bay Rays,,,137,139,Oracle Park,False,night,694738.0,671212.0,6.0,7.0,[],,,,,13.0
776719,2025-08-16,FINISHED,Chicago Cubs,Pittsburgh Pirates,,,112,134,Wrigley Field,False,day,684007.0,681347.0,3.0,1.0,[],,,,,4.0
776723,2025-08-16,FINISHED,Toronto Blue Jays,Texas Rangers,,,141,140,Rogers Centre,False,day,641778.0,571578.0,14.0,2.0,[],,,,,16.0
776725,2025-08-16,FINISHED,Washington Nationals,Philadelphia Phillies,,,120,143,Nationals Park,False,day,676917.0,592836.0,2.0,0.0,[],,,,,2.0
776726,2025-08-16,FINISHED,New York Mets,Seattle Mariners,,,121,136,Citi Field,False,day,690997.0,693433.0,3.0,1.0,[],,,,,4.0
776724,2025-08-16,FINISHED,Boston Red Sox,Miami Marlins,,,111,146,Fenway Park,False,day,678394.0,615698.0,7.0,5.0,[],,,,,12.0
776721,2025-08-16,FINISHED,Cincinnati Reds,Milwaukee Brewers,,,113,158,Great American Ball Park,False,night,641793.0,682990.0,5.0,6.0,[],,,,,11.0
776722,2025-08-16,FINISHED,Houston Astros,Baltimore Orioles,,,117,110,Daikin Park,False,night,669920.0,670329.0,5.0,4.0,[],,,,,9.0
776720,2025-08-16,FINISHED,Cleveland Guardians,Atlanta Braves,,,114,144,Progressive Field,False,night,677944.0,666214.0,1.0,10.0,[],,,,,11.0
776712,2025-08-16,FINISHED,Kansas City Royals,Chicago White Sox,,,118,145,Kauffman Stadium,False,night,547179.0,680732.0,6.0,2.0,[],,,,,8.0
776716,2025-08-16,FINISHED,Minnesota Twins,Detroit Tigers,,,142,116,Target Field,False,night,805673.0,663554.0,5.0,8.0,[],,,,,13.0
776713,2025-08-16,FINISHED,St. Louis Cardinals,New York Yankees,,,138,147,Busch Stadium,False,night,543243.0,608331.0,8.0,12.0,[],,,,,20.0
776715,2025-08-16,FINISHED,Colorado Rockies,Arizona Diamondbacks,,,115,109,Coors Field,False,night,801403.0,669194.0,10.0,7.0,[],,,,,17.0
776711,2025-08-16,FINISHED,San Francisco Giants,Tampa Bay Rays,,,137,139,Oracle Park,False,night,434378.0,605288.0,1.0,2.0,[],,,,,3.0
776717,2025-08-16,FINISHED,Los Angeles Dodgers,San Diego Padres,,,119,135,Dodger Stadium,False,night,605483.0,656302.0,6.0,0.0,[],,,,,6.0
776718,2025-08-16,FINISHED,Athletics,Los Angeles Angels,,,133,108,Sutter Health Park,False,night,806960.0,542881.0,7.0,2.0,[],,,,,9.0
776708,2025-08-17,FINISHED,Washington Nationals,Philadelphia Phillies,,,120,143,Nationals Park,False,day,680730.0,605400.0,9.0,11.0,[],,,,,20.0
776714,2025-08-17,FINISHED,Boston Red Sox,Miami Marlins,,,111,146,Fenway Park,False,day,676979.0,676083.0,3.0,5.0,[],,,,,8.0
776710,2025-08-17,FINISHED,Toronto Blue Jays,Texas Rangers,,,141,140,Rogers Centre,False,day,621244.0,543135.0,4.0,10.0,[],,,,,14.0
776706,2025-08-17,FINISHED,Cleveland Guardians,Atlanta Braves,,,114,144,Progressive Field,False,day,671106.0,607200.0,4.0,5.0,[],,,,,9.0
776709,2025-08-17,FINISHED,Cincinnati Reds,Milwaukee Brewers,,,113,158,Great American Ball Park,False,day,671096.0,500779.0,3.0,2.0,[],,,,,5.0
776705,2025-08-17,FINISHED,Houston Astros,Baltimore Orioles,,,117,110,Daikin Park,False,day,664299.0,665152.0,0.0,12.0,[],,,,,12.0
776700,2025-08-17,FINISHED,Minnesota Twins,Detroit Tigers,,,142,116,Target Field,False,day,641672.0,663978.0,8.0,1.0,[],,,,,9.0
776702,2025-08-17,FINISHED,Kansas City Royals,Chicago White Sox,,,118,145,Kauffman Stadium,False,day,686701.0,663436.0,6.0,2.0,[],,,,,8.0
776698,2025-08-17,FINISHED,St. Louis Cardinals,New York Yankees,,,138,147,Busch Stadium,False,day,571945.0,701542.0,4.0,8.0,[],,,,,12.0
776704,2025-08-17,FINISHED,Chicago Cubs,Pittsburgh Pirates,,,112,134,Wrigley Field,False,day,665871.0,669387.0,4.0,3.0,[],,,,,7.0
776701,2025-08-17,FINISHED,Colorado Rockies,Arizona Diamondbacks,,,115,109,Coors Field,False,day,622608.0,622503.0,6.0,5.0,[],,,,,11.0
776699,2025-08-17,FINISHED,Athletics,Los Angeles Angels,,,133,108,Sutter Health Park,False,day,605488.0,667755.0,5.0,11.0,[],,,,,16.0
776703,2025-08-17,FINISHED,San Francisco Giants,Tampa Bay Rays,,,137,139,Oracle Park,False,day,657277.0,686752.0,7.0,1.0,[],,,,,8.0
776697,2025-08-17,FINISHED,Los Angeles Dodgers,San Diego Padres,,,119,135,Dodger Stadium,False,day,607192.0,506433.0,5.0,4.0,[],,,,,9.0
776707,2025-08-17,FINISHED,New York Mets,Seattle Mariners,,,121,136,Journey Bank Ballpark,False,night,605280.0,669923.0,7.0,3.0,[],,,,,10.0
777459,2025-08-18,FINISHED,Chicago Cubs,Milwaukee Brewers,,,112,158,Wrigley Field,False,day,690990.0,642547.0,0.0,7.0,[],,,,,7.0
776692,2025-08-18,FINISHED,Detroit Tigers,Houston Astros,,,116,117,Comerica Park,False,night,656427.0,681293.0,10.0,0.0,[],,,,,10.0
776694,2025-08-18,FINISHED,Pittsburgh Pirates,Toronto Blue Jays,,,134,141,PNC Park,False,night,694973.0,592332.0,5.0,2.0,[],,,,,7.0
776688,2025-08-18,FINISHED,Miami Marlins,St. Louis Cardinals,,,146,138,loanDepot park,False,night,691587.0,669461.0,3.0,8.0,[],,,,,11.0
776689,2025-08-18,FINISHED,Philadelphia Phillies,Seattle Mariners,,,143,136,Citizens Bank Park,False,night,624133.0,669302.0,12.0,7.0,[],,,,,19.0
776695,2025-08-18,FINISHED,Boston Red Sox,Baltimore Orioles,,,111,110,Fenway Park,False,night,669160.0,669432.0,3.0,6.0,[],,,,,9.0
776696,2025-08-18,FINISHED,Atlanta Braves,Chicago White Sox,,,144,145,Truist Park,False,night,675911.0,672782.0,9.0,13.0,[],,,,,22.0
776690,2025-08-18,FINISHED,Kansas City Royals,Texas Rangers,,,118,140,Kauffman Stadium,False,night,608379.0,683004.0,4.0,3.0,[],,,,,7.0
776693,2025-08-18,FINISHED,Colorado Rockies,Los Angeles Dodgers,,,115,119,Coors Field,False,night,607536.0,808967.0,4.0,3.0,[],,,,,7.0
776681,2025-08-18,FINISHED,Los Angeles Angels,Cincinnati Reds,,,108,113,Angel Stadium,False,night,682989.0,663903.0,1.0,4.0,[],,,,,5.0
776682,2025-08-18,FINISHED,Arizona Diamondbacks,Cleveland Guardians,,,109,114,Chase Field,False,night,668678.0,668909.0,1.0,3.0,[],,,,,4.0
776683,2025-08-18,FINISHED,San Diego Padres,San Francisco Giants,,,135,137,Petco Park,False,night,641482.0,592662.0,3.0,4.0,[],,,,,7.0
776691,2025-08-18,SCHEDULED,Chicago Cubs,Milwaukee Brewers,,,112,158,Wrigley Field,False,night,,,,,[],,,,,0.0
776691,2025-08-19,FINISHED,Chicago Cubs,Milwaukee Brewers,,,112,158,Wrigley Field,False,day,571510.0,694477.0,6.0,4.0,[],,,,,10.0
776676,2025-08-19,FINISHED,Chicago Cubs,Milwaukee Brewers,,,112,158,Wrigley Field,False,night,592791.0,605540.0,4.0,1.0,[],,,,,5.0
776685,2025-08-19,FINISHED,Detroit Tigers,Houston Astros,,,116,117,Comerica Park,False,night,669373.0,686613.0,1.0,0.0,[],,,,,1.0
776679,2025-08-19,FINISHED,Pittsburgh Pirates,Toronto Blue Jays,,,134,141,PNC Park,False,night,656605.0,453286.0,3.0,7.0,[],,,,,10.0
776686,2025-08-19,FINISHED,Miami Marlins,St. Louis Cardinals,,,146,138,loanDepot park,False,night,665795.0,700241.0,4.0,7.0,[],,,,,11.0
776678,2025-08-19,FINISHED,Washington Nationals,New York Mets,,,120,121,Nationals Park,False,night,663623.0,656849.0,1.0,8.0,[],,,,,9.0
776680,2025-08-19,FINISHED,Philadelphia Phillies,Seattle Mariners,,,143,136,Citizens Bank Park,False,night,650911.0,682243.0,6.0,4.0,[],,,,,10.0
776684,2025-08-19,FINISHED,Boston Red Sox,Baltimore Orioles,,,111,110,Fenway Park,False,night,621111.0,608372.0,3.0,4.0,[],,,,,7.0
776687,2025-08-19,FINISHED,Atlanta Braves,Chicago White Sox,,,144,145,Truist Park,False,night,693821.0,681343.0,11.0,10.0,[],,,,,21.0
776677,2025-08-19,FINISHED,Tampa Bay Rays,New York Yankees,,,139,147,George M. Steinbrenner Field,False,night,669358.0,607074.0,3.0,13.0,[],,,,,16.0
776675,2025-08-19,FINISHED,Kansas City Royals,Texas Rangers,,,118,140,Kauffman Stadium,False,night,607625.0,518876.0,5.0,2.0,[],,,,,7.0
776674,2025-08-19,FINISHED,Minnesota Twins,Athletics,,,142,133,Target Field,False,night,657746.0,682052.0,3.0,6.0,[],,,,,9.0
776671,2025-08-19,FINISHED,Colorado Rockies,Los Angeles Dodgers,,,115,119,Coors Field,False,night,596295.0,686218.0,4.0,11.0,[],,,,,15.0
776668,2025-08-19,FINISHED,Los Angeles Angels,Cincinnati Reds,,,108,113,Angel Stadium,False,night,543294.0,668881.0,4.0,6.0,[],,,,,10.0
776672,2025-08-19,FINISHED,Arizona Diamondbacks,Cleveland Guardians,,,109,114,Chase Field,False,night,593958.0,676440.0,6.0,5.0,[],,,,,11.0
776667,2025-08-19,FINISHED,San Diego Padres,San Francisco Giants,,,135,137,Petco Park,False,night,601713.0,678906.0,5.0,1.0,[],,,,,6.0
776661,2025-08-20,FINISHED,Pittsburgh Pirates,Toronto Blue Jays,,,134,141,PNC Park,False,day,670912.0,605135.0,2.0,1.0,[],,,,,3.0
776662,2025-08-20,FINISHED,Philadelphia Phillies,Seattle Mariners,,,143,136,Citizens Bank Park,False,day,666200.0,622491.0,11.0,2.0,[],,,,,13.0
776673,2025-08-20,FINISHED,Detroit Tigers,Houston Astros,,,116,117,Comerica Park,False,day,450203.0,664285.0,7.0,2.0,[],,,,,9.0
776658,2025-08-20,FINISHED,Arizona Diamondbacks,Cleveland Guardians,,,109,114,Chase Field,False,day,694297.0,800048.0,3.0,2.0,[],,,,,5.0
776670,2025-08-20,FINISHED,Miami Marlins,St. Louis Cardinals,,,146,138,loanDepot park,False,night,645261.0,669467.0,6.0,2.0,[],,,,,8.0
776659,2025-08-20,FINISHED,Washington Nationals,New York Mets,,,120,121,Nationals Park,False,night,695418.0,673540.0,5.0,4.0,[],,,,,9.0
776669,2025-08-20,FINISHED,Atlanta Braves,Chicago White Sox,,,144,145,Truist Park,False,night,694462.0,527048.0,1.0,0.0,[],,,,,1.0
776664,2025-08-20,FINISHED,Tampa Bay Rays,New York Yankees,,,139,147,George M. Steinbrenner Field,False,night,656876.0,693645.0,4.0,6.0,[],,,,,10.0
776666,2025-08-20,FINISHED,Kansas City Royals,Texas Rangers,,,118,140,Kauffman Stadium,False,night,702070.0,676961.0,3.0,6.0,[],,,,,9.0
776665,2025-08-20,FINISHED,Minnesota Twins,Athletics,,,142,133,Target Field,False,night,641927.0,669372.0,2.0,4.0,[],,,,,6.0
776663,2025-08-20,FINISHED,Chicago Cubs,Milwaukee Brewers,,,112,158,Wrigley Field,False,night,607067.0,694819.0,4.0,3.0,[],,,,,7.0
776660,2025-08-20,FINISHED,Colorado Rockies,Los Angeles Dodgers,,,115,119,Coors Field,False,night,685299.0,660271.0,8.0,3.0,[],,,,,11.0
776652,2025-08-20,FINISHED,Los Angeles Angels,Cincinnati Reds,,,108,113,Angel Stadium,False,night,579328.0,607259.0,2.0,1.0,[],,,,,3.0
776656,2025-08-20,FINISHED,San Diego Padres,San Francisco Giants,,,135,137,Petco Park,False,night,676664.0,694738.0,8.0,1.0,[],,,,,9.0
776653,2025-08-21,FINISHED,Minnesota Twins,Athletics,,,142,133,Target Field,False,day,570632.0,678022.0,3.0,8.0,[],,,,,11.0
776657,2025-08-21,FINISHED,Kansas City Royals,Texas Rangers,,,118,140,Kauffman Stadium,False,day,547179.0,571578.0,6.0,4.0,[],,,,,10.0
776651,2025-08-21,FINISHED,Chicago Cubs,Milwaukee Brewers,,,112,158,Wrigley Field,False,day,684007.0,682990.0,1.0,4.0,[],,,,,5.0
776644,2025-08-21,FINISHED,Colorado Rockies,Los Angeles Dodgers,,,115,119,Coors Field,False,day,801403.0,477132.0,5.0,9.0,[],,,,,14.0
776650,2025-08-21,FINISHED,Washington Nationals,New York Mets,,,120,121,Nationals Park,False,day,669022.0,640455.0,9.0,3.0,[],,,,,12.0
776642,2025-08-21,FINISHED,San Diego Padres,San Francisco Giants,,,135,137,Petco Park,False,day,656302.0,434378.0,8.0,4.0,[],,,,,12.0
776655,2025-08-21,FINISHED,Baltimore Orioles,Houston Astros,,,110,117,Oriole Park at Camden Yards,False,night,687064.0,669920.0,2.0,7.0,[],,,,,9.0
776654,2025-08-21,FINISHED,New York Yankees,Boston Red Sox,,,147,111,Yankee Stadium,False,night,661563.0,608337.0,3.0,6.0,[],,,,,9.0
776631,2025-08-21,FINISHED,Tampa Bay Rays,St. Louis Cardinals,,,139,138,George M. Steinbrenner Field,False,night,671212.0,543243.0,4.0,7.0,[],,,,,11.0
776637,2025-08-22,FINISHED,Pittsburgh Pirates,Colorado Rockies,,,134,115,PNC Park,False,night,677952.0,622608.0,9.0,0.0,[],,,,,9.0
776648,2025-08-22,FINISHED,Philadelphia Phillies,Washington Nationals,,,143,120,Citizens Bank Park,False,night,592836.0,676917.0,4.0,5.0,[],,,,,9.0
776643,2025-08-22,FINISHED,Baltimore Orioles,Houston Astros,,,110,117,Oriole Park at Camden Yards,False,night,700249.0,621121.0,7.0,10.0,[],,,,,17.0
776647,2025-08-22,FINISHED,New York Yankees,Boston Red Sox,,,147,111,Yankee Stadium,False,night,608331.0,678394.0,0.0,1.0,[],,,,,1.0
776649,2025-08-22,FINISHED,Detroit Tigers,Kansas City Royals,,,116,118,Comerica Park,False,night,663554.0,686701.0,7.0,5.0,[],,,,,12.0
