game_pk,date,status,home_team,away_team,home_team_code,away_team_code,home_team_id,away_team_id,venue,doubleheader,day_night,home_pitcher_id,away_pitcher_id,home_runs,away_runs,innings,home_hits,away_hits,home_errors,away_errors,total_runs
746763,2024-07-30,FINISHED,Chicago White Sox,Kansas City Royals,,,145,118,Guaranteed Rate Field,False,night,686563.0,608379.0,3.0,4.0,[],,,,,7.0
745958,2024-07-30,FINISHED,Milwaukee Brewers,Atlanta Braves,,,158,144,American Family Field,False,night,605452.0,693821.0,1.0,5.0,[],,,,,6.0
746197,2024-07-30,FINISHED,Los Angeles Angels,Colorado Rockies,,,108,115,Angel Stadium,False,night,656288.0,615698.0,10.0,7.0,[],,,,,17.0
747167,2024-07-30,FINISHED,Arizona Diamondbacks,Washington Nationals,,,109,120,Chase Field,False,night,669194.0,571578.0,17.0,0.0,[],,,,,17.0
745389,2024-07-30,FINISHED,San Diego Padres,Los Angeles Dodgers,,,135,119,Petco Park,False,night,663362.0,607192.0,6.0,5.0,[],,,,,11.0
745309,2024-07-30,FINISHED,San Francisco Giants,Oakland Athletics,,,137,133,Oracle Park,False,night,592662.0,676664.0,2.0,5.0,[],,,,,7.0
745061,2024-07-31,FINISHED,Tampa Bay Rays,Miami Marlins,,,139,146,Tropicana Field,False,day,671737.0,682610.0,2.0,6.0,[],,,,,8.0
747003,2024-07-31,FINISHED,Baltimore Orioles,Toronto Blue Jays,,,110,141,Oriole Park at Camden Yards,False,day,680570.0,502179.0,10.0,4.0,[],,,,,14.0
745543,2024-07-31,FINISHED,Philadelphia Phillies,New York Yankees,,,143,147,Citizens Bank Park,False,day,650911.0,641482.0,5.0,6.0,[],,,,,11.0
745789,2024-07-31,FINISHED,New York Mets,Minnesota Twins,,,121,142,Citi Field,False,day,622663.0,641154.0,3.0,8.0,[],,,,,11.0
746764,2024-07-31,FINISHED,Chicago White Sox,Kansas City Royals,,,145,118,Guaranteed Rate Field,False,day,689672.0,663903.0,3.0,10.0,[],,,,,13.0
745960,2024-07-31,FINISHED,Milwaukee Brewers,Atlanta Braves,,,158,144,American Family Field,False,day,642547.0,519242.0,2.0,6.0,[],,,,,8.0
745148,2024-07-31,FINISHED,St. Louis Cardinals,Texas Rangers,,,138,140,Busch Stadium,False,day,700241.0,571760.0,10.0,1.0,[],,,,,11.0
747170,2024-07-31,FINISHED,Arizona Diamondbacks,Washington Nationals,,,109,120,Chase Field,False,day,668678.0,669022.0,5.0,4.0,[],,,,,9.0
746925,2024-07-31,FINISHED,Boston Red Sox,Seattle Mariners,,,111,136,Fenway Park,False,day,678394.0,669923.0,3.0,2.0,[],,,,,5.0
746678,2024-07-31,FINISHED,Cincinnati Reds,Chicago Cubs,,,113,112,Great American Ball Park,False,night,666157.0,543294.0,4.0,13.0,[],,,,,17.0
746363,2024-07-31,FINISHED,Houston Astros,Pittsburgh Pirates,,,117,134,Minute Maid Park,False,night,664285.0,663765.0,5.0,4.0,[],,,,,9.0
745386,2024-07-31,FINISHED,San Diego Padres,Los Angeles Dodgers,,,135,119,Petco Park,False,night,656302.0,477132.0,8.0,1.0,[],,,,,9.0
746198,2024-07-31,FINISHED,Los Angeles Angels,Colorado Rockies,,,108,115,Angel Stadium,False,night,669721.0,607536.0,1.0,2.0,[],,,,,3.0
745306,2024-07-31,FINISHED,San Francisco Giants,Oakland Athletics,,,137,133,Oracle Park,False,night,657277.0,548389.0,1.0,0.0,[],,,,,1.0
746607,2024-08-01,FINISHED,Cleveland Guardians,Baltimore Orioles,,,114,110,Progressive Field,False,night,594902.0,669432.0,10.0,3.0,[],,,,,13.0
746442,2024-08-01,FINISHED,Detroit Tigers,Kansas City Royals,,,116,118,Comerica Park,False,night,672456.0,607625.0,1.0,7.0,[],,,,,8.0
747092,2024-08-01,FINISHED,Atlanta Braves,Miami Marlins,,,144,146,Truist Park,False,night,450203.0,676974.0,4.0,2.0,[],,,,,6.0
746849,2024-08-01,FINISHED,Chicago Cubs,St. Louis Cardinals,,,112,138,Wrigley Field,False,night,684007.0,543243.0,5.0,4.0,[],,,,,9.0
746196,2024-08-01,FINISHED,Los Angeles Angels,Colorado Rockies,,,108,115,Angel Stadium,False,night,608334.0,663372.0,4.0,5.0,[],,,,,9.0
746845,2024-08-02,FINISHED,Chicago Cubs,St. Louis Cardinals,,,112,138,Wrigley Field,False,day,665871.0,607200.0,6.0,3.0,[],,,,,9.0
746443,2024-08-02,FINISHED,Detroit Tigers,Kansas City Royals,,,116,118,Comerica Park,False,night,669373.0,666142.0,2.0,9.0,[],,,,,11.0
745471,2024-08-02,FINISHED,Pittsburgh Pirates,Arizona Diamondbacks,,,134,109,PNC Park,False,night,682847.0,694297.0,8.0,9.0,[],,,,,17.0
744825,2024-08-02,FINISHED,Washington Nationals,Milwaukee Brewers,,,120,158,Nationals Park,False,night,663623.0,593423.0,3.0,8.0,[],,,,,11.0
745719,2024-08-02,FINISHED,New York Yankees,Toronto Blue Jays,,,147,141,Yankee Stadium,False,night,573186.0,592332.0,5.0,8.0,[],,,,,13.0
746605,2024-08-02,FINISHED,Cleveland Guardians,Baltimore Orioles,,,114,110,Progressive Field,False,night,471911.0,665152.0,8.0,4.0,[],,,,,12.0
746679,2024-08-02,FINISHED,Cincinnati Reds,San Francisco Giants,,,113,137,Great American Ball Park,False,night,671096.0,605483.0,0.0,3.0,[],,,,,3.0
747089,2024-08-02,FINISHED,Atlanta Braves,Miami Marlins,,,144,146,Truist Park,False,night,680885.0,678368.0,5.0,3.0,[],,,,,8.0
744986,2024-08-02,FINISHED,Texas Rangers,Boston Red Sox,,,140,111,Globe Life Field,False,night,570632.0,676710.0,6.0,11.0,[],,,,,17.0
746354,2024-08-02,FINISHED,Houston Astros,Tampa Bay Rays,,,117,139,Minute Maid Park,False,night,579328.0,669358.0,3.0,2.0,[],,,,,5.0
745875,2024-08-02,FINISHED,Minnesota Twins,Chicago White Sox,,,142,145,Target Field,False,night,657746.0,663436.0,10.0,2.0,[],,,,,12.0
746193,2024-08-02,FINISHED,Los Angeles Angels,New York Mets,,,108,121,Angel Stadium,False,night,542881.0,621112.0,1.0,5.0,[],,,,,6.0
745631,2024-08-02,FINISHED,Oakland Athletics,Los Angeles Dodgers,,,133,119,Oakland Coliseum,False,night,683155.0,694813.0,6.0,5.0,[],,,,,11.0
745387,2024-08-02,FINISHED,San Diego Padres,Colorado Rockies,,,135,115,Petco Park,False,night,681190.0,596295.0,2.0,5.0,[],,,,,7.0
745224,2024-08-02,FINISHED,Seattle Mariners,Philadelphia Phillies,,,136,143,T-Mobile Park,False,night,693433.0,663969.0,10.0,2.0,[],,,,,12.0
745714,2024-08-03,FINISHED,New York Yankees,Toronto Blue Jays,,,147,141,Yankee Stadium,False,day,607074.0,621244.0,8.0,3.0,[],,,,,11.0
746846,2024-08-03,FINISHED,Chicago Cubs,St. Louis Cardinals,,,112,138,Wrigley Field,False,day,592791.0,502043.0,4.0,5.0,[],,,,,9.0
744823,2024-08-03,FINISHED,Washington Nationals,Milwaukee Brewers,,,120,158,Nationals Park,False,day,687792.0,650644.0,6.0,4.0,[],,,,,10.0
746440,2024-08-03,FINISHED,Detroit Tigers,Kansas City Royals,,,116,118,Comerica Park,False,night,663947.0,547179.0,6.0,5.0,[],,,,,11.0
745474,2024-08-03,FINISHED,Pittsburgh Pirates,Arizona Diamondbacks,,,134,109,PNC Park,False,night,656605.0,656756.0,4.0,2.0,[],,,,,6.0
744987,2024-08-03,FINISHED,Texas Rangers,Boston Red Sox,,,140,111,Globe Life Field,False,night,674003.0,656557.0,7.0,4.0,[],,,,,11.0
745876,2024-08-03,FINISHED,Minnesota Twins,Chicago White Sox,,,142,145,Target Field,False,night,641927.0,676979.0,6.0,2.0,[],,,,,8.0
746608,2024-08-03,FINISHED,Cleveland Guardians,Baltimore Orioles,,,114,110,Progressive Field,False,night,676282.0,621107.0,4.0,7.0,[],,,,,11.0
746681,2024-08-03,FINISHED,Cincinnati Reds,San Francisco Giants,,,113,137,Great American Ball Park,False,night,668881.0,690986.0,6.0,4.0,[],,,,,10.0
746358,2024-08-03,FINISHED,Houston Astros,Tampa Bay Rays,,,117,139,Minute Maid Park,False,night,669854.0,641793.0,1.0,6.0,[],,,,,7.0
747087,2024-08-03,FINISHED,Atlanta Braves,Miami Marlins,,,144,146,Truist Park,False,night,656550.0,667725.0,3.0,4.0,[],,,,,7.0
745388,2024-08-03,FINISHED,San Diego Padres,Colorado Rockies,,,135,115,Petco Park,False,night,527048.0,685299.0,3.0,2.0,[],,,,,5.0
745636,2024-08-03,FINISHED,Oakland Athletics,Los Angeles Dodgers,,,133,119,Oakland Coliseum,False,night,687765.0,656427.0,0.0,10.0,[],,,,,10.0
746194,2024-08-03,FINISHED,Los Angeles Angels,New York Mets,,,108,121,Angel Stadium,False,night,667755.0,656849.0,5.0,4.0,[],,,,,9.0
745225,2024-08-03,FINISHED,Seattle Mariners,Philadelphia Phillies,,,136,143,T-Mobile Park,False,night,682243.0,689147.0,6.0,5.0,[],,,,,11.0
746680,2024-08-04,FINISHED,Cincinnati Reds,San Francisco Giants,,,113,137,Great American Ball Park,False,day,686730.0,592662.0,2.0,8.0,[],,,,,10.0
745468,2024-08-04,FINISHED,Pittsburgh Pirates,Arizona Diamondbacks,,,134,109,PNC Park,False,day,694973.0,669194.0,5.0,6.0,[],,,,,11.0
747088,2024-08-04,FINISHED,Atlanta Braves,Miami Marlins,,,144,146,Truist Park,False,day,608331.0,665795.0,0.0,7.0,[],,,,,7.0
745718,2024-08-04,FINISHED,New York Yankees,Toronto Blue Jays,,,147,141,Yankee Stadium,False,day,543037.0,684320.0,4.0,3.0,[],,,,,7.0
744826,2024-08-04,FINISHED,Washington Nationals,Milwaukee Brewers,,,120,158,Nationals Park,False,day,680730.0,668964.0,4.0,3.0,[],,,,,7.0
746606,2024-08-04,FINISHED,Cleveland Guardians,Baltimore Orioles,,,114,110,Progressive Field,False,day,668909.0,669203.0,5.0,9.0,[],,,,,14.0
746439,2024-08-04,FINISHED,Detroit Tigers,Kansas City Royals,,,116,118,Comerica Park,False,day,656412.0,608379.0,2.0,3.0,[],,,,,5.0
746356,2024-08-04,FINISHED,Houston Astros,Tampa Bay Rays,,,117,139,Minute Maid Park,False,day,681293.0,685801.0,0.0,1.0,[],,,,,1.0
745879,2024-08-04,FINISHED,Minnesota Twins,Chicago White Sox,,,142,145,Target Field,False,day,680573.0,623167.0,13.0,7.0,[],,,,,20.0
744979,2024-08-04,FINISHED,Texas Rangers,Boston Red Sox,,,140,111,Globe Life Field,False,day,543135.0,601713.0,2.0,7.0,[],,,,,9.0
746191,2024-08-04,FINISHED,Los Angeles Angels,New York Mets,,,108,121,Angel Stadium,False,day,656288.0,500779.0,3.0,2.0,[],,,,,5.0
745627,2024-08-04,FINISHED,Oakland Athletics,Los Angeles Dodgers,,,133,119,Oakland Coliseum,False,day,674370.0,689981.0,2.0,3.0,[],,,,,5.0
745384,2024-08-04,FINISHED,San Diego Padres,Colorado Rockies,,,135,115,Petco Park,False,day,663362.0,615698.0,10.0,2.0,[],,,,,12.0
745222,2024-08-04,FINISHED,Seattle Mariners,Philadelphia Phillies,,,136,143,T-Mobile Park,False,day,669302.0,554430.0,0.0,6.0,[],,,,,6.0
746844,2024-08-04,FINISHED,Chicago Cubs,St. Louis Cardinals,,,112,138,Wrigley Field,False,night,657006.0,571945.0,6.0,2.0,[],,,,,8.0
745184,2024-08-05,FINISHED,St. Louis Cardinals,New York Mets,,,138,121,Busch Stadium,False,day,669467.0,640455.0,0.0,6.0,[],,,,,6.0
746600,2024-08-05,FINISHED,Cleveland Guardians,Arizona Diamondbacks,,,114,109,Progressive Field,False,night,671106.0,668678.0,6.0,7.0,[],,,,,13.0
746038,2024-08-05,FINISHED,Miami Marlins,Cincinnati Reds,,,146,113,loanDepot park,False,night,682610.0,607259.0,3.0,10.0,[],,,,,13.0
744821,2024-08-05,FINISHED,Washington Nationals,San Francisco Giants,,,120,137,Nationals Park,False,night,571578.0,657277.0,1.0,4.0,[],,,,,5.0
744982,2024-08-05,FINISHED,Texas Rangers,Houston Astros,,,140,117,Globe Life Field,False,night,571760.0,686613.0,4.0,3.0,[],,,,,7.0
746847,2024-08-05,FINISHED,Chicago Cubs,Minnesota Twins,,,112,142,Wrigley Field,False,night,543294.0,701581.0,0.0,3.0,[],,,,,3.0
746276,2024-08-05,FINISHED,Kansas City Royals,Boston Red Sox,,,118,111,Kauffman Stadium,False,night,663903.0,572020.0,5.0,9.0,[],,,,,14.0
745628,2024-08-05,FINISHED,Oakland Athletics,Chicago White Sox,,,133,145,Oakland Coliseum,False,night,676664.0,681066.0,5.0,1.0,[],,,,,6.0
746116,2024-08-05,FINISHED,Los Angeles Dodgers,Philadelphia Phillies,,,119,143,Dodger Stadium,False,night,607192.0,605400.0,5.0,3.0,[],,,,,8.0
745467,2024-08-06,FINISHED,Pittsburgh Pirates,San Diego Padres,,,134,135,PNC Park,False,night,663559.0,656302.0,0.0,6.0,[],,,,,6.0
746033,2024-08-06,FINISHED,Miami Marlins,Cincinnati Reds,,,146,113,loanDepot park,False,night,676974.0,666157.0,2.0,8.0,[],,,,,10.0
744817,2024-08-06,FINISHED,Washington Nationals,San Francisco Giants,,,120,137,Nationals Park,False,night,669022.0,806185.0,11.0,5.0,[],,,,,16.0
744901,2024-08-06,FINISHED,Toronto Blue Jays,Baltimore Orioles,,,141,110,Rogers Centre,False,night,605135.0,544150.0,5.0,2.0,[],,,,,7.0
747086,2024-08-06,FINISHED,Atlanta Braves,Milwaukee Brewers,,,144,158,Truist Park,False,night,693821.0,607067.0,0.0,10.0,[],,,,,10.0
745141,2024-08-06,FINISHED,St. Louis Cardinals,Tampa Bay Rays,,,138,139,Busch Stadium,False,night,543243.0,605488.0,4.0,3.0,[],,,,,7.0
744983,2024-08-06,FINISHED,Texas Rangers,Houston Astros,,,140,117,Globe Life Field,False,night,641816.0,664285.0,2.0,4.0,[],,,,,6.0
746840,2024-08-06,FINISHED,Chicago Cubs,Minnesota Twins,,,112,142,Wrigley Field,False,night,684007.0,641154.0,7.0,3.0,[],,,,,10.0
746273,2024-08-06,FINISHED,Kansas City Royals,Boston Red Sox,,,118,111,Kauffman Stadium,False,night,607625.0,678394.0,5.0,6.0,[],,,,,11.0
746519,2024-08-06,FINISHED,Colorado Rockies,New York Mets,,,115,121,Coors Field,False,night,607536.0,622663.0,6.0,3.0,[],,,,,9.0
745221,2024-08-06,FINISHED,Seattle Mariners,Detroit Tigers,,,136,116,T-Mobile Park,False,night,622491.0,672456.0,2.0,4.0,[],,,,,6.0
745629,2024-08-06,FINISHED,Oakland Athletics,Chicago White Sox,,,133,145,Oakland Coliseum,False,night,548389.0,686563.0,1.0,5.0,[],,,,,6.0
746120,2024-08-06,FINISHED,Los Angeles Dodgers,Philadelphia Phillies,,,119,143,Dodger Stadium,False,night,477132.0,650911.0,2.0,6.0,[],,,,,8.0
746602,2024-08-06,SCHEDULED,Cleveland Guardians,Arizona Diamondbacks,,,114,109,Progressive Field,False,night,594902.0,593958.0,,,[],,,,,0.0
745713,2024-08-06,SCHEDULED,New York Yankees,Los Angeles Angels,,,147,108,Yankee Stadium,False,night,661563.0,669721.0,,,[],,,,,0.0
746604,2024-08-07,FINISHED,Cleveland Guardians,Arizona Diamondbacks,,,114,109,Progressive Field,True,day,594902.0,694297.0,3.0,7.0,[],,,,,10.0
746602,2024-08-07,FINISHED,Cleveland Guardians,Arizona Diamondbacks,,,114,109,Progressive Field,True,day,471911.0,593958.0,3.0,5.0,[],,,,,8.0
746842,2024-08-07,FINISHED,Chicago Cubs,Minnesota Twins,,,112,142,Wrigley Field,False,day,665871.0,657746.0,8.0,2.0,[],,,,,10.0
744981,2024-08-07,FINISHED,Texas Rangers,Houston Astros,,,140,117,Globe Life Field,False,day,570632.0,579328.0,4.0,6.0,[],,,,,10.0
745630,2024-08-07,FINISHED,Oakland Athletics,Chicago White Sox,,,133,145,Oakland Coliseum,False,day,683155.0,663436.0,3.0,2.0,[],,,,,5.0
745709,2024-08-07,FINISHED,New York Yankees,Los Angeles Angels,,,147,108,Yankee Stadium,True,night,661563.0,669721.0,5.0,2.0,[],,,,,7.0
745713,2024-08-07,FINISHED,New York Yankees,Los Angeles Angels,,,147,108,Yankee Stadium,True,night,701542.0,608334.0,2.0,8.0,[],,,,,10.0
745469,2024-08-07,FINISHED,Pittsburgh Pirates,San Diego Padres,,,134,135,PNC Park,False,night,594835.0,650633.0,8.0,9.0,[],,,,,17.0
746031,2024-08-07,FINISHED,Miami Marlins,Cincinnati Reds,,,146,113,loanDepot park,False,night,678368.0,671096.0,6.0,4.0,[],,,,,10.0
744822,2024-08-07,FINISHED,Washington Nationals,San Francisco Giants,,,120,137,Nationals Park,False,night,663623.0,605483.0,4.0,7.0,[],,,,,11.0
744903,2024-08-07,FINISHED,Toronto Blue Jays,Baltimore Orioles,,,141,110,Rogers Centre,False,night,670102.0,669432.0,3.0,7.0,[],,,,,10.0
747085,2024-08-07,FINISHED,Atlanta Braves,Milwaukee Brewers,,,144,158,Truist Park,False,night,519242.0,642547.0,5.0,8.0,[],,,,,13.0
745142,2024-08-07,FINISHED,St. Louis Cardinals,Tampa Bay Rays,,,138,139,Busch Stadium,False,night,607200.0,671737.0,5.0,2.0,[],,,,,7.0
746272,2024-08-07,FINISHED,Kansas City Royals,Boston Red Sox,,,118,111,Kauffman Stadium,False,night,666142.0,676710.0,8.0,4.0,[],,,,,12.0
746521,2024-08-07,FINISHED,Colorado Rockies,New York Mets,,,115,121,Coors Field,False,night,663372.0,621112.0,3.0,5.0,[],,,,,8.0
745223,2024-08-07,FINISHED,Seattle Mariners,Detroit Tigers,,,136,116,T-Mobile Park,False,night,669923.0,669373.0,2.0,6.0,[],,,,,8.0
746115,2024-08-07,FINISHED,Los Angeles Dodgers,Philadelphia Phillies,,,119,143,Dodger Stadium,False,night,694813.0,663969.0,4.0,9.0,[],,,,,13.0
744819,2024-08-08,FINISHED,Washington Nationals,San Francisco Giants,,,120,137,Nationals Park,False,day,687792.0,690986.0,5.0,9.0,[],,,,,14.0
747081,2024-08-08,FINISHED,Atlanta Braves,Milwaukee Brewers,,,144,158,Truist Park,False,day,450203.0,593423.0,7.0,16.0,[],,,,,23.0
745466,2024-08-08,FINISHED,Pittsburgh Pirates,San Diego Padres,,,134,135,PNC Park,False,day,682847.0,681190.0,6.0,7.0,[],,,,,13.0
746522,2024-08-08,FINISHED,Colorado Rockies,New York Mets,,,115,121,Coors Field,False,day,596295.0,656849.0,1.0,9.0,[],,,,,10.0
746030,2024-08-08,FINISHED,Miami Marlins,Cincinnati Reds,,,146,113,loanDepot park,False,night,667725.0,668881.0,4.0,10.0,[],,,,,14.0
745710,2024-08-08,FINISHED,New York Yankees,Los Angeles Angels,,,147,108,Yankee Stadium,False,night,641482.0,542881.0,4.0,9.0,[],,,,,13.0
744899,2024-08-08,FINISHED,Toronto Blue Jays,Baltimore Orioles,,,141,110,Rogers Centre,False,night,592332.0,665152.0,7.0,6.0,[],,,,,13.0
745143,2024-08-08,FINISHED,St. Louis Cardinals,Tampa Bay Rays,,,138,139,Busch Stadium,False,night,502043.0,669358.0,4.0,6.0,[],,,,,10.0
745226,2024-08-08,FINISHED,Seattle Mariners,Detroit Tigers,,,136,116,T-Mobile Park,False,night,693433.0,669724.0,4.0,3.0,[],,,,,7.0
747169,2024-08-08,FINISHED,Arizona Diamondbacks,Philadelphia Phillies,,,109,143,Chase Field,False,night,656756.0,663465.0,4.0,6.0,[],,,,,10.0
745927,2024-08-09,FINISHED,Minnesota Twins,Cleveland Guardians,,,142,114,Target Field,False,day,641927.0,676282.0,4.0,2.0,[],,,,,6.0
745871,2024-08-09,FINISHED,Minnesota Twins,Cleveland Guardians,,,142,114,Target Field,False,night,686973.0,502171.0,6.0,3.0,[],,,,,9.0
744818,2024-08-09,FINISHED,Washington Nationals,Los Angeles Angels,,,120,108,Nationals Park,False,night,680730.0,667755.0,3.0,2.0,[],,,,,5.0
745062,2024-08-09,FINISHED,Tampa Bay Rays,Baltimore Orioles,,,139,110,Tropicana Field,False,night,641793.0,621107.0,1.0,4.0,[],,,,,5.0
744900,2024-08-09,FINISHED,Toronto Blue Jays,Oakland Athletics,,,141,133,Rogers Centre,False,night,621244.0,687765.0,3.0,1.0,[],,,,,4.0
746927,2024-08-09,FINISHED,Boston Red Sox,Houston Astros,,,111,117,Fenway Park,False,night,656557.0,669854.0,4.0,8.0,[],,,,,12.0
746032,2024-08-09,FINISHED,Miami Marlins,San Diego Padres,,,146,135,loanDepot park,False,night,665795.0,527048.0,2.0,6.0,[],,,,,8.0
746275,2024-08-09,FINISHED,Kansas City Royals,St. Louis Cardinals,,,118,138,Kauffman Stadium,False,night,547179.0,571945.0,5.0,8.0,[],,,,,13.0
746760,2024-08-09,FINISHED,Chicago White Sox,Chicago Cubs,,,145,112,Guaranteed Rate Field,False,night,676979.0,592791.0,6.0,7.0,[],,,,,13.0
745957,2024-08-09,FINISHED,Milwaukee Brewers,Cincinnati Reds,,,158,113,American Family Field,False,night,650644.0,686730.0,8.0,3.0,[],,,,,11.0
746523,2024-08-09,FINISHED,Colorado Rockies,Atlanta Braves,,,115,144,Coors Field,False,night,685299.0,656550.0,6.0,5.0,[],,,,,11.0
747168,2024-08-09,FINISHED,Arizona Diamondbacks,Philadelphia Phillies,,,109,143,Chase Field,False,night,669194.0,554430.0,3.0,2.0,[],,,,,5.0
746113,2024-08-09,FINISHED,Los Angeles Dodgers,Pittsburgh Pirates,,,119,134,Dodger Stadium,False,night,656427.0,656605.0,9.0,5.0,[],,,,,14.0
745220,2024-08-09,FINISHED,Seattle Mariners,New York Mets,,,136,121,T-Mobile Park,False,night,682243.0,500779.0,6.0,0.0,[],,,,,6.0
745308,2024-08-09,FINISHED,San Francisco Giants,Detroit Tigers,,,137,116,Oracle Park,False,night,592662.0,689225.0,3.0,2.0,[],,,,,5.0
745708,2024-08-09,SCHEDULED,New York Yankees,Texas Rangers,,,147,140,Yankee Stadium,False,night,607074.0,674003.0,,,[],,,,,0.0
745712,2024-08-10,FINISHED,New York Yankees,Texas Rangers,,,147,140,Yankee Stadium,True,day,607074.0,543135.0,8.0,0.0,[],,,,,8.0
745708,2024-08-10,FINISHED,New York Yankees,Texas Rangers,,,147,140,Yankee Stadium,True,day,543037.0,674003.0,4.0,9.0,[],,,,,13.0
744897,2024-08-10,FINISHED,Toronto Blue Jays,Oakland Athletics,,,141,133,Rogers Centre,False,day,684320.0,674370.0,0.0,1.0,[],,,,,1.0
745304,2024-08-10,FINISHED,San Francisco Giants,Detroit Tigers,,,137,116,Oracle Park,False,day,657277.0,656412.0,3.0,1.0,[],,,,,4.0
746922,2024-08-10,FINISHED,Boston Red Sox,Houston Astros,,,111,117,Fenway Park,False,day,670174.0,681293.0,4.0,5.0,[],,,,,9.0
746026,2024-08-10,FINISHED,Miami Marlins,San Diego Padres,,,146,135,loanDepot park,False,day,682610.0,663362.0,8.0,9.0,[],,,,,17.0
744820,2024-08-10,FINISHED,Washington Nationals,Los Angeles Angels,,,120,108,Nationals Park,False,night,571578.0,656288.0,5.0,4.0,[],,,,,9.0
746269,2024-08-10,FINISHED,Kansas City Royals,St. Louis Cardinals,,,118,138,Kauffman Stadium,False,night,608379.0,669467.0,8.0,3.0,[],,,,,11.0
745873,2024-08-10,FINISHED,Minnesota Twins,Cleveland Guardians,,,142,114,Target Field,False,night,680573.0,668909.0,1.0,2.0,[],,,,,3.0
745955,2024-08-10,FINISHED,Milwaukee Brewers,Cincinnati Reds,,,158,113,American Family Field,False,night,668964.0,607259.0,1.0,0.0,[],,,,,1.0
745056,2024-08-10,FINISHED,Tampa Bay Rays,Baltimore Orioles,,,139,110,Tropicana Field,False,night,656876.0,669203.0,5.0,7.0,[],,,,,12.0
746761,2024-08-10,FINISHED,Chicago White Sox,Chicago Cubs,,,145,112,Guaranteed Rate Field,False,night,623167.0,657006.0,1.0,3.0,[],,,,,4.0
747164,2024-08-10,FINISHED,Arizona Diamondbacks,Philadelphia Phillies,,,109,143,Chase Field,False,night,668678.0,605400.0,11.0,1.0,[],,,,,12.0
746520,2024-08-10,FINISHED,Colorado Rockies,Atlanta Braves,,,115,144,Coors Field,False,night,641712.0,608331.0,8.0,11.0,[],,,,,19.0
746112,2024-08-10,FINISHED,Los Angeles Dodgers,Pittsburgh Pirates,,,119,134,Dodger Stadium,False,night,689981.0,694973.0,4.0,1.0,[],,,,,5.0
745219,2024-08-10,FINISHED,Seattle Mariners,New York Mets,,,136,121,T-Mobile Park,False,night,669302.0,640455.0,4.0,0.0,[],,,,,4.0
744816,2024-08-11,FINISHED,Washington Nationals,Los Angeles Angels,,,120,108,Nationals Park,False,day,669022.0,686799.0,4.0,6.0,[],,,,,10.0
746923,2024-08-11,FINISHED,Boston Red Sox,Houston Astros,,,111,117,Fenway Park,False,day,572020.0,686613.0,2.0,10.0,[],,,,,12.0
745711,2024-08-11,FINISHED,New York Yankees,Texas Rangers,,,147,140,Yankee Stadium,False,day,573186.0,571760.0,8.0,7.0,[],,,,,15.0
744895,2024-08-11,FINISHED,Toronto Blue Jays,Oakland Athletics,,,141,133,Rogers Centre,False,day,605135.0,676664.0,4.0,8.0,[],,,,,12.0
745057,2024-08-11,FINISHED,Tampa Bay Rays,Baltimore Orioles,,,139,110,Tropicana Field,False,day,605488.0,544150.0,2.0,1.0,[],,,,,3.0
746025,2024-08-11,FINISHED,Miami Marlins,San Diego Padres,,,146,135,loanDepot park,False,day,676974.0,656302.0,7.0,6.0,[],,,,,13.0
745872,2024-08-11,FINISHED,Minnesota Twins,Cleveland Guardians,,,142,114,Target Field,False,day,701581.0,676440.0,3.0,5.0,[],,,,,8.0
745956,2024-08-11,FINISHED,Milwaukee Brewers,Cincinnati Reds,,,158,113,American Family Field,False,day,669084.0,666157.0,3.0,4.0,[],,,,,7.0
746517,2024-08-11,FINISHED,Colorado Rockies,Atlanta Braves,,,115,144,Coors Field,False,day,607536.0,680885.0,9.0,8.0,[],,,,,17.0
745303,2024-08-11,FINISHED,San Francisco Giants,Detroit Tigers,,,137,116,Oracle Park,False,day,806185.0,672456.0,4.0,5.0,[],,,,,9.0
746114,2024-08-11,FINISHED,Los Angeles Dodgers,Pittsburgh Pirates,,,119,134,Dodger Stadium,False,day,607192.0,663559.0,6.0,5.0,[],,,,,11.0
747166,2024-08-11,FINISHED,Arizona Diamondbacks,Philadelphia Phillies,,,109,143,Chase Field,False,day,518876.0,650911.0,12.0,5.0,[],,,,,17.0
745216,2024-08-11,FINISHED,Seattle Mariners,New York Mets,,,136,121,T-Mobile Park,False,day,622491.0,622663.0,12.0,1.0,[],,,,,13.0
746603,2024-08-12,FINISHED,Cleveland Guardians,Chicago Cubs,,,114,112,Progressive Field,False,night,594902.0,684007.0,9.0,8.0,[],,,,,17.0
746682,2024-08-12,FINISHED,Cincinnati Reds,St. Louis Cardinals,,,113,138,Great American Ball Park,False,night,671096.0,543243.0,6.0,1.0,[],,,,,7.0
745058,2024-08-12,FINISHED,Tampa Bay Rays,Houston Astros,,,139,117,Tropicana Field,False,night,671737.0,664285.0,1.0,6.0,[],,,,,7.0
746921,2024-08-12,FINISHED,Boston Red Sox,Texas Rangers,,,111,140,Fenway Park,False,night,678394.0,641816.0,5.0,4.0,[],,,,,9.0
745874,2024-08-12,FINISHED,Minnesota Twins,Kansas City Royals,,,142,118,Target Field,False,night,641154.0,663903.0,8.0,3.0,[],,,,,11.0
746762,2024-08-12,FINISHED,Chicago White Sox,New York Yankees,,,145,147,Guaranteed Rate Field,False,night,681066.0,661563.0,12.0,2.0,[],,,,,14.0
