game_pk,date,status,home_team,away_team,home_team_code,away_team_code,home_team_id,away_team_id,venue,doubleheader,day_night,home_pitcher_id,away_pitcher_id,home_runs,away_runs,innings,home_hits,away_hits,home_errors,away_errors,total_runs
632703,2021-08-30,FINISHED,Arizona Diamondbacks,San Diego Padres,,,109,135,Chase Field,False,night,656457.0,663978.0,5.0,7.0,[],,,,,12.0
632687,2021-08-30,FINISHED,San Francisco Giants,Milwaukee Brewers,,,137,158,Oracle Park,False,night,501625.0,669203.0,1.0,3.0,[],,,,,4.0
632665,2021-08-30,FINISHED,Seattle Mariners,Houston Astros,,,136,117,T-Mobile Park,False,night,623167.0,677651.0,3.0,4.0,[],,,,,7.0
632674,2021-08-30,FINISHED,Los Angeles Dodgers,Atlanta Braves,,,119,144,Dodger Stadium,False,night,628711.0,592767.0,5.0,3.0,[],,,,,8.0
632192,2021-08-31,FINISHED,New York Mets,Miami Marlins,,,121,146,Citi Field,False,day,592836.0,622694.0,6.0,5.0,[],,,,,11.0
632677,2021-08-31,FINISHED,Washington Nationals,Philadelphia Phillies,,,120,143,Nationals Park,False,night,571578.0,519043.0,6.0,12.0,[],,,,,18.0
632715,2021-08-31,FINISHED,Toronto Blue Jays,Baltimore Orioles,,,141,110,Rogers Centre,False,night,547943.0,669211.0,2.0,4.0,[],,,,,6.0
632688,2021-08-31,FINISHED,Detroit Tigers,Oakland Athletics,,,116,133,Comerica Park,False,night,669373.0,608344.0,3.0,9.0,[],,,,,12.0
632669,2021-08-31,FINISHED,Tampa Bay Rays,Boston Red Sox,,,139,111,Tropicana Field,False,night,642232.0,502748.0,8.0,5.0,[],,,,,13.0
632679,2021-08-31,FINISHED,New York Mets,Miami Marlins,,,121,146,Citi Field,False,night,592866.0,665795.0,3.0,1.0,[],,,,,4.0
632680,2021-08-31,FINISHED,Texas Rangers,Colorado Rockies,,,140,115,Globe Life Field,False,night,543475.0,596295.0,4.0,3.0,[],,,,,7.0
632676,2021-08-31,FINISHED,Kansas City Royals,Cleveland Indians,,,118,114,Kauffman Stadium,False,night,596001.0,668676.0,2.0,7.0,[],,,,,9.0
632694,2021-08-31,FINISHED,Minnesota Twins,Chicago Cubs,,,142,112,Target Field,False,night,607231.0,605200.0,1.0,3.0,[],,,,,4.0
632683,2021-08-31,FINISHED,Chicago White Sox,Pittsburgh Pirates,,,145,134,Guaranteed Rate Field,False,night,608337.0,669060.0,4.0,2.0,[],,,,,6.0
632675,2021-08-31,FINISHED,Los Angeles Angels,New York Yankees,,,108,147,Angel Stadium,False,night,642545.0,592791.0,6.0,4.0,[],,,,,10.0
632672,2021-08-31,FINISHED,Arizona Diamondbacks,San Diego Padres,,,109,135,Chase Field,False,night,668678.0,605483.0,0.0,3.0,[],,,,,3.0
632682,2021-08-31,FINISHED,San Francisco Giants,Milwaukee Brewers,,,137,158,Oracle Park,False,night,456501.0,605540.0,2.0,6.0,[],,,,,8.0
632657,2021-08-31,FINISHED,Seattle Mariners,Houston Astros,,,136,117,T-Mobile Park,False,night,579328.0,621121.0,4.0,0.0,[],,,,,4.0
632663,2021-08-31,FINISHED,Los Angeles Dodgers,Atlanta Braves,,,119,144,Dodger Stadium,False,night,621111.0,450203.0,3.0,2.0,[],,,,,5.0
632699,2021-08-31,SCHEDULED,Cincinnati Reds,St. Louis Cardinals,,,113,138,Great American Ball Park,False,night,543243.0,571945.0,,,[],,,,,0.0
632699,2021-09-01,FINISHED,Cincinnati Reds,St. Louis Cardinals,,,113,138,Great American Ball Park,False,day,489119.0,571945.0,4.0,5.0,[],,,,,9.0
632731,2021-09-01,FINISHED,Cincinnati Reds,St. Louis Cardinals,,,113,138,Great American Ball Park,False,night,543243.0,457918.0,12.0,2.0,[],,,,,14.0
632641,2021-09-01,FINISHED,Texas Rangers,Colorado Rockies,,,140,115,Globe Life Field,False,day,685503.0,607536.0,5.0,9.0,[],,,,,14.0
632681,2021-09-01,FINISHED,Arizona Diamondbacks,San Diego Padres,,,109,135,Chase Field,False,day,596133.0,506433.0,8.0,3.0,[],,,,,11.0
632648,2021-09-01,FINISHED,Seattle Mariners,Houston Astros,,,136,117,T-Mobile Park,False,day,669302.0,543606.0,1.0,0.0,[],,,,,1.0
632640,2021-09-01,FINISHED,Toronto Blue Jays,Baltimore Orioles,,,141,110,Rogers Centre,False,night,571927.0,518774.0,5.0,4.0,[],,,,,9.0
632655,2021-09-01,FINISHED,Los Angeles Angels,New York Yankees,,,108,147,Angel Stadium,False,day,676050.0,543037.0,1.0,4.0,[],,,,,5.0
632710,2021-09-01,FINISHED,Detroit Tigers,Oakland Athletics,,,116,133,Comerica Park,False,night,503449.0,621076.0,8.0,6.0,[],,,,,14.0
632653,2021-09-01,FINISHED,Tampa Bay Rays,Boston Red Sox,,,139,111,Tropicana Field,False,night,656876.0,519242.0,2.0,3.0,[],,,,,5.0
632662,2021-09-01,FINISHED,Kansas City Royals,Cleveland Indians,,,118,114,Kauffman Stadium,False,night,663804.0,663531.0,3.0,5.0,[],,,,,8.0
632689,2021-09-01,FINISHED,Minnesota Twins,Chicago Cubs,,,142,112,Target Field,False,night,657746.0,657006.0,0.0,3.0,[],,,,,3.0
632671,2021-09-01,FINISHED,Chicago White Sox,Pittsburgh Pirates,,,145,134,Guaranteed Rate Field,False,night,607074.0,668820.0,6.0,3.0,[],,,,,9.0
632661,2021-09-01,FINISHED,San Francisco Giants,Milwaukee Brewers,,,137,158,Oracle Park,False,night,592332.0,474463.0,2.0,5.0,[],,,,,7.0
632656,2021-09-01,FINISHED,Los Angeles Dodgers,Atlanta Braves,,,119,144,Dodger Stadium,False,night,453286.0,608331.0,4.0,3.0,[],,,,,7.0
632670,2021-09-01,SCHEDULED,Washington Nationals,Philadelphia Phillies,,,120,143,Nationals Park,False,night,502179.0,605400.0,,,[],,,,,0.0
632666,2021-09-01,SCHEDULED,New York Mets,Miami Marlins,,,121,146,Citi Field,False,night,471911.0,605507.0,,,[],,,,,0.0
632670,2021-09-02,FINISHED,Washington Nationals,Philadelphia Phillies,,,120,143,Nationals Park,False,day,502179.0,605400.0,6.0,7.0,[],,,,,13.0
632686,2021-09-02,FINISHED,Detroit Tigers,Oakland Athletics,,,116,133,Comerica Park,False,day,666159.0,593423.0,6.0,8.0,[],,,,,14.0
632659,2021-09-02,FINISHED,San Francisco Giants,Milwaukee Brewers,,,137,158,Oracle Park,False,day,657277.0,641778.0,5.0,1.0,[],,,,,6.0
632630,2021-09-02,FINISHED,Tampa Bay Rays,Boston Red Sox,,,139,111,Tropicana Field,False,night,663556.0,593958.0,0.0,4.0,[],,,,,4.0
632650,2021-09-02,FINISHED,New York Mets,Miami Marlins,,,121,146,Citi Field,False,night,471911.0,645261.0,4.0,3.0,[],,,,,7.0
632646,2021-09-02,FINISHED,Chicago Cubs,Pittsburgh Pirates,,,112,134,Wrigley Field,False,night,624522.0,656605.0,6.0,5.0,[],,,,,11.0
632635,2021-09-02,FINISHED,Kansas City Royals,Cleveland Indians,,,118,114,Kauffman Stadium,False,night,501985.0,663474.0,2.0,4.0,[],,,,,6.0
632695,2021-09-02,FINISHED,Colorado Rockies,Atlanta Braves,,,115,144,Coors Field,False,night,592346.0,657053.0,5.0,6.0,[],,,,,11.0
632660,2021-09-03,FINISHED,Chicago Cubs,Pittsburgh Pirates,,,112,134,Wrigley Field,False,day,621219.0,643230.0,6.0,5.0,[],,,,,11.0
632617,2021-09-03,FINISHED,Washington Nationals,New York Mets,,,120,121,Nationals Park,False,night,543594.0,448179.0,2.0,6.0,[],,,,,8.0
632642,2021-09-03,FINISHED,New York Yankees,Baltimore Orioles,,,147,110,Yankee Stadium,False,night,641482.0,607644.0,4.0,3.0,[],,,,,7.0
632629,2021-09-03,FINISHED,Toronto Blue Jays,Oakland Athletics,,,141,133,Rogers Centre,False,night,666201.0,640455.0,11.0,10.0,[],,,,,21.0
632639,2021-09-03,FINISHED,Boston Red Sox,Cleveland Indians,,,111,114,Fenway Park,False,night,543135.0,615698.0,8.0,5.0,[],,,,,13.0
632654,2021-09-03,FINISHED,Cincinnati Reds,Detroit Tigers,,,113,116,Great American Ball Park,False,night,661269.0,641302.0,5.0,15.0,[],,,,,20.0
632627,2021-09-03,FINISHED,Tampa Bay Rays,Minnesota Twins,,,139,142,Tropicana Field,False,night,608379.0,677976.0,5.0,3.0,[],,,,,8.0
632621,2021-09-03,FINISHED,Miami Marlins,Philadelphia Phillies,,,146,143,loanDepot park,False,night,666200.0,502043.0,10.0,3.0,[],,,,,13.0
632633,2021-09-03,FINISHED,Kansas City Royals,Chicago White Sox,,,118,145,Kauffman Stadium,False,night,672578.0,572971.0,7.0,2.0,[],,,,,9.0
632638,2021-09-03,FINISHED,Milwaukee Brewers,St. Louis Cardinals,,,158,138,American Family Field,False,night,642547.0,425794.0,4.0,15.0,[],,,,,19.0
632644,2021-09-03,FINISHED,Colorado Rockies,Atlanta Braves,,,115,144,Coors Field,False,night,622608.0,660623.0,4.0,3.0,[],,,,,7.0
632632,2021-09-03,FINISHED,Los Angeles Angels,Texas Rangers,,,108,140,Angel Stadium,False,night,660271.0,657248.0,3.0,2.0,[],,,,,5.0
632708,2021-09-03,FINISHED,Arizona Diamondbacks,Seattle Mariners,,,109,136,Chase Field,False,night,518516.0,542881.0,5.0,6.0,[],,,,,11.0
632645,2021-09-03,FINISHED,San Francisco Giants,Los Angeles Dodgers,,,137,119,Oracle Park,False,night,543101.0,608349.0,3.0,2.0,[],,,,,5.0
632651,2021-09-03,FINISHED,San Diego Padres,Houston Astros,,,135,117,Petco Park,False,night,453562.0,664353.0,3.0,6.0,[],,,,,9.0
634556,2021-09-04,FINISHED,Washington Nationals,New York Mets,,,120,121,Nationals Park,False,day,607200.0,573186.0,9.0,11.0,[],,,,,20.0
632611,2021-09-04,FINISHED,Washington Nationals,New York Mets,,,120,121,Nationals Park,False,night,642028.0,656731.0,4.0,3.0,[],,,,,7.0
632622,2021-09-04,FINISHED,New York Yankees,Baltimore Orioles,,,147,110,Yankee Stadium,False,day,656756.0,595939.0,3.0,4.0,[],,,,,7.0
632624,2021-09-04,FINISHED,Chicago Cubs,Pittsburgh Pirates,,,112,134,Wrigley Field,False,day,543294.0,664141.0,7.0,6.0,[],,,,,13.0
632616,2021-09-04,FINISHED,Toronto Blue Jays,Oakland Athletics,,,141,133,Rogers Centre,False,day,621244.0,621112.0,10.0,8.0,[],,,,,18.0
632600,2021-09-04,FINISHED,Tampa Bay Rays,Minnesota Twins,,,139,142,Tropicana Field,False,day,502042.0,452027.0,11.0,4.0,[],,,,,15.0
632634,2021-09-04,FINISHED,Boston Red Sox,Cleveland Indians,,,111,114,Fenway Park,False,day,656557.0,669212.0,4.0,3.0,[],,,,,7.0
632626,2021-09-04,FINISHED,Miami Marlins,Philadelphia Phillies,,,146,143,loanDepot park,False,night,669432.0,624133.0,3.0,2.0,[],,,,,5.0
632649,2021-09-04,FINISHED,Cincinnati Reds,Detroit Tigers,,,113,116,Great American Ball Park,False,night,641816.0,571510.0,7.0,4.0,[],,,,,11.0
632652,2021-09-04,FINISHED,Kansas City Royals,Chicago White Sox,,,118,145,Kauffman Stadium,False,night,663738.0,625643.0,7.0,10.0,[],,,,,17.0
632667,2021-09-04,FINISHED,Milwaukee Brewers,St. Louis Cardinals,,,158,138,American Family Field,False,night,605288.0,547942.0,4.0,0.0,[],,,,,4.0
632623,2021-09-04,FINISHED,Arizona Diamondbacks,Seattle Mariners,,,109,136,Chase Field,False,night,528748.0,594835.0,5.0,8.0,[],,,,,13.0
632615,2021-09-04,FINISHED,Colorado Rockies,Atlanta Braves,,,115,144,Coors Field,False,night,608566.0,666120.0,7.0,6.0,[],,,,,13.0
632612,2021-09-04,FINISHED,San Diego Padres,Houston Astros,,,135,117,Petco Park,False,night,605397.0,664285.0,10.0,2.0,[],,,,,12.0
632636,2021-09-04,FINISHED,San Francisco Giants,Los Angeles Dodgers,,,137,119,Oracle Park,False,night,543351.0,628711.0,1.0,6.0,[],,,,,7.0
632625,2021-09-04,FINISHED,Los Angeles Angels,Texas Rangers,,,108,140,Angel Stadium,False,night,660761.0,663465.0,4.0,1.0,[],,,,,5.0
632598,2021-09-05,FINISHED,Washington Nationals,New York Mets,,,120,121,Nationals Park,False,day,680686.0,592836.0,6.0,13.0,[],,,,,19.0
632582,2021-09-05,FINISHED,New York Yankees,Baltimore Orioles,,,147,110,Yankee Stadium,False,day,446372.0,669211.0,7.0,8.0,[],,,,,15.0
632607,2021-09-05,FINISHED,Toronto Blue Jays,Oakland Athletics,,,141,133,Rogers Centre,False,day,592662.0,608344.0,8.0,0.0,[],,,,,8.0
632592,2021-09-05,FINISHED,Boston Red Sox,Cleveland Indians,,,111,114,Fenway Park,False,day,676710.0,668676.0,5.0,11.0,[],,,,,16.0
632618,2021-09-05,FINISHED,Cincinnati Reds,Detroit Tigers,,,113,116,Great American Ball Park,False,day,622491.0,663554.0,1.0,4.0,[],,,,,5.0
632605,2021-09-05,FINISHED,Tampa Bay Rays,Minnesota Twins,,,139,142,Tropicana Field,False,day,672715.0,643377.0,5.0,6.0,[],,,,,11.0
632602,2021-09-05,FINISHED,Miami Marlins,Philadelphia Phillies,,,146,143,loanDepot park,False,day,622694.0,656322.0,3.0,4.0,[],,,,,7.0
632614,2021-09-05,FINISHED,Kansas City Royals,Chicago White Sox,,,118,145,Kauffman Stadium,False,day,663903.0,656302.0,6.0,0.0,[],,,,,6.0
632610,2021-09-05,FINISHED,Milwaukee Brewers,St. Louis Cardinals,,,158,138,American Family Field,False,day,669203.0,452657.0,6.0,5.0,[],,,,,11.0
632613,2021-09-05,FINISHED,Chicago Cubs,Pittsburgh Pirates,,,112,134,Wrigley Field,False,day,605200.0,640444.0,11.0,8.0,[],,,,,19.0
632606,2021-09-05,FINISHED,Colorado Rockies,Atlanta Braves,,,115,144,Coors Field,False,day,663372.0,450203.0,2.0,9.0,[],,,,,11.0
632619,2021-09-05,FINISHED,Los Angeles Angels,Texas Rangers,,,108,140,Angel Stadium,False,day,676083.0,621368.0,3.0,7.0,[],,,,,10.0
632647,2021-09-05,FINISHED,San Diego Padres,Houston Astros,,,135,117,Petco Park,False,day,663978.0,677651.0,4.0,3.0,[],,,,,7.0
632601,2021-09-05,FINISHED,Arizona Diamondbacks,Seattle Mariners,,,109,136,Chase Field,False,day,656457.0,623167.0,4.0,10.0,[],,,,,14.0
632599,2021-09-05,FINISHED,San Francisco Giants,Los Angeles Dodgers,,,137,119,Oracle Park,False,day,608678.0,621111.0,6.0,4.0,[],,,,,10.0
632658,2021-09-06,FINISHED,Baltimore Orioles,Kansas City Royals,,,110,118,Oriole Park at Camden Yards,False,day,675912.0,663460.0,2.0,3.0,[],,,,,5.0
632604,2021-09-06,FINISHED,Washington Nationals,New York Mets,,,120,121,Nationals Park,False,day,571578.0,592866.0,4.0,3.0,[],,,,,7.0
632593,2021-09-06,FINISHED,New York Yankees,Toronto Blue Jays,,,147,141,Yankee Stadium,False,day,592791.0,547943.0,0.0,8.0,[],,,,,8.0
632603,2021-09-06,FINISHED,Boston Red Sox,Tampa Bay Rays,,,111,139,Fenway Park,False,day,519242.0,642232.0,10.0,11.0,[],,,,,21.0
632585,2021-09-06,FINISHED,Pittsburgh Pirates,Detroit Tigers,,,134,116,PNC Park,False,day,669060.0,669373.0,6.0,3.0,[],,,,,9.0
632584,2021-09-06,FINISHED,Milwaukee Brewers,Philadelphia Phillies,,,158,143,American Family Field,False,day,605540.0,554430.0,0.0,12.0,[],,,,,12.0
632597,2021-09-06,FINISHED,Chicago Cubs,Cincinnati Reds,,,112,113,Wrigley Field,False,day,657006.0,543243.0,4.0,3.0,[],,,,,7.0
632608,2021-09-06,FINISHED,Colorado Rockies,San Francisco Giants,,,115,137,Coors Field,False,day,607536.0,592332.0,5.0,10.0,[],,,,,15.0
632628,2021-09-06,FINISHED,St. Louis Cardinals,Los Angeles Dodgers,,,138,119,Busch Stadium,False,day,571945.0,453286.0,1.0,5.0,[],,,,,6.0
632591,2021-09-06,FINISHED,Cleveland Indians,Minnesota Twins,,,114,142,Progressive Field,False,night,663531.0,641927.0,2.0,5.0,[],,,,,7.0
632596,2021-09-06,FINISHED,Houston Astros,Seattle Mariners,,,117,136,Minute Maid Park,False,night,621121.0,579328.0,11.0,2.0,[],,,,,13.0
632620,2021-09-06,FINISHED,Los Angeles Angels,Texas Rangers,,,108,140,Angel Stadium,False,night,642545.0,669935.0,0.0,4.0,[],,,,,4.0
632586,2021-09-07,FINISHED,Cleveland Indians,Minnesota Twins,,,114,142,Progressive Field,False,night,650644.0,607231.0,0.0,3.0,[],,,,,3.0
632560,2021-09-07,FINISHED,Pittsburgh Pirates,Detroit Tigers,,,134,116,PNC Park,False,night,596071.0,503449.0,3.0,2.0,[],,,,,5.0
632572,2021-09-07,FINISHED,Miami Marlins,New York Mets,,,146,121,loanDepot park,False,night,665795.0,471911.0,4.0,9.0,[],,,,,13.0
632594,2021-09-07,FINISHED,Baltimore Orioles,Kansas City Royals,,,110,118,Oriole Park at Camden Yards,False,night,649144.0,663804.0,7.0,3.0,[],,,,,10.0
632577,2021-09-07,FINISHED,New York Yankees,Toronto Blue Jays,,,147,141,Yankee Stadium,False,night,543037.0,571927.0,1.0,5.0,[],,,,,6.0
632588,2021-09-07,FINISHED,Boston Red Sox,Tampa Bay Rays,,,111,139,Fenway Park,False,night,593958.0,656876.0,7.0,12.0,[],,,,,19.0
632583,2021-09-07,FINISHED,Atlanta Braves,Washington Nationals,,,144,120,Truist Park,False,night,608331.0,502179.0,8.0,5.0,[],,,,,13.0
632637,2021-09-07,FINISHED,Chicago Cubs,Cincinnati Reds,,,112,113,Wrigley Field,False,night,592716.0,489119.0,3.0,4.0,[],,,,,7.0
632569,2021-09-07,FINISHED,Milwaukee Brewers,Philadelphia Phillies,,,158,143,American Family Field,False,night,641778.0,605400.0,10.0,0.0,[],,,,,10.0
632558,2021-09-07,FINISHED,St. Louis Cardinals,Los Angeles Dodgers,,,138,119,Busch Stadium,False,night,457918.0,608349.0,2.0,7.0,[],,,,,9.0
632590,2021-09-07,FINISHED,Houston Astros,Seattle Mariners,,,117,136,Minute Maid Park,False,night,543606.0,669302.0,5.0,4.0,[],,,,,9.0
632587,2021-09-07,FINISHED,Colorado Rockies,San Francisco Giants,,,115,137,Coors Field,False,night,592346.0,657277.0,3.0,12.0,[],,,,,15.0
632595,2021-09-07,FINISHED,Arizona Diamondbacks,Texas Rangers,,,109,140,Chase Field,False,night,668678.0,675921.0,1.0,3.0,[],,,,,4.0
632578,2021-09-07,FINISHED,Oakland Athletics,Chicago White Sox,,,133,145,Oakland Coliseum,False,night,621076.0,669424.0,3.0,6.0,[],,,,,9.0
632581,2021-09-07,FINISHED,San Diego Padres,Los Angeles Angels,,,135,108,Petco Park,False,night,605483.0,676050.0,0.0,4.0,[],,,,,4.0
632580,2021-09-08,FINISHED,Houston Astros,Seattle Mariners,,,117,136,Minute Maid Park,False,day,664353.0,542881.0,5.0,8.0,[],,,,,13.0
632589,2021-09-08,FINISHED,Colorado Rockies,San Francisco Giants,,,115,137,Coors Field,False,day,592351.0,543101.0,4.0,7.0,[],,,,,11.0
632573,2021-09-08,FINISHED,Arizona Diamondbacks,Texas Rangers,,,109,140,Chase Field,False,day,596133.0,685503.0,5.0,8.0,[],,,,,13.0
632579,2021-09-08,FINISHED,Cleveland Indians,Minnesota Twins,,,114,142,Progressive Field,False,night,663474.0,657746.0,0.0,3.0,[],,,,,3.0
632609,2021-09-08,FINISHED,Pittsburgh Pirates,Detroit Tigers,,,134,116,PNC Park,False,night,656605.0,666159.0,1.0,5.0,[],,,,,6.0
632574,2021-09-08,FINISHED,Miami Marlins,New York Mets,,,146,121,loanDepot park,False,night,645261.0,448179.0,2.0,1.0,[],,,,,3.0
632576,2021-09-08,FINISHED,Baltimore Orioles,Kansas City Royals,,,110,118,Oriole Park at Camden Yards,False,night,518774.0,501985.0,9.0,8.0,[],,,,,17.0
632567,2021-09-08,FINISHED,New York Yankees,Toronto Blue Jays,,,147,141,Yankee Stadium,False,night,661563.0,666201.0,3.0,6.0,[],,,,,9.0
632575,2021-09-08,FINISHED,Boston Red Sox,Tampa Bay Rays,,,111,139,Fenway Park,False,night,543135.0,663556.0,2.0,1.0,[],,,,,3.0
632554,2021-09-08,FINISHED,Atlanta Braves,Washington Nationals,,,144,120,Truist Park,False,night,657053.0,543594.0,2.0,4.0,[],,,,,6.0
632566,2021-09-08,FINISHED,Chicago Cubs,Cincinnati Reds,,,112,113,Wrigley Field,False,night,621219.0,661269.0,4.0,1.0,[],,,,,5.0
632565,2021-09-08,FINISHED,Milwaukee Brewers,Philadelphia Phillies,,,158,143,American Family Field,False,night,642547.0,502043.0,4.0,3.0,[],,,,,7.0
632643,2021-09-08,FINISHED,St. Louis Cardinals,Los Angeles Dodgers,,,138,119,Busch Stadium,False,night,425794.0,669952.0,5.0,4.0,[],,,,,9.0
632631,2021-09-08,FINISHED,San Diego Padres,Los Angeles Angels,,,135,108,Petco Park,False,night,506433.0,594577.0,8.0,5.0,[],,,,,13.0
632545,2021-09-08,FINISHED,Oakland Athletics,Chicago White Sox,,,133,145,Oakland Coliseum,False,night,593423.0,572971.0,5.0,1.0,[],,,,,6.0
632564,2021-09-09,FINISHED,St. Louis Cardinals,Los Angeles Dodgers,,,138,119,Busch Stadium,False,day,663765.0,664062.0,2.0,1.0,[],,,,,3.0
632562,2021-09-09,FINISHED,Oakland Athletics,Chicago White Sox,,,133,145,Oakland Coliseum,False,day,640455.0,625643.0,3.0,1.0,[],,,,,4.0
632561,2021-09-09,FINISHED,Cleveland Indians,Minnesota Twins,,,114,142,Progressive Field,False,night,615698.0,452027.0,4.0,1.0,[],,,,,5.0
632536,2021-09-09,FINISHED,Miami Marlins,New York Mets,,,146,121,loanDepot park,False,night,666200.0,573186.0,3.0,2.0,[],,,,,5.0
632556,2021-09-09,FINISHED,Baltimore Orioles,Kansas City Royals,,,110,118,Oriole Park at Camden Yards,False,night,607644.0,672578.0,0.0,6.0,[],,,,,6.0
632548,2021-09-09,FINISHED,Philadelphia Phillies,Colorado Rockies,,,143,115,Citizens Bank Park,False,night,624133.0,622608.0,3.0,4.0,[],,,,,7.0
632546,2021-09-09,FINISHED,New York Yankees,Toronto Blue Jays,,,147,141,Yankee Stadium,False,night,641482.0,621244.0,4.0,6.0,[],,,,,10.0
632570,2021-09-09,FINISHED,Atlanta Braves,Washington Nationals,,,144,120,Truist Park,False,night,660623.0,607200.0,7.0,6.0,[],,,,,13.0
632550,2021-09-10,FINISHED,Chicago Cubs,San Francisco Giants,,,112,137,Wrigley Field,False,day,543294.0,608678.0,1.0,6.0,[],,,,,7.0
632555,2021-09-10,FINISHED,Pittsburgh Pirates,Washington Nationals,,,134,120,PNC Park,False,night,643230.0,642028.0,4.0,3.0,[],,,,,7.0
632563,2021-09-10,FINISHED,Baltimore Orioles,Toronto Blue Jays,,,110,141,Oriole Park at Camden Yards,False,night,595939.0,592662.0,6.0,3.0,[],,,,,9.0
632537,2021-09-10,FINISHED,Philadelphia Phillies,Colorado Rockies,,,143,115,Citizens Bank Park,False,night,656322.0,608566.0,2.0,11.0,[],,,,,13.0
632543,2021-09-10,FINISHED,Detroit Tigers,Tampa Bay Rays,,,116,139,Comerica Park,False,night,641302.0,608379.0,10.0,4.0,[],,,,,14.0
632552,2021-09-10,FINISHED,New York Mets,New York Yankees,,,121,147,Citi Field,False,night,656731.0,656756.0,10.0,3.0,[],,,,,13.0
632557,2021-09-10,FINISHED,Cleveland Indians,Milwaukee Brewers,,,114,158,Progressive Field,False,night,669212.0,605288.0,3.0,10.0,[],,,,,13.0
632571,2021-09-10,FINISHED,Atlanta Braves,Miami Marlins,,,144,146,Truist Park,False,night,666120.0,669432.0,6.0,2.0,[],,,,,8.0
632549,2021-09-10,FINISHED,Houston Astros,Los Angeles Angels,,,117,108,Minute Maid Park,False,night,664285.0,660271.0,10.0,5.0,[],,,,,15.0
632541,2021-09-10,FINISHED,Minnesota Twins,Kansas City Royals,,,142,118,Target Field,False,night,643377.0,663738.0,4.0,6.0,[],,,,,10.0
632559,2021-09-10,FINISHED,Chicago White Sox,Boston Red Sox,,,145,111,Guaranteed Rate Field,False,night,607074.0,656557.0,4.0,3.0,[],,,,,7.0
632534,2021-09-10,FINISHED,St. Louis Cardinals,Cincinnati Reds,,,138,113,Busch Stadium,False,night,452657.0,641816.0,2.0,4.0,[],,,,,6.0
632544,2021-09-10,FINISHED,Oakland Athletics,Texas Rangers,,,133,140,Oakland Coliseum,False,night,621112.0,657248.0,10.0,5.0,[],,,,,15.0
632542,2021-09-10,FINISHED,Los Angeles Dodgers,San Diego Padres,,,119,135,Dodger Stadium,False,night,628711.0,605397.0,3.0,0.0,[],,,,,3.0
632528,2021-09-10,FINISHED,Seattle Mariners,Arizona Diamondbacks,,,136,109,T-Mobile Park,False,night,594835.0,518516.0,5.0,4.0,[],,,,,9.0
632547,2021-09-11,FINISHED,Chicago Cubs,San Francisco Giants,,,112,137,Wrigley Field,False,day,605200.0,592332.0,4.0,15.0,[],,,,,19.0
632535,2021-09-11,FINISHED,Oakland Athletics,Texas Rangers,,,133,140,Oakland Coliseum,False,day,608344.0,605138.0,6.0,8.0,[],,,,,14.0
632539,2021-09-11,FINISHED,Baltimore Orioles,Toronto Blue Jays,,,110,141,Oriole Park at Camden Yards,True,night,665152.0,547943.0,10.0,11.0,[],,,,,21.0
633331,2021-09-11,FINISHED,Baltimore Orioles,Toronto Blue Jays,,,110,141,Oriole Park at Camden Yards,True,night,669211.0,641672.0,2.0,11.0,[],,,,,13.0
632540,2021-09-11,FINISHED,Philadelphia Phillies,Colorado Rockies,,,143,115,Citizens Bank Park,False,night,554430.0,607536.0,6.0,1.0,[],,,,,7.0
632515,2021-09-11,FINISHED,Detroit Tigers,Tampa Bay Rays,,,116,139,Comerica Park,False,night,663554.0,502042.0,2.0,7.0,[],,,,,9.0
632533,2021-09-11,FINISHED,Cleveland Indians,Milwaukee Brewers,,,114,158,Progressive Field,False,night,668676.0,669203.0,0.0,3.0,[],,,,,3.0
632501,2021-09-11,FINISHED,Pittsburgh Pirates,Washington Nationals,,,134,120,PNC Park,False,night,640444.0,680686.0,10.0,7.0,[],,,,,17.0
632529,2021-09-11,FINISHED,Houston Astros,Los Angeles Angels,,,117,108,Minute Maid Park,False,night,677651.0,660761.0,2.0,4.0,[],,,,,6.0
632527,2021-09-11,FINISHED,Minnesota Twins,Kansas City Royals,,,142,118,Target Field,False,night,501381.0,663903.0,9.0,2.0,[],,,,,11.0
632531,2021-09-11,FINISHED,Chicago White Sox,Boston Red Sox,,,145,111,Guaranteed Rate Field,False,night,656302.0,657756.0,8.0,9.0,[],,,,,17.0
632525,2021-09-11,FINISHED,St. Louis Cardinals,Cincinnati Reds,,,138,113,Busch Stadium,False,night,571945.0,622491.0,6.0,4.0,[],,,,,10.0
632538,2021-09-11,FINISHED,Atlanta Braves,Miami Marlins,,,144,146,Truist Park,False,night,450203.0,622694.0,4.0,6.0,[],,,,,10.0
632551,2021-09-11,FINISHED,New York Mets,New York Yankees,,,121,147,Citi Field,False,night,592836.0,446372.0,7.0,8.0,[],,,,,15.0
632530,2021-09-11,FINISHED,Los Angeles Dodgers,San Diego Padres,,,119,135,Dodger Stadium,False,night,621111.0,663978.0,5.0,4.0,[],,,,,9.0
632517,2021-09-11,FINISHED,Seattle Mariners,Arizona Diamondbacks,,,136,109,T-Mobile Park,False,night,623167.0,528748.0,3.0,7.0,[],,,,,10.0
632512,2021-09-12,FINISHED,Detroit Tigers,Tampa Bay Rays,,,116,139,Comerica Park,False,day,669373.0,672715.0,8.0,7.0,[],,,,,15.0
