game_pk,date,status,home_team,away_team,home_team_code,away_team_code,home_team_id,away_team_id,venue,doubleheader,day_night,home_pitcher_id,away_pitcher_id,home_runs,away_runs,innings,home_hits,away_hits,home_errors,away_errors,total_runs
719239,2023-03-07,FINISHED,Miami Marlins,Washington Nationals,,,146,120,Roger Dean Chevrolet Stadium,False,day,665795.0,669022.0,3.0,5.0,[],,,,,8.0
719232,2023-03-07,FINISHED,Cincinnati Reds,San Francisco Giants,,,113,137,Goodyear Ballpark,False,day,668933.0,690986.0,7.0,3.0,[],,,,,10.0
719231,2023-03-07,FINISHED,Texas Rangers,Chicago Cubs,,,140,112,Surprise Stadium,False,day,668390.0,592716.0,6.0,9.0,[],,,,,15.0
719229,2023-03-07,FINISHED,Chicago White Sox,Milwaukee Brewers,,,145,158,Camelback Ranch,False,day,458681.0,669203.0,5.0,2.0,[],,,,,7.0
719233,2023-03-07,FINISHED,Arizona Diamondbacks,Oakland Athletics,,,109,133,Salt River Fields at Talking Stick,False,day,668678.0,660261.0,3.0,9.0,[],,,,,12.0
719230,2023-03-07,FINISHED,San Diego Padres,Los Angeles Angels,,,135,108,Peoria Stadium,False,day,607625.0,656353.0,4.0,5.0,[],,,,,9.0
719237,2023-03-07,FINISHED,Houston Astros,New York Mets,,,117,121,The Ballpark of the Palm Beaches,False,night,664285.0,471911.0,5.0,5.0,[],,,,,10.0
719240,2023-03-07,FINISHED,Atlanta Braves,Boston Red Sox,,,144,111,CoolToday Park,False,night,694363.0,656557.0,2.0,10.0,[],,,,,12.0
719224,2023-03-08,FINISHED,Detroit Tigers,Washington Nationals,,,116,120,Publix Field at Joker Marchant Stadium,False,day,593958.0,641771.0,2.0,1.0,[],,,,,3.0
719226,2023-03-08,FINISHED,Baltimore Orioles,Pittsburgh Pirates,,,110,134,Ed Smith Stadium,False,day,502043.0,592826.0,7.0,4.0,[],,,,,11.0
719221,2023-03-08,FINISHED,New York Yankees,St. Louis Cardinals,,,147,138,George M. Steinbrenner Field,False,day,543037.0,663765.0,0.0,4.0,[],,,,,4.0
719227,2023-03-08,FINISHED,Atlanta Braves,Dominican Republic,,,144,805,CoolToday Park,False,day,689266.0,664299.0,0.0,9.0,[],,,,,9.0
719217,2023-03-08,FINISHED,Toronto Blue Jays,Minnesota Twins,,,141,142,TD Ballpark,False,day,666201.0,641927.0,0.0,7.0,[],,,,,7.0
719222,2023-03-08,FINISHED,Chicago Cubs,Canada,,,112,784,Sloan Park,False,day,657006.0,683352.0,11.0,7.0,[],,,,,18.0
719215,2023-03-08,FINISHED,Oakland Athletics,Colombia,,,133,792,Hohokam Stadium,False,day,666205.0,622426.0,2.0,3.0,[],,,,,5.0
719220,2023-03-08,FINISHED,Cleveland Guardians,Mexico,,,114,867,Goodyear Ballpark,False,day,668676.0,664353.0,6.0,0.0,[],,,,,6.0
719212,2023-03-08,FINISHED,Los Angeles Angels,Colorado Rockies,,,108,115,Tempe Diablo Stadium,False,day,681217.0,663562.0,4.0,3.0,[],,,,,7.0
719207,2023-03-08,FINISHED,San Diego Padres,Cincinnati Reds,,,135,113,Peoria Stadium,False,day,641703.0,596133.0,9.0,10.0,[],,,,,19.0
719219,2023-03-08,FINISHED,Arizona Diamondbacks,Texas Rangers,,,109,140,Salt River Fields at Talking Stick,False,day,674072.0,592351.0,2.0,0.0,[],,,,,2.0
719214,2023-03-08,FINISHED,Milwaukee Brewers,Great Britain,,,158,821,American Family Fields of Phoenix,False,day,605288.0,683165.0,8.0,2.0,[],,,,,10.0
719223,2023-03-08,FINISHED,Boston Red Sox,Puerto Rico,,,111,897,JetBlue Park,False,night,687888.0,502327.0,9.0,3.0,[],,,,,12.0
719228,2023-03-08,FINISHED,Houston Astros,Venezuela,,,117,944,The Ballpark of the Palm Beaches,False,night,656232.0,624133.0,8.0,9.0,[],,,,,17.0
719218,2023-03-08,FINISHED,New York Mets,Nicaragua,,,121,881,Clover Park,False,night,453286.0,500724.0,0.0,2.0,[],,,,,2.0
719225,2023-03-08,FINISHED,Miami Marlins,Israel,,,146,840,Roger Dean Chevrolet Stadium,False,night,666129.0,676467.0,11.0,5.0,[],,,,,16.0
719213,2023-03-08,FINISHED,Los Angeles Dodgers,Seattle Mariners,,,119,136,Camelback Ranch,False,night,675627.0,669302.0,2.0,2.0,[],,,,,4.0
719216,2023-03-08,FINISHED,Kansas City Royals,Chicago White Sox,,,118,145,Surprise Stadium,False,night,641745.0,656302.0,14.0,5.0,[],,,,,19.0
719208,2023-03-08,FINISHED,San Francisco Giants,United States,,,137,940,Scottsdale Stadium,False,night,543101.0,571945.0,5.0,1.0,[],,,,,6.0
719203,2023-03-09,FINISHED,Pittsburgh Pirates,Detroit Tigers,,,134,116,LECOM Park,False,day,448179.0,547179.0,7.0,10.0,[],,,,,17.0
719202,2023-03-09,FINISHED,Tampa Bay Rays,Toronto Blue Jays,,,139,141,Tropicana Field,False,day,683627.0,571800.0,6.0,1.0,[],,,,,7.0
719206,2023-03-09,FINISHED,Philadelphia Phillies,Baltimore Orioles,,,143,110,BayCare Ballpark,False,day,605400.0,669330.0,7.0,6.0,[],,,,,13.0
719210,2023-03-09,FINISHED,New York Yankees,Boston Red Sox,,,147,111,George M. Steinbrenner Field,False,day,657376.0,601713.0,7.0,11.0,[],,,,,18.0
719211,2023-03-09,FINISHED,Minnesota Twins,Dominican Republic,,,142,805,Hammond Stadium,False,day,543243.0,456501.0,2.0,1.0,[],,,,,3.0
719204,2023-03-09,FINISHED,St. Louis Cardinals,Nicaragua,,,138,881,Roger Dean Chevrolet Stadium,False,day,641712.0,650356.0,6.0,4.0,[],,,,,10.0
719205,2023-03-09,FINISHED,Atlanta Braves,Puerto Rico,,,144,897,CoolToday Park,False,day,608331.0,605446.0,9.0,0.0,[],,,,,9.0
733585,2023-03-09,FINISHED,Toronto Blue Jays,Atlanta Braves,,,141,144,TD Ballpark,False,day,592332.0,675911.0,3.0,1.0,[],,,,,4.0
719209,2023-03-09,FINISHED,New York Mets,Venezuela,,,121,944,Clover Park,False,day,676130.0,646241.0,4.0,6.0,[],,,,,10.0
719196,2023-03-09,FINISHED,Chicago Cubs,Cincinnati Reds,,,112,113,Sloan Park,False,day,592791.0,668881.0,8.0,6.0,[],,,,,14.0
719191,2023-03-09,FINISHED,Oakland Athletics,Los Angeles Dodgers,,,133,119,Hohokam Stadium,False,day,670124.0,686752.0,1.0,0.0,[],,,,,1.0
719198,2023-03-09,FINISHED,Cleveland Guardians,San Diego Padres,,,114,135,Goodyear Ballpark,False,day,683769.0,608379.0,4.0,6.0,[],,,,,10.0
719194,2023-03-09,FINISHED,San Francisco Giants,Milwaukee Brewers,,,137,158,Scottsdale Stadium,False,day,663546.0,642547.0,5.0,2.0,[],,,,,7.0
719197,2023-03-09,FINISHED,Chicago White Sox,Colombia,,,145,792,Camelback Ranch,False,day,669947.0,571035.0,4.0,5.0,[],,,,,9.0
719199,2023-03-09,FINISHED,Kansas City Royals,Great Britain,,,118,821,Surprise Stadium,False,day,425844.0,673231.0,8.0,1.0,[],,,,,9.0
719192,2023-03-09,FINISHED,Seattle Mariners,Canada,,,136,784,Peoria Stadium,False,day,594835.0,642239.0,5.0,3.0,[],,,,,8.0
719200,2023-03-09,FINISHED,Colorado Rockies,Mexico,,,115,867,Salt River Fields at Talking Stick,False,day,608566.0,592836.0,1.0,11.0,[],,,,,12.0
719195,2023-03-09,FINISHED,Los Angeles Angels,United States,,,108,940,Tempe Diablo Stadium,False,day,542881.0,518876.0,0.0,6.0,[],,,,,6.0
719201,2023-03-09,FINISHED,Washington Nationals,Israel,,,120,840,The Ballpark of the Palm Beaches,False,night,676917.0,700255.0,0.0,9.0,[],,,,,9.0
719193,2023-03-10,FINISHED,Boston Red Sox,Toronto Blue Jays,,,111,141,JetBlue Park,False,day,446372.0,605507.0,0.0,2.0,[],,,,,2.0
719186,2023-03-10,FINISHED,Philadelphia Phillies,Pittsburgh Pirates,,,143,134,BayCare Ballpark,False,day,554430.0,664141.0,10.0,4.0,[],,,,,14.0
719185,2023-03-10,FINISHED,Tampa Bay Rays,Atlanta Braves,,,139,144,Tropicana Field,False,day,605488.0,666120.0,2.0,3.0,[],,,,,5.0
719188,2023-03-10,FINISHED,Detroit Tigers,New York Yankees,,,116,147,Publix Field at Joker Marchant Stadium,False,day,605513.0,622663.0,3.0,4.0,[],,,,,7.0
719187,2023-03-10,FINISHED,New York Mets,Houston Astros,,,121,117,Clover Park,False,day,434378.0,681869.0,7.0,2.0,[],,,,,9.0
719179,2023-03-10,FINISHED,Los Angeles Dodgers,Los Angeles Angels,,,119,108,Camelback Ranch,False,day,477132.0,672282.0,6.0,5.0,[],,,,,11.0
719180,2023-03-10,FINISHED,Kansas City Royals,San Diego Padres,,,118,135,Surprise Stadium,False,day,543475.0,666130.0,1.0,0.0,[],,,,,1.0
719173,2023-03-10,FINISHED,Oakland Athletics,Texas Rangers,,,133,140,Hohokam Stadium,False,day,621112.0,641540.0,12.0,11.0,[],,,,,23.0
719184,2023-03-10,FINISHED,Chicago Cubs,Chicago White Sox,,,112,145,Sloan Park,False,day,592767.0,608337.0,3.0,4.0,[],,,,,7.0
719175,2023-03-10,FINISHED,Seattle Mariners,Cincinnati Reds,,,136,113,Peoria Stadium,False,day,669923.0,656818.0,11.0,3.0,[],,,,,14.0
719181,2023-03-10,FINISHED,Colorado Rockies,San Francisco Giants,,,115,137,Salt River Fields at Talking Stick,False,day,596295.0,622072.0,8.0,1.0,[],,,,,9.0
719174,2023-03-10,FINISHED,Milwaukee Brewers,Cleveland Guardians,,,158,114,American Family Fields of Phoenix,False,day,605540.0,663474.0,12.0,3.0,[],,,,,15.0
719189,2023-03-10,FINISHED,St. Louis Cardinals,New York Mets,,,138,121,Roger Dean Chevrolet Stadium,False,night,656756.0,622694.0,7.0,5.0,[],,,,,12.0
719190,2023-03-10,FINISHED,Baltimore Orioles,Minnesota Twins,,,110,142,Ed Smith Stadium,False,night,680694.0,657746.0,5.0,5.0,[],,,,,10.0
719182,2023-03-10,FINISHED,Washington Nationals,Miami Marlins,,,120,146,The Ballpark of the Palm Beaches,False,night,571578.0,666200.0,2.0,7.0,[],,,,,9.0
719183,2023-03-10,FINISHED,Cincinnati Reds,Arizona Diamondbacks,,,113,109,Goodyear Ballpark,False,night,666157.0,694297.0,6.0,5.0,[],,,,,11.0
719176,2023-03-11,FINISHED,Houston Astros,St. Louis Cardinals,,,117,138,The Ballpark of the Palm Beaches,False,day,666215.0,656427.0,3.0,2.0,[],,,,,5.0
719171,2023-03-11,FINISHED,Minnesota Twins,Boston Red Sox,,,142,111,Hammond Stadium,False,day,641816.0,519242.0,4.0,3.0,[],,,,,7.0
719177,2023-03-11,FINISHED,Atlanta Braves,Detroit Tigers,,,144,116,CoolToday Park,False,day,450203.0,666159.0,7.0,16.0,[],,,,,23.0
719170,2023-03-11,FINISHED,Pittsburgh Pirates,New York Yankees,,,134,147,LECOM Park,False,day,670912.0,543901.0,3.0,0.0,[],,,,,3.0
719169,2023-03-11,FINISHED,New York Yankees,Philadelphia Phillies,,,147,143,George M. Steinbrenner Field,False,day,593334.0,674681.0,3.0,6.0,[],,,,,9.0
719168,2023-03-11,FINISHED,Toronto Blue Jays,Baltimore Orioles,,,141,110,TD Ballpark,False,day,605135.0,608723.0,8.0,6.0,[],,,,,14.0
719166,2023-03-11,FINISHED,Los Angeles Dodgers,Chicago Cubs,,,119,112,Camelback Ranch,False,day,592789.0,669713.0,2.0,5.0,[],,,,,7.0
719172,2023-03-11,FINISHED,Cleveland Guardians,Oakland Athletics,,,114,133,Goodyear Ballpark,False,day,650644.0,686610.0,4.0,2.0,[],,,,,6.0
719160,2023-03-11,FINISHED,San Francisco Giants,Los Angeles Dodgers,,,137,119,Scottsdale Stadium,False,day,502171.0,592229.0,8.0,13.0,[],,,,,21.0
719159,2023-03-11,FINISHED,Texas Rangers,Cincinnati Reds,,,140,113,Surprise Stadium,False,day,666142.0,502624.0,8.0,7.0,[],,,,,15.0
719165,2023-03-11,FINISHED,Los Angeles Angels,Arizona Diamondbacks,,,108,109,Tempe Diablo Stadium,False,day,660761.0,605200.0,11.0,10.0,[],,,,,21.0
719162,2023-03-11,FINISHED,Colorado Rockies,Seattle Mariners,,,115,136,Salt River Fields at Talking Stick,False,day,570632.0,623167.0,2.0,4.0,[],,,,,6.0
719163,2023-03-11,FINISHED,San Diego Padres,Chicago White Sox,,,135,145,Peoria Stadium,False,day,605483.0,605182.0,6.0,5.0,[],,,,,11.0
719178,2023-03-11,FINISHED,Miami Marlins,Tampa Bay Rays,,,146,139,Roger Dean Chevrolet Stadium,False,day,669432.0,676596.0,5.0,3.0,[],,,,,8.0
719164,2023-03-11,FINISHED,Milwaukee Brewers,Kansas City Royals,,,158,118,American Family Fields of Phoenix,False,day,641778.0,663460.0,2.0,12.0,[],,,,,14.0
719167,2023-03-11,FINISHED,Washington Nationals,New York Mets,,,120,121,The Ballpark of the Palm Beaches,False,night,680686.0,595928.0,10.0,7.0,[],,,,,17.0
719161,2023-03-12,FINISHED,Baltimore Orioles,Boston Red Sox,,,110,111,Ed Smith Stadium,False,day,680570.0,676710.0,6.0,4.0,[],,,,,10.0
719152,2023-03-12,FINISHED,St. Louis Cardinals,Washington Nationals,,,138,120,Roger Dean Chevrolet Stadium,False,day,571927.0,669022.0,5.0,1.0,[],,,,,6.0
719158,2023-03-12,FINISHED,Detroit Tigers,Minnesota Twins,,,116,142,Publix Field at Joker Marchant Stadium,False,day,571510.0,592717.0,8.0,7.0,[],,,,,15.0
719155,2023-03-12,FINISHED,Philadelphia Phillies,Toronto Blue Jays,,,143,141,BayCare Ballpark,False,day,663559.0,579328.0,3.0,8.0,[],,,,,11.0
719153,2023-03-12,FINISHED,Pittsburgh Pirates,Atlanta Braves,,,134,144,LECOM Park,False,day,656605.0,694363.0,3.0,11.0,[],,,,,14.0
719156,2023-03-12,FINISHED,Houston Astros,Miami Marlins,,,117,146,The Ballpark of the Palm Beaches,False,day,686613.0,656970.0,5.0,1.0,[],,,,,6.0
719157,2023-03-12,FINISHED,Boston Red Sox,New York Yankees,,,111,147,JetBlue Park,False,day,656557.0,672782.0,3.0,3.0,[],,,,,6.0
719154,2023-03-12,FINISHED,New York Mets,Tampa Bay Rays,,,121,139,Clover Park,False,day,471911.0,672715.0,4.0,10.0,[],,,,,14.0
719148,2023-03-12,FINISHED,Kansas City Royals,Cleveland Guardians,,,118,114,Surprise Stadium,False,day,663738.0,675540.0,7.0,6.0,[],,,,,13.0
719151,2023-03-12,FINISHED,Cincinnati Reds,Los Angeles Dodgers,,,113,119,Goodyear Ballpark,False,day,668933.0,669160.0,1.0,8.0,[],,,,,9.0
719141,2023-03-12,FINISHED,Oakland Athletics,San Diego Padres,,,133,135,Hohokam Stadium,False,day,621076.0,607625.0,8.0,6.0,[],,,,,14.0
719144,2023-03-12,FINISHED,San Francisco Giants,Oakland Athletics,,,137,133,Scottsdale Stadium,False,day,548389.0,676664.0,4.0,3.0,[],,,,,7.0
719147,2023-03-12,FINISHED,Chicago White Sox,Los Angeles Angels,,,145,108,Camelback Ranch,False,day,656629.0,656288.0,1.0,1.0,[],,,,,2.0
719150,2023-03-12,FINISHED,Chicago Cubs,Milwaukee Brewers,,,112,158,Sloan Park,False,day,592716.0,676083.0,3.0,5.0,[],,,,,8.0
719149,2023-03-12,FINISHED,Arizona Diamondbacks,Colorado Rockies,,,109,115,Salt River Fields at Talking Stick,False,day,686753.0,643615.0,10.0,9.0,[],,,,,19.0
719142,2023-03-12,FINISHED,Seattle Mariners,Texas Rangers,,,136,140,Peoria Stadium,False,day,622491.0,571760.0,11.0,10.0,[],,,,,21.0
719146,2023-03-13,FINISHED,Baltimore Orioles,Detroit Tigers,,,110,116,Ed Smith Stadium,False,day,502043.0,656657.0,11.0,7.0,[],,,,,18.0
719137,2023-03-13,FINISHED,Washington Nationals,Houston Astros,,,120,117,The Ballpark of the Palm Beaches,False,day,592866.0,664285.0,7.0,6.0,[],,,,,13.0
719140,2023-03-13,FINISHED,Tampa Bay Rays,Detroit Tigers,,,139,116,Tropicana Field,False,day,656876.0,622766.0,9.0,5.0,[],,,,,14.0
719145,2023-03-13,SCHEDULED,Atlanta Braves,Baltimore Orioles,,,144,110,CoolToday Park,False,day,689266.0,657093.0,,,[],,,,,0.0
719139,2023-03-13,FINISHED,Minnesota Twins,New York Yankees,,,142,147,Hammond Stadium,False,day,543056.0,668684.0,1.0,0.0,[],,,,,1.0
719138,2023-03-13,FINISHED,Toronto Blue Jays,Boston Red Sox,,,141,111,TD Ballpark,False,day,666201.0,669684.0,16.0,3.0,[],,,,,19.0
719143,2023-03-13,FINISHED,Miami Marlins,New York Mets,,,146,121,Roger Dean Chevrolet Stadium,False,day,666129.0,656731.0,3.0,9.0,[],,,,,12.0
719132,2023-03-13,FINISHED,Los Angeles Dodgers,Cleveland Guardians,,,119,114,Camelback Ranch,False,day,675627.0,668676.0,11.0,4.0,[],,,,,15.0
719134,2023-03-13,FINISHED,Texas Rangers,Arizona Diamondbacks,,,140,109,Surprise Stadium,False,day,656641.0,668678.0,8.0,11.0,[],,,,,19.0
719136,2023-03-13,FINISHED,Cincinnati Reds,Milwaukee Brewers,,,113,158,Goodyear Ballpark,False,day,682227.0,669203.0,0.0,8.0,[],,,,,8.0
719135,2023-03-13,FINISHED,Colorado Rockies,Oakland Athletics,,,115,133,Salt River Fields at Talking Stick,False,day,663372.0,660261.0,7.0,8.0,[],,,,,15.0
719131,2023-03-13,FINISHED,Los Angeles Angels,Seattle Mariners,,,108,136,Tempe Diablo Stadium,False,day,656353.0,592662.0,8.0,2.0,[],,,,,10.0
719133,2023-03-13,FINISHED,San Diego Padres,San Francisco Giants,,,135,137,Peoria Stadium,False,day,641703.0,640455.0,9.0,11.0,[],,,,,20.0
719130,2023-03-14,FINISHED,Detroit Tigers,Boston Red Sox,,,116,111,Publix Field at Joker Marchant Stadium,False,day,547179.0,601713.0,6.0,2.0,[],,,,,8.0
719123,2023-03-14,FINISHED,Pittsburgh Pirates,Baltimore Orioles,,,134,110,LECOM Park,False,day,448179.0,642585.0,6.0,7.0,[],,,,,13.0
719126,2023-03-14,FINISHED,Houston Astros,St. Louis Cardinals,,,117,138,The Ballpark of the Palm Beaches,False,day,656232.0,668868.0,3.0,3.0,[],,,,,6.0
719129,2023-03-14,FINISHED,Minnesota Twins,Pittsburgh Pirates,,,142,134,Hammond Stadium,False,day,641927.0,693312.0,2.0,2.0,[],,,,,4.0
719122,2023-03-14,FINISHED,Tampa Bay Rays,Minnesota Twins,,,139,142,Tropicana Field,False,day,621107.0,677976.0,7.0,4.0,[],,,,,11.0
719124,2023-03-14,FINISHED,Philadelphia Phillies,Atlanta Braves,,,143,144,BayCare Ballpark,False,day,650911.0,693821.0,5.0,15.0,[],,,,,20.0
719125,2023-03-14,FINISHED,New York Mets,Washington Nationals,,,121,120,Clover Park,False,day,656849.0,676917.0,0.0,5.0,[],,,,,5.0
719128,2023-03-14,FINISHED,Miami Marlins,Houston Astros,,,146,117,Roger Dean Chevrolet Stadium,False,day,641447.0,681151.0,1.0,0.0,[],,,,,1.0
719119,2023-03-14,FINISHED,Cleveland Guardians,Los Angeles Angels,,,114,108,Goodyear Ballpark,False,day,669456.0,681217.0,6.0,8.0,[],,,,,14.0
719118,2023-03-14,FINISHED,Chicago White Sox,Oakland Athletics,,,145,133,Camelback Ranch,False,day,656302.0,607968.0,5.0,4.0,[],,,,,9.0
719111,2023-03-14,FINISHED,Seattle Mariners,Kansas City Royals,,,136,118,Peoria Stadium,False,day,669302.0,641745.0,8.0,6.0,[],,,,,14.0
719120,2023-03-14,FINISHED,Arizona Diamondbacks,San Francisco Giants,,,109,137,Salt River Fields at Talking Stick,False,day,674072.0,657277.0,6.0,7.0,[],,,,,13.0
719127,2023-03-14,FINISHED,New York Yankees,Toronto Blue Jays,,,147,141,George M. Steinbrenner Field,False,night,543037.0,571800.0,10.0,3.0,[],,,,,13.0
719117,2023-03-14,FINISHED,Chicago Cubs,Colorado Rockies,,,112,115,Sloan Park,False,night,657006.0,608566.0,2.0,5.0,[],,,,,7.0
719121,2023-03-14,FINISHED,Kansas City Royals,Cincinnati Reds,,,118,113,Surprise Stadium,False,night,425844.0,668881.0,3.0,5.0,[],,,,,8.0
719113,2023-03-15,FINISHED,Boston Red Sox,Tampa Bay Rays,,,111,139,JetBlue Park,False,day,446372.0,679928.0,9.0,1.0,[],,,,,10.0
719115,2023-03-15,FINISHED,Atlanta Braves,Houston Astros,,,144,117,CoolToday Park,False,day,675911.0,650530.0,3.0,9.0,[],,,,,12.0
719116,2023-03-15,FINISHED,New York Yankees,Philadelphia Phillies,,,147,143,George M. Steinbrenner Field,False,day,622663.0,605400.0,8.0,9.0,[],,,,,17.0
719109,2023-03-15,FINISHED,Toronto Blue Jays,Pittsburgh Pirates,,,141,134,TD Ballpark,False,day,592332.0,664141.0,7.0,1.0,[],,,,,8.0
719114,2023-03-15,FINISHED,New York Mets,St. Louis Cardinals,,,121,138,Clover Park,False,day,434378.0,671162.0,1.0,4.0,[],,,,,5.0
719101,2023-03-15,FINISHED,Texas Rangers,Kansas City Royals,,,140,118,Surprise Stadium,False,day,641540.0,543475.0,4.0,3.0,[],,,,,7.0
719112,2023-03-15,SCHEDULED,Miami Marlins,Washington Nationals,,,146,120,Roger Dean Chevrolet Stadium,False,day,691587.0,571578.0,,,[],,,,,0.0
719110,2023-03-15,SCHEDULED,Oakland Athletics,Seattle Mariners,,,133,136,Hohokam Stadium,False,day,670124.0,594835.0,,,[],,,,,0.0
719103,2023-03-15,SCHEDULED,San Francisco Giants,Chicago White Sox,,,137,145,Scottsdale Stadium,False,day,622072.0,608337.0,,,[],,,,,0.0
719108,2023-03-15,SCHEDULED,Arizona Diamondbacks,San Francisco Giants,,,109,137,Salt River Fields at Talking Stick,False,day,518516.0,663546.0,,,[],,,,,0.0
719105,2023-03-15,SCHEDULED,Cincinnati Reds,Chicago Cubs,,,113,112,Goodyear Ballpark,False,night,656818.0,668873.0,,,[],,,,,0.0
719106,2023-03-15,SCHEDULED,Los Angeles Dodgers,Colorado Rockies,,,119,115,Camelback Ranch,False,night,477132.0,596295.0,,,[],,,,,0.0
719104,2023-03-15,SCHEDULED,San Diego Padres,Cleveland Guardians,,,135,114,Peoria Stadium,False,night,608379.0,663474.0,,,[],,,,,0.0
719107,2023-03-15,SCHEDULED,Arizona Diamondbacks,Milwaukee Brewers,,,109,158,Salt River Fields at Talking Stick,False,night,612434.0,650496.0,,,[],,,,,0.0
719097,2023-03-16,FINISHED,St. Louis Cardinals,Houston Astros,,,138,117,Roger Dean Chevrolet Stadium,False,day,656427.0,669854.0,0.0,3.0,[],,,,,3.0
719094,2023-03-16,FINISHED,Minnesota Twins,Tampa Bay Rays,,,142,139,Hammond Stadium,False,day,657746.0,676596.0,0.0,2.0,[],,,,,2.0
719098,2023-03-16,FINISHED,Tampa Bay Rays,Atlanta Braves,,,139,144,Tropicana Field,False,day,605488.0,450203.0,5.0,1.0,[],,,,,6.0
719099,2023-03-16,FINISHED,Chicago Cubs,Arizona Diamondbacks,,,112,109,Sloan Park,False,day,592767.0,518516.0,1.0,3.0,[],,,,,4.0
719090,2023-03-16,FINISHED,Kansas City Royals,Oakland Athletics,,,118,133,Surprise Stadium,False,day,663460.0,686610.0,2.0,0.0,[],,,,,2.0
719088,2023-03-16,FINISHED,Cleveland Guardians,Chicago White Sox,,,114,145,Goodyear Ballpark,False,day,663474.0,687014.0,5.0,1.0,[],,,,,6.0
719092,2023-03-16,FINISHED,Colorado Rockies,San Diego Padres,,,115,135,Salt River Fields at Talking Stick,False,day,596295.0,608379.0,1.0,7.0,[],,,,,8.0
719089,2023-03-16,FINISHED,Seattle Mariners,San Francisco Giants,,,136,137,Peoria Stadium,False,day,669923.0,502171.0,0.0,0.0,[],,,,,0.0
719091,2023-03-16,FINISHED,Milwaukee Brewers,Los Angeles Angels,,,158,108,American Family Fields of Phoenix,False,day,641778.0,672282.0,2.0,3.0,[],,,,,5.0
719095,2023-03-16,FINISHED,Washington Nationals,New York Mets,,,120,121,The Ballpark of the Palm Beaches,False,night,503449.0,673540.0,3.0,0.0,[],,,,,3.0
719102,2023-03-16,FINISHED,Baltimore Orioles,Toronto Blue Jays,,,110,141,Ed Smith Stadium,False,night,608344.0,605507.0,7.0,4.0,[],,,,,11.0
719100,2023-03-16,FINISHED,Detroit Tigers,Philadelphia Phillies,,,116,143,Publix Field at Joker Marchant Stadium,False,night,605513.0,554430.0,1.0,10.0,[],,,,,11.0
719096,2023-03-16,FINISHED,New York Yankees,Pittsburgh Pirates,,,147,134,George M. Steinbrenner Field,False,night,657376.0,670912.0,6.0,9.0,[],,,,,15.0
719093,2023-03-16,FINISHED,Los Angeles Dodgers,Texas Rangers,,,119,140,Camelback Ranch,False,night,477132.0,592351.0,1.0,3.0,[],,,,,4.0
719084,2023-03-17,FINISHED,Houston Astros,Washington Nationals,,,117,120,The Ballpark of the Palm Beaches,False,day,686613.0,669022.0,7.0,11.0,[],,,,,18.0
719080,2023-03-17,FINISHED,Pittsburgh Pirates,Tampa Bay Rays,,,134,139,LECOM Park,False,day,674370.0,672715.0,6.0,2.0,[],,,,,8.0
719086,2023-03-17,FINISHED,Minnesota Twins,Baltimore Orioles,,,142,110,Hammond Stadium,False,day,641816.0,665152.0,3.0,5.0,[],,,,,8.0
719081,2023-03-17,FINISHED,Philadelphia Phillies,Toronto Blue Jays,,,143,141,BayCare Ballpark,False,day,663559.0,605135.0,4.0,2.0,[],,,,,6.0
719087,2023-03-17,FINISHED,Boston Red Sox,Atlanta Braves,,,111,144,JetBlue Park,False,day,656557.0,694363.0,0.0,8.0,[],,,,,8.0
719085,2023-03-17,FINISHED,Detroit Tigers,New York Yankees,,,116,147,Publix Field at Joker Marchant Stadium,False,day,666159.0,593334.0,8.0,7.0,[],,,,,15.0
